root_id,panel_id,topology_id,routing_id,source_class,source_scale,pump_capacity_scale,apical_pump_fraction,apical_k_fraction,ae4_cation_fraction,hydraulic_scale,hydraulic_mode,eligibility,passes_numerical_gate,passes_wt_gate,regulatory_member_id,regulatory_family,regulatory_gain_label,ae4_fully_activated_multiplier,regulatory_timing_label,regulatory_timing_parameters_json,regulatory_kinetic_evidence_status,arm,solver_label,initial_condition,solver_method,success,message,positive_core,all_flow_nonnegative,max_dimensionless_conservation_ratio,numerical_gate_pass,sustainment_ratio_q600_q60,sustainment_gate_pass,capacity_multiplier_start,capacity_multiplier_endpoint,endpoint_na_mM,endpoint_k_mM,endpoint_cl_mM,endpoint_ph,endpoint_volume_pL,endpoint_flow_pL_s,cumulative_flow_600_pL,flow_minute_1_pL_s,flow_minute_2_pL_s,flow_minute_3_pL_s,flow_minute_4_pL_s,flow_minute_5_pL_s,flow_minute_6_pL_s,flow_minute_7_pL_s,flow_minute_8_pL_s,flow_minute_9_pL_s,flow_minute_10_pL_s
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TFAST,R3,G125_P21_PROSE,1.25,TFAST,"{""forward_regulation_rate_s"": 0.1, ""reverse_regulation_rate_s"": 0.1, ""tau_pka_s"": 3.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,9.592326932761353e-05,True,0.9731838014043238,True,1.0,1.0,23.79076781202218,102.66668065562018,53.15280666060251,6.844545210150623,1.3136849923941314,0.0012018187846373958,0.7323218361136145,0.0012349350481411087,0.0012325159753457772,0.0012280660981703413,0.001222924512284576,0.0012180491573025726,0.0012137241032433661,0.0012099911925809006,0.0012068076489037017,0.0012041063996965557,0.0012018187846373958
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TFAST,R3,G125_P21_PROSE,1.25,TFAST,"{""forward_regulation_rate_s"": 0.1, ""reverse_regulation_rate_s"": 0.1, ""tau_pka_s"": 3.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0002113864638886298,True,0.9463636120338753,True,1.0,1.25,26.292708647667368,99.7450472977708,51.79475126461325,6.838230180428521,1.2929839745090417,0.0011637882367148827,0.7185348562479507,0.0012297474479325444,0.001221365556255802,0.0012114675168305113,0.0012015618112007549,0.0011926178656473082,0.0011848527364372336,0.0011782201597504206,0.0011725916825646278,0.0011678250153963731,0.0011637882367148827
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TFAST,R3,G125_P21_PROSE,1.25,TFAST,"{""forward_regulation_rate_s"": 0.1, ""reverse_regulation_rate_s"": 0.1, ""tau_pka_s"": 3.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00021671553440683056,True,0.9463635554905965,True,1.0,1.25,26.29270864776664,99.74504729757216,51.79475126456152,6.838230180418865,1.2929839745075065,0.0011637882367129732,0.7185348558344837,0.001229747521405411,0.001221365558746415,0.0012114675167772871,0.0012015618111671457,0.0011926178656303855,0.0011848527364282909,0.0011782201597453801,0.0011725916825615413,0.001167825015394297,0.0011637882367129732
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TREFERENCE,R1,G125_P21_PROSE,1.25,TREFERENCE,"{""tau_activation_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00010302869668521453,True,0.9731839342485205,True,1.0,1.0,23.79076781321486,102.66668065428142,53.15280665955983,6.844545210165322,1.3136849923799239,0.0012018187846152746,0.7323218610536565,0.0012349348795439197,0.0012325159722274299,0.001228066098151237,0.0012229245122535592,0.0012180491572637703,0.0012137241032052243,0.001209991192546342,0.0012068076488734787,0.0012041063996705904,0.0012018187846152746
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TREFERENCE,R1,G125_P21_PROSE,1.25,TREFERENCE,"{""tau_activation_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,9.947598300641403e-05,True,0.9731838026394161,True,1.0,1.0,23.790767816652565,102.66668064962954,53.152806656631505,6.844545210115401,1.313684992332059,0.0012018187845483337,0.7323218525042173,0.0012349350464823051,0.0012325159749832033,0.0012280660978619103,0.0012229245120311983,0.0012180491570919162,0.0012137241030670738,0.0012099911924327716,0.0012068076487788877,0.0012041063995912012,0.0012018187845483337
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TREFERENCE,R1,G125_P21_PROSE,1.25,TREFERENCE,"{""tau_activation_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0002078337502098293,True,0.9456756879900264,True,1.0,1.2499999994847115,26.26294681414948,99.78173696869759,51.815829847221515,6.83838368421745,1.293298767452607,0.00116429974408222,0.7191750749785688,0.0012311829085475013,0.0012230270046924342,0.0012130279406433104,0.001202935783789133,0.0011937963509813549,0.0011858528388334706,0.0011790657015667005,0.0011733061123260754,0.0011684291304049133,0.00116429974408222
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TREFERENCE,R1,G125_P21_PROSE,1.25,TREFERENCE,"{""tau_activation_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00020250467969162855,True,0.9456755579056982,True,1.0,1.2499999994847115,26.262946815086625,99.78173696723572,51.81582984660741,6.838383684176657,1.2932987674404204,0.001164299744065092,0.7191750580454107,0.0012311830778872629,0.0012230270076614399,0.001213027940534356,0.0012029357837096855,0.0011937963509274397,0.0011858528387941021,0.0011790657015363028,0.0011733061123016726,0.0011684291303848183,0.001164299744065092
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TREFERENCE,R2,G125_P21_PROSE,1.25,TREFERENCE,"{""tau_activation_s"": 30.0, ""tau_camp_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00010125233984581428,True,0.9731839351752029,True,1.0,1.0,23.790767813214597,102.66668065428168,53.15280665956011,6.844545210165324,1.3136849923799265,0.0012018187846152828,0.7323218615524641,0.001234934878368002,0.0012325159722270192,0.0012280660981525112,0.0012229245122540172,0.001218049157263948,0.0012137241032052855,0.0012099911925463613,0.0012068076488734815,0.0012041063996705904,0.0012018187846152828
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TREFERENCE,R2,G125_P21_PROSE,1.25,TREFERENCE,"{""tau_activation_s"": 30.0, ""tau_camp_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,9.592326932761353e-05,True,0.9731838014043238,True,1.0,1.0,23.79076781202218,102.66668065562018,53.15280666060251,6.844545210150623,1.3136849923941314,0.0012018187846373958,0.7323218361136145,0.0012349350481411087,0.0012325159753457772,0.0012280660981703413,0.001222924512284576,0.0012180491573025726,0.0012137241032433661,0.0012099911925809006,0.0012068076489037017,0.0012041063996965557,0.0012018187846373958
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TREFERENCE,R2,G125_P21_PROSE,1.25,TREFERENCE,"{""tau_activation_s"": 30.0, ""tau_camp_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0002007283228522283,True,0.9452449771355343,True,1.0,1.2499999992270674,26.245720645688536,99.80300459876867,51.8280633708973,6.8384751147402305,1.2934817414135904,0.0011645963701210598,0.7195535280896079,0.0012320577186775929,0.0012240066651101667,0.001213940453867657,0.001203736244574516,0.0011944816052825435,0.0011864337439063428,0.0011795565094690097,0.0011737206352598869,0.0011687795400674439,0.0011645963701210598
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TREFERENCE,R2,G125_P21_PROSE,1.25,TREFERENCE,"{""tau_activation_s"": 30.0, ""tau_camp_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00020250467969162855,True,0.9452449294045662,True,1.0,1.2499999992270678,26.245720635761575,99.80300461104162,51.828063377981834,6.8384751147937815,1.2934817415196387,0.0011645963702924644,0.7195535008186837,0.0012320577810727568,0.0012240066682258828,0.0012139404544308536,0.0012037362450424167,0.0011944816056796482,0.0011864337442422325,0.0011795565097528023,0.0011737206354997033,0.00116877954027029,0.0011645963702924644
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00010125233984581428,True,0.9731839351752029,True,1.0,1.0,23.790767813214597,102.66668065428168,53.15280665956011,6.844545210165324,1.3136849923799265,0.0012018187846152828,0.7323218615524641,0.001234934878368002,0.0012325159722270192,0.0012280660981525112,0.0012229245122540172,0.001218049157263948,0.0012137241032052855,0.0012099911925463613,0.0012068076488734815,0.0012041063996705904,0.0012018187846152828
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,9.592326932761353e-05,True,0.9731838014043238,True,1.0,1.0,23.79076781202218,102.66668065562018,53.15280666060251,6.844545210150623,1.3136849923941314,0.0012018187846373958,0.7323218361136145,0.0012349350481411087,0.0012325159753457772,0.0012280660981703413,0.001222924512284576,0.0012180491573025726,0.0012137241032433661,0.0012099911925809006,0.0012068076489037017,0.0012041063996965557,0.0012018187846373958
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00020605739337042905,True,0.94524497713553,True,1.0,1.2499999992270674,26.245720645688543,99.80300459876867,51.82806337089729,6.838475114740229,1.2934817414135904,0.0011645963701210572,0.7195535280896079,0.0012320577186775957,0.0012240066651101667,0.0012139404538676598,0.0012037362445745188,0.0011944816052825464,0.0011864337439063428,0.0011795565094690097,0.0011737206352598869,0.0011687795400674467,0.0011645963701210572
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.0002042810365310288,True,0.9452449294046019,True,1.0,1.2499999992270674,26.245720635753937,99.80300461104864,51.82806337798054,6.838475114793761,1.293481741519614,0.0011645963702925006,0.7195535008186854,0.0012320577810727485,0.0012240066682258938,0.0012139404544308646,0.0012037362450424223,0.001194481605679651,0.0011864337442422325,0.0011795565097528105,0.001173720635499709,0.0011687795402702873,0.0011645963702925006
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TSLOW,R1,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00010302869668521453,True,0.9731839342485205,True,1.0,1.0,23.79076781321486,102.66668065428142,53.15280665955983,6.844545210165322,1.3136849923799239,0.0012018187846152746,0.7323218610536565,0.0012349348795439197,0.0012325159722274299,0.001228066098151237,0.0012229245122535592,0.0012180491572637703,0.0012137241032052243,0.001209991192546342,0.0012068076488734787,0.0012041063996705904,0.0012018187846152746
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TSLOW,R1,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,9.947598300641403e-05,True,0.9731838026394161,True,1.0,1.0,23.790767816652565,102.66668064962954,53.152806656631505,6.844545210115401,1.313684992332059,0.0012018187845483337,0.7323218525042173,0.0012349350464823051,0.0012325159749832033,0.0012280660978619103,0.0012229245120311983,0.0012180491570919162,0.0012137241030670738,0.0012099911924327716,0.0012068076487788877,0.0012041063995912012,0.0012018187845483337
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TSLOW,R1,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00018829382497642655,True,0.9460122775507904,True,1.0,1.2496818415462077,26.129056217314243,99.94540903028708,51.90945519649033,6.838954379765261,1.2946895678616486,0.0011665808091719328,0.7212421549070234,0.001233156098345986,0.001226851842957627,0.0012176953121281059,0.0012077364262728153,0.001198332924065479,0.0011899453482177192,0.0011826613259636938,0.0011764178144377025,0.0011710993528102759,0.0011665808091719328
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TSLOW,R1,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00018474111129762605,True,0.9460121448510865,True,1.0,1.2496818415440794,26.129056207779627,99.94540904196175,51.90945520335718,6.838954379802147,1.2946895679633816,0.0011665808093367814,0.7212421199678796,0.0012331562714984119,0.0012268518467278252,0.0012176953126505103,0.0012077364267145342,0.0011983329244441927,0.0011899453485394425,0.0011826613262360148,0.001176417814667971,0.0011710993530050313,0.0011665808093367814
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TSLOW,R2,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0, ""tau_camp_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00010125233984581428,True,0.9731839351752029,True,1.0,1.0,23.790767813214597,102.66668065428168,53.15280665956011,6.844545210165324,1.3136849923799265,0.0012018187846152828,0.7323218615524641,0.001234934878368002,0.0012325159722270192,0.0012280660981525112,0.0012229245122540172,0.001218049157263948,0.0012137241032052855,0.0012099911925463613,0.0012068076488734815,0.0012041063996705904,0.0012018187846152828
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TSLOW,R2,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0, ""tau_camp_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,9.592326932761353e-05,True,0.9731838014043238,True,1.0,1.0,23.79076781202218,102.66668065562018,53.15280666060251,6.844545210150623,1.3136849923941314,0.0012018187846373958,0.7323218361136145,0.0012349350481411087,0.0012325159753457772,0.0012280660981703413,0.001222924512284576,0.0012180491573025726,0.0012137241032433661,0.0012099911925809006,0.0012068076489037017,0.0012041063996965557,0.0012018187846373958
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TSLOW,R2,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0, ""tau_camp_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00017408297026122455,True,0.9461818263254392,True,1.0,1.2495227625781684,26.062536517102686,100.02692904625998,51.95650645316809,6.839245097047235,1.2953901261133414,0.0011677216182938265,0.7222779113510261,0.0012341408234702118,0.0012287666286425554,0.001220035688034113,0.0012101448245318447,0.0012006086774490055,0.00119199752758134,0.0011844632922000777,0.001177976204259848,0.0011724357017129457,0.0011677216182938265
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TSLOW,R2,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0, ""tau_camp_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00017053025658242404,True,0.946181693088402,True,1.0,1.2495227625743293,26.062536505978,100.02692905996851,51.956506461230184,6.839245097098559,1.2953901262336023,0.0011677216184872274,0.7222778737058803,0.001234140997460756,0.0012287666325873194,0.001220035688653637,0.001210144825054399,0.0012006086778952431,0.0011919975279596762,0.00118446329251998,0.0011779762045301706,0.0011724357019414794,0.0011677216184872274
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TSLOW,R3,G125_P21_PROSE,1.25,TSLOW,"{""forward_regulation_rate_s"": 0.011111111111111112, ""reverse_regulation_rate_s"": 0.011111111111111112, ""tau_pka_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00010125233984581428,True,0.9731839351752029,True,1.0,1.0,23.790767813214597,102.66668065428168,53.15280665956011,6.844545210165324,1.3136849923799265,0.0012018187846152828,0.7323218615524641,0.001234934878368002,0.0012325159722270192,0.0012280660981525112,0.0012229245122540172,0.001218049157263948,0.0012137241032052855,0.0012099911925463613,0.0012068076488734815,0.0012041063996705904,0.0012018187846152828
N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1,PLOW_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.056878,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TSLOW,R3,G125_P21_PROSE,1.25,TSLOW,"{""forward_regulation_rate_s"": 0.011111111111111112, ""reverse_regulation_rate_s"": 0.011111111111111112, ""tau_pka_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,9.592326932761353e-05,True,0.9731838014043238,True,1.0,1.0,23.79076781202218,102.66668065562018,53.15280666060251,6.844545210150623,1.3136849923941314,0.0012018187846373958,0.7323218361136145,0.0012349350481411087,0.0012325159753457772,0.0012280660981703413,0.001222924512284576,0.0012180491573025726,0.0012137241032433661,0.0012099911925809006,0.0012068076489037017,0.0012041063996965557,0.0012018187846373958
