G2,G4,min_state_ratio,Q_star,Na_i,K_i,Cl_i,HCO3_i,volume_star,Na_i_mM,K_i_mM,Cl_i_mM,HCO3_i_mM
0.5750000000000001,0.925,0.9749668058175103,0.9855225662673647,0.9985885230673435,1.002859012157822,0.9749668058175103,1.0290104867259098,1.0013562069421464,24.964713076683587,120.34308145893864,48.74834029087551,12.451026889383508
0.5750000000000001,0.9500000000000001,0.976001934555892,0.9859072249283876,0.9985502249485012,1.0018740742136456,0.976001934555892,1.0266344082304841,1.0007651604871308,24.96375562371253,120.22488890563747,48.8000967277946,12.422276339588858
0.5750000000000001,0.9750000000000001,0.9770370632942739,0.9862918835894103,0.998511926829659,1.000889136269469,0.9770370632942739,1.0242583297350587,1.0001741140321152,24.962798170741472,120.10669635233627,48.851853164713695,12.39352578979421
0.5750000000000001,1.0,0.9780721920326557,0.9866765422504332,0.9984736287108167,0.9999041983252925,0.9780721920326557,1.021882251239633,0.9995830675770995,24.961840717770418,119.9885037990351,48.90360960163279,12.36477523999956
0.6000000000000001,0.0,0.9379569135542858,0.9720739286183178,1.0000953400109287,1.039307351484982,0.9379569135542858,1.1156381998072664,1.0232494512143657,25.00238350027322,124.71688217819784,46.89784567771429,13.499222217667922
0.6000000000000001,0.025,0.9389920422926675,0.9724585872793405,1.0000570418920864,1.0383224135408053,0.9389920422926675,1.1132621213118408,1.02265840475935,25.00142604730216,124.59868962489664,46.94960211463338,13.470471667873273
0.6000000000000001,0.05,0.9400271710310494,0.9728432459403634,1.0000187437732442,1.037337475596629,0.9400271710310494,1.1108860428164153,1.0220673583043345,25.000468594331103,124.48049707159547,47.00135855155247,13.441721118078625
0.6000000000000001,0.07500000000000001,0.9410622997694311,0.9732279046013862,0.999980445654402,1.0363525376524525,0.9410622997694311,1.1085099643209897,1.0214763118493189,24.99951114136005,124.3623045182943,47.053114988471556,13.412970568283974
0.6000000000000001,0.1,0.942097428507813,0.9736125632624091,0.9999421475355598,1.0353675997082759,0.942097428507813,1.106133885825564,1.0208852653943032,24.998553688388995,124.2441119649931,47.10487142539065,13.384220018489325
0.6000000000000001,0.125,0.9431325572461948,0.973997221923432,0.9999038494167175,1.0343826617640994,0.9431325572461948,1.1037578073301386,1.0202942189392876,24.997596235417937,124.12591941169194,47.15662786230974,13.355469468694677
0.6000000000000001,0.15000000000000002,0.9441676859845767,0.9743818805844549,0.9998655512978752,1.033397723819923,0.9441676859845767,1.101381728834713,1.019703172484272,24.99663878244688,124.00772685839075,47.20838429922883,13.326718918900026
0.6000000000000001,0.17500000000000002,0.9452028147229584,0.9747665392454776,0.9998272531790331,1.0324127858757464,0.9452028147229584,1.0990056503392873,1.0191121260292564,24.99568132947583,123.88953430508957,47.26014073614792,13.297968369105376
0.6000000000000001,0.2,0.9462379434613403,0.9751511979065004,0.9997889550601908,1.03142784793157,0.9462379434613403,1.0966295718438617,1.0185210795742408,24.99472387650477,123.7713417517884,47.31189717306702,13.269217819310725
0.6000000000000001,0.225,0.947273072199722,0.9755358565675233,0.9997506569413486,1.0304429099873935,0.947273072199722,1.0942534933484362,1.0179300331192251,24.993766423533714,123.65314919848723,47.3636536099861,13.240467269516078
0.6000000000000001,0.25,0.9483082009381039,0.9759205152285461,0.9997123588225063,1.029457972043217,0.9483082009381039,1.0918774148530106,1.0173389866642095,24.992808970562656,123.53495664518606,47.415410046905194,13.211716719721428
0.6000000000000001,0.275,0.9493433296764857,0.976305173889569,0.9996740607036642,1.0284730340990405,0.9493433296764857,1.089501336357585,1.016747940209194,24.991851517591606,123.41676409188486,47.467166483824286,13.182966169926777
0.6000000000000001,0.30000000000000004,0.9503784584148676,0.9766898325505918,0.9996357625848219,1.027488096154864,0.9503784584148676,1.0871252578621593,1.0161568937541783,24.990894064620548,123.29857153858369,47.51892292074338,13.154215620132128
0.6000000000000001,0.325,0.9514135871532493,0.9770744912116146,0.9995974644659796,1.0265031582106876,0.9514135871532493,1.0847491793667339,1.0155658472991627,24.98993661164949,123.18037898528252,47.57067935766246,13.12546507033748
0.6000000000000001,0.35000000000000003,0.9524487158916312,0.9774591498726375,0.9995591663471374,1.025518220266511,0.9524487158916312,1.0823731008713082,1.014974800844147,24.988979158678433,123.06218643198132,47.622435794581556,13.096714520542829
0.6000000000000001,0.375,0.9534838446300129,0.9778438085336603,0.9995208682282952,1.0245332823223345,0.9534838446300129,1.0799970223758826,1.0143837543891312,24.988021705707382,122.94399387868015,47.67419223150065,13.06796397074818
0.6000000000000001,0.4,0.9545189733683948,0.9782284671946831,0.999482570109453,1.0235483443781581,0.9545189733683948,1.077620943880457,1.0137927079341158,24.987064252736324,122.82580132537898,47.72594866841974,13.039213420953528
0.6000000000000001,0.42500000000000004,0.9555541021067766,0.978613125855706,0.9994442719906107,1.0225634064339817,0.9555541021067766,1.0752448653850315,1.0132016614791002,24.986106799765267,122.7076087720778,47.77770510533883,13.01046287115888
0.6000000000000001,0.45,0.9565892308451583,0.9789977845167288,0.9994059738717684,1.021578468489805,0.9565892308451583,1.0728687868896059,1.0126106150240843,24.98514934679421,122.5894162187766,47.82946154225792,12.981712321364231
0.6000000000000001,0.47500000000000003,0.9576243595835402,0.9793824431777517,0.9993676757529262,1.0205935305456286,0.9576243595835402,1.0704927083941802,1.0120195685690687,24.984191893823155,122.47122366547543,47.88121797917701,12.95296177156958
0.6000000000000001,0.5,0.958659488321922,0.9797671018387746,0.999329377634084,1.0196085926014522,0.958659488321922,1.0681166298987548,1.0114285221140533,24.9832344408521,122.35303111217426,47.9329744160961,12.924211221774932
0.6000000000000001,0.525,0.9596946170603038,0.9801517604997974,0.9992910795152418,1.0186236546572756,0.9596946170603038,1.0657405514033291,1.0108374756590375,24.982276987881043,122.23483855887307,47.984730853015186,12.895460671980283
0.6000000000000001,0.55,0.9607297457986856,0.9805364191608201,0.9992527813963995,1.0176387167130991,0.9607297457986856,1.0633644729079035,1.0102464292040219,24.98131953490999,122.1166460055719,48.036487289934286,12.866710122185632
0.6000000000000001,0.5750000000000001,0.9617648745370675,0.980921077821843,0.9992144832775572,1.0166537787689227,0.9617648745370675,1.0609883944124778,1.0096553827490062,24.98036208193893,121.99845345227072,48.08824372685338,12.83795957239098
0.6000000000000001,0.6000000000000001,0.9628000032754492,0.9813057364828659,0.9991761851587151,1.0156688408247463,0.9628000032754492,1.0586123159170524,1.0090643362939908,24.979404628967877,121.88026089896955,48.14000016377246,12.809209022596333
0.6000000000000001,0.625,0.9638351320138311,0.9816903951438887,0.9991378870398728,1.0146839028805696,0.9638351320138311,1.0562362374216268,1.008473289838975,24.97844717599682,121.76206834566835,48.191756600691555,12.780458472801683
0.6000000000000001,0.65,0.9648702607522129,0.9820750538049116,0.9990995889210306,1.0136989649363932,0.9648702607522129,1.053860158926201,1.0078822433839594,24.977489723025766,121.64387579236718,48.24351303761065,12.751707923007032
0.6000000000000001,0.675,0.9659053894905947,0.9824597124659343,0.9990612908021883,1.0127140269922168,0.9659053894905947,1.0514840804307755,1.0072911969289438,24.976532270054708,121.52568323906601,48.29526947452973,12.722957373212383
0.6000000000000001,0.7000000000000001,0.9669405182289765,0.9828443711269572,0.999022992683346,1.0117290890480402,0.9669405182289765,1.04910800193535,1.0067001504739281,24.97557481708365,121.40749068576481,48.347025911448824,12.694206823417735
0.6000000000000001,0.7250000000000001,0.9679756469673584,0.9832290297879801,0.9989846945645039,1.0107441511038637,0.9679756469673584,1.0467319234399244,1.0061091040189125,24.974617364112596,121.28929813246364,48.39878234836792,12.665456273623084
0.6000000000000001,0.75,0.9690107757057401,0.9836136884490029,0.9989463964456616,1.0097592131596873,0.9690107757057401,1.0443558449444987,1.005518057563897,24.973659911141542,121.17110557916247,48.45053878528701,12.636705723828435
0.6000000000000001,0.775,0.970045904444122,0.9839983471100258,0.9989080983268194,1.0087742752155109,0.970045904444122,1.041979766449073,1.0049270111088813,24.972702458170485,121.0529130258613,48.5022952222061,12.607955174033783
0.6000000000000001,0.8,0.9710810331825038,0.9843830057710485,0.9988698002079771,1.0077893372713342,0.9710810331825038,1.0396036879536477,1.0043359646538657,24.971745005199427,120.93472047256012,48.55405165912519,12.579204624239136
0.6000000000000001,0.8250000000000001,0.9721161619208856,0.9847676644320714,0.998831502089135,1.0068043993271578,0.9721161619208856,1.037227609458222,1.00374491819885,24.970787552228373,120.81652791925893,48.60580809604428,12.550454074444486
0.6000000000000001,0.8500000000000001,0.9731512906592674,0.9851523230930942,0.9987932039702927,1.0058194613829814,0.9731512906592674,1.0348515309627964,1.0031538717438344,24.96983009925732,120.69833536595777,48.65756453296337,12.521703524649835
0.6000000000000001,0.875,0.9741864193976493,0.9855369817541171,0.9987549058514504,1.0048345234388047,0.9741864193976493,1.032475452467371,1.0025628252888188,24.96887264628626,120.58014281265658,48.70932096988246,12.492952974855188
0.6000000000000001,0.9,0.975221548136031,0.9859216404151399,0.9987166077326082,1.0038495854946283,0.975221548136031,1.0300993739719453,1.0019717788338032,24.967915193315203,120.4619502593554,48.76107740680155,12.464202425060538
0.6000000000000001,0.925,0.9762566768744129,0.9863062990761627,0.998678309613766,1.002864647550452,0.9762566768744129,1.0277232954765196,1.0013807323787876,24.96695774034415,120.34375770605423,48.81283384372065,12.435451875265887
0.6000000000000001,0.9500000000000001,0.9772918056127947,0.9866909577371856,0.9986400114949238,1.0018797096062755,0.9772918056127947,1.025347216981094,1.000789685923772,24.966000287373095,120.22556515275306,48.86459028063974,12.406701325471237
0.6000000000000001,0.9750000000000001,0.9783269343511765,0.9870756163982084,0.9986017133760815,1.0008947716620988,0.9783269343511765,1.0229711384856686,1.0001986394687563,24.965042834402038,120.10737259945186,48.916346717558824,12.37795077567659
0.6000000000000001,1.0,0.9793620630895583,0.9874602750592313,0.9985634152572392,0.9999098337179224,0.9793620630895583,1.020595059990243,0.9996075930137407,24.96408538143098,119.9891800461507,48.968103154477916,12.349200225881939
0.625,0.0,0.9392467846111884,0.9728576614271158,1.0001851265573514,1.0393129868776116,0.9392467846111884,1.1143510085578763,1.0232739766510068,25.004628163933784,124.7175584253134,46.96233923055942,13.483647203550303
0.625,0.025,0.9402819133495701,0.9732423200881386,1.000146828438509,1.0383280489334352,0.9402819133495701,1.1119749300624506,1.0226829301959912,25.003670710962727,124.59936587201223,47.01409566747851,13.454896653755652
0.625,0.05,0.941317042087952,0.9736269787491615,1.0001085303196668,1.0373431109892588,0.941317042087952,1.109598851567025,1.0220918837409756,25.002713257991672,124.48117331871106,47.0658521043976,13.426146103961003
0.625,0.07500000000000001,0.9423521708263338,0.9740116374101844,1.0000702322008246,1.0363581730450824,0.9423521708263338,1.1072227730715996,1.0215008372859602,25.001755805020615,124.36298076540989,47.11760854131669,13.397395554166355
0.625,0.1,0.9433872995647156,0.9743962960712071,1.0000319340819823,1.0353732351009057,0.9433872995647156,1.104846694576174,1.0209097908309444,25.000798352049557,124.24478821210869,47.16936497823578,13.368645004371704
0.625,0.125,0.9444224283030974,0.9747809547322299,0.9999936359631401,1.0343882971567293,0.9444224283030974,1.1024706160807483,1.0203187443759287,24.999840899078503,124.12659565880752,47.22112141515487,13.339894454577054
0.625,0.15000000000000002,0.9454575570414793,0.9751656133932528,0.9999553378442978,1.0334033592125529,0.9454575570414793,1.1000945375853228,1.0197276979209131,24.998883446107445,124.00840310550635,47.27287785207396,13.311143904782407
0.625,0.17500000000000002,0.946492685779861,0.9755502720542756,0.9999170397254556,1.0324184212683762,0.946492685779861,1.0977184590898972,1.0191366514658975,24.99792599313639,123.89021055220515,47.32463428899305,13.282393354987756
0.625,0.2,0.9475278145182429,0.9759349307152985,0.9998787416066134,1.0314334833241998,0.9475278145182429,1.0953423805944715,1.0185456050108819,24.996968540165334,123.77201799890398,47.376390725912145,13.253642805193104
0.625,0.225,0.9485629432566247,0.9763195893763214,0.9998404434877711,1.0304485453800234,0.9485629432566247,1.0929663020990459,1.0179545585558663,24.99601108719428,123.6538254456028,47.42814716283124,13.224892255398455
0.625,0.25,0.9495980719950065,0.9767042480373441,0.9998021453689289,1.0294636074358468,0.9495980719950065,1.0905902236036205,1.0173635121008506,24.995053634223222,123.5356328923016,47.47990359975032,13.196141705603807
0.625,0.275,0.9506332007333883,0.977088906698367,0.9997638472500867,1.0284786694916703,0.9506332007333883,1.0882141451081948,1.016772465645835,24.994096181252168,123.41744033900044,47.531660036669415,13.167391155809156
0.625,0.30000000000000004,0.9516683294717702,0.9774735653593899,0.9997255491312445,1.027493731547494,0.9516683294717702,1.0858380666127692,1.0161814191908194,24.99313872828111,123.29924778569927,47.58341647358851,13.138640606014507
0.625,0.325,0.9527034582101519,0.9778582240204127,0.9996872510124022,1.0265087936033175,0.9527034582101519,1.0834619881173437,1.0155903727358038,24.992181275310056,123.1810552323981,47.63517291050759,13.109890056219859
0.625,0.35000000000000003,0.9537385869485338,0.9782428826814356,0.9996489528935599,1.0255238556591408,0.9537385869485338,1.081085909621918,1.0149993262807882,24.991223822339,123.0628626790969,47.686929347426684,13.081139506425208
0.625,0.375,0.9547737156869156,0.9786275413424583,0.9996106547747177,1.0245389177149644,0.9547737156869156,1.0787098311264924,1.0144082798257725,24.99026636936794,122.94467012579572,47.73868578434578,13.052388956630558
0.625,0.4,0.9558088444252973,0.9790122000034812,0.9995723566558755,1.023553979770788,0.9558088444252973,1.0763337526310668,1.013817233370757,24.989308916396887,122.82647757249455,47.79044222126487,13.023638406835907
0.625,0.42500000000000004,0.9568439731636792,0.979396858664504,0.9995340585370333,1.0225690418266113,0.9568439731636792,1.0739576741356411,1.0132261869157413,24.988351463425833,122.70828501919337,47.84219865818396,12.994887857041258
0.625,0.45,0.9578791019020609,0.9797815173255269,0.999495760418191,1.021584103882435,0.9578791019020609,1.0715815956402157,1.0126351404607257,24.987394010454775,122.59009246589218,47.893955095103045,12.96613730724661
0.625,0.47500000000000003,0.9589142306404428,0.9801661759865496,0.9994574622993487,1.0205991659382585,0.9589142306404428,1.06920551714479,1.01204409400571,24.986436557483717,122.47189991259103,47.94571153202214,12.937386757451959
