time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,cumulative_outflow_0_t_pL
20.0,0.0018836312669740175,13.491428319473712,115.30360136543617,58.87806657261082,8.159845815869598,7.1413486084451545,6.947173881646033,1.4680840788175287,301.59605137385074,-0.027162824774495418,-0.07985352231715194,-0.052690697542656525,1.0,0.0826743081536305,7.976858079994262e-12,2.3,0.013800773858416517,0.35064232792375766,0.0027417321996242045,-0.001084443741451737,0.41407113504469684,0.1473425690141614,0.17532116396187883,1.75,5392720.142769643,0.165348616307261,0.052500845331168576,-0.0013708660998121023,-0.0013708660998121023,0.0013708660998121023,0.0013708660998121023,-0.005483464399248409,-0.005483464399248409,0.0,0.03864025892962267
21.0,0.001865432499948397,13.560819361420881,115.2486990797878,58.80776711437781,8.265526210840047,7.237164405843551,6.94878606137738,1.4687866514018602,301.5929178879573,-0.02718608023543399,-0.07983500153328404,-0.05264892129785005,1.0,0.08178396759276815,7.890953275279553e-12,2.3,0.013637356901983927,0.3481951022907025,0.002843561415668156,-0.0010497913255715365,0.4120028411591624,0.1472457520391859,0.17409755114535125,1.75,5404945.790514863,0.1635679351855363,0.052733930580412945,-0.001421780707834078,-0.001421780707834078,0.001421780707834078,0.001421780707834078,-0.005687122831336312,-0.005687122831336312,0.0,0.04051479081308387
22.0,0.0018484664831831894,13.62827494000265,115.19549737172775,58.738010507878144,8.369695951653673,7.331695668058932,6.95038055149435,1.469472832203921,301.59006973912267,-0.027209955412688558,-0.07981677683155615,-0.05260682141886759,1.0,0.08089922899044735,7.805588977395246e-12,2.3,0.013477706424824867,0.34590086662117053,0.0029433696987063566,-0.0010158918892507354,0.41012541667627467,0.14714711440366107,0.17295043331058527,1.75,5416451.4657967165,0.1617984579808947,0.0529579159314257,-0.0014716848493531783,-0.0014716848493531783,0.0014716848493531783,0.0014716848493531783,-0.005886739397412713,-0.005886739397412713,0.0,0.042371740304649665
23.0,0.0018327177846146625,13.69387660814291,115.14391303975451,58.66877377913764,8.47237648082539,7.424958543595409,6.951957616640172,1.4701425414543954,301.5874752139956,-0.02723435073267535,-0.07979883227933798,-0.052564481546662635,1.0,0.08002045480969809,7.720800158707171e-12,2.3,0.013321693391045253,0.3437514770839277,0.0030411871642275334,-0.0009827228123457316,0.4084174486505671,0.1470469407710616,0.17187573854196386,1.75,5427269.86711249,0.16004090961939618,0.05317330886688038,-0.0015205935821137667,-0.0015205935821137667,0.0015205935821137667,0.0015205935821137667,-0.006082374328455067,-0.006082374328455067,0.0,0.04421233243854859
24.0,0.0018181496110795088,13.757701324805604,115.09386880311435,58.600039012776584,8.573588801793445,7.516968921165184,6.953517526361435,1.47079578295964,301.58510646158544,-0.0272591790844327,-0.07978115430277778,-0.052521975218345084,1.0,0.07914797905004378,7.636619045270277e-12,2.3,0.013169194384046769,0.34173923499915587,0.003137044735982453,-0.0009502625216235481,0.40686013576398344,0.14694548494778237,0.17086961749957794,1.75,5437432.465696259,0.15829595810008756,0.05338058086899929,-0.0015685223679912264,-0.0015685223679912264,0.0015685223679912264,0.0015685223679912264,-0.006274089471964906,-0.006274089471964906,0.0,0.04603776613639568
25.0,0.00180471061065349,13.819821704486852,115.04529285132533,58.53179259759995,8.673353516628529,7.607742456490318,6.955060553794303,1.4714326316330055,301.58293902919456,-0.027284364246369718,-0.07976373138995657,-0.05247936714358685,1.0,0.07828210862467176,7.553075249705372e-12,2.3,0.01302009134089963,0.3398568648653067,0.003230973988830408,-0.0009184904164584095,0.40543696968808113,0.14684297348110806,0.16992843243265335,1.75,5446969.507630654,0.15656421724934352,0.05358017023099198,-0.001615486994415204,-0.001615486994415204,0.001615486994415204,0.001615486994415204,-0.006461947977660816,-0.006461947977660816,0.0,0.04784919624726218
26.0,0.0017923404334727001,13.880306458620284,114.99811818080809,58.464024399616456,8.771690868232058,7.697294602202646,6.956586973949073,1.472053219711765,301.58095130785864,-0.02730983907671645,-0.07974655371963459,-0.05243671464291813,1.0,0.07742312431260735,7.470195863069967e-12,2.3,0.012874271260899536,0.33809748590817773,0.003323007047712197,-0.0008873867920928162,0.40413336046030357,0.1467396098894324,0.16904874295408887,1.75,5455910.05937033,0.1548462486252147,0.05377248528363593,-0.0016615035238560984,-0.0016615035238560984,0.0016615035238560984,0.0016615035238560984,-0.006646014095424394,-0.006646014095424394,0.0,0.049647721769325276
27.0,0.001780973368726771,13.939220661199416,114.95228217963158,58.39672720752419,8.868620767214619,7.78564062571125,6.958097062647628,1.4726577275069834,301.5791241684839,-0.02733554433838425,-0.07972961292213224,-0.05239406858374798,1.0,0.07657128198404313,7.388005573084574e-12,2.3,0.012731625952845315,0.3364545886307879,0.00341317646608567,-0.0008569327794567524,0.4029363948522897,0.14663557737062952,0.16822729431539396,1.75,5464282.037963938,0.15314256396808626,0.053957906853124765,-0.001706588233042835,-0.001706588233042835,0.001706588233042835,0.001706588233042835,-0.00682635293217134,-0.00682635293217134,0.0,0.05143437867042501
28.0,0.0017705412002938044,13.996625869738885,114.90772639662751,58.329896322676994,8.964162811448116,7.872795621532499,6.959591095851789,1.4732463765483041,301.5774407330153,-0.0273614279343964,-0.07971290192249965,-0.05235147398810325,1.0,0.07572681405471551,7.30652680445871e-12,2.3,0.012592051824814822,0.33492201840226915,0.0035015150909485575,-0.000827110294171487,0.40183468020454033,0.1465310404892751,0.16746100920113458,1.75,5472112.214238246,0.15145362810943103,0.0541367901044,-0.0017507575454742787,-0.0017507575454742787,0.0017507575454742787,0.0017507575454742787,-0.007003030181897115,-0.007003030181897115,0.0,0.053210135954935296
29.0,0.0017609754565525938,14.052580405816817,114.86439613324048,58.26352908663582,9.058336307988045,7.95877452505909,6.961069348669833,1.4738194215890221,301.57588606357183,-0.027387443897390718,-0.07969641472142368,-0.05230897082403296,1.0,0.07488993058259083,7.225779824705022e-12,2.3,0.012455449650625857,0.3334939532251264,0.0035880559722308533,-0.0007979019839145839,0.4008181335203366,0.146426147522101,0.1667469766125632,1.75,5479426.253567718,0.14977986116518166,0.05430946675182102,-0.0017940279861154266,-0.0017940279861154266,0.0017940279861154266,0.0017940279861154266,-0.0071761119444617065,-0.0071761119444617065,0.0,0.054975894283358494
30.0,0.0017522087184987378,14.107139777927305,114.82223989291182,58.19762441386602,9.151160296985898,8.043592127876138,6.96253209425382,1.4743771427088608,301.5744468015195,-0.027413551244213522,-0.07968014614438582,-0.0522665949001723,1.0,0.0740608199822373,7.145782813065699e-12,2.3,0.012321724305757486,0.33216487436874614,0.0036728323172266738,-0.0007692911768543544,0.3998777392203503,0.1463210332369929,0.16608243718437307,1.75,5486248.800854339,0.1481216399644746,0.054476247561420894,-0.0018364161586133369,-0.0018364161586133369,0.0018364161586133369,0.0018364161586133369,-0.0073456646344533475,-0.0073456646344533475,0.0,0.05673248637088416
31.0,0.0017441761083001911,14.16035642682608,114.78120961199042,58.13218269642414,9.24265355332358,8.127263076509095,6.96397960402735,1.4749198436695228,301.5731112259406,-0.027439714151364536,-0.07966409188115622,-0.05222437772979169,1.0,0.07323965107718883,7.06655205853548e-12,2.3,0.012190784673264924,0.33092956967588566,0.0037558773172842504,-0.0007412618520065595,0.3990055901687369,0.14621581821984828,0.16546478483794283,1.75,5492603.404612583,0.14647930215437766,0.054637422648115386,-0.0018779386586421252,-0.0018779386586421252,0.0018779386586421252,0.0018779386586421252,-0.007511754634568501,-0.007511754634568501,0.0,0.058480678784283625
32.0,0.0017368154733437475,14.212280396091336,114.74125985619457,58.06720532288136,9.332834610574977,8.209801887254388,6.965412146284232,1.4754478436799459,301.5718688017361,-0.027465900510579764,-0.07964824816698228,-0.05218234765640252,1.0,0.07242657319261278,6.9881019688027326e-12,2.3,0.012062543333129396,0.32978309218086577,0.0038372241739139733,-0.0007137985897618713,0.3981945796786676,0.14611061253348648,0.16489154609043288,1.75,5498512.676325313,0.14485314638522556,0.05479326451625437,-0.0019186120869569866,-0.0019186120869569866,0.0019186120869569866,0.0019186120869569866,-0.0076744483478279465,-0.0076744483478279465,0.0,0.0602211745751056
33.0,0.0017300683051041238,14.262959136357313,114.70234799335631,58.00269458856062,9.421721763914517,8.29122294610523,6.966829986375095,1.4759614758493556,301.57071022059694,-0.02749208206716785,-0.07963261181230309,-0.05214052974513524,1.0,0.07162171796017752,6.910445244392698e-12,2.3,0.011936916470783362,0.3287207626458706,0.003916905960681676,-0.0006868865445219033,0.3974384319216012,0.14600551519545854,0.1643603813229353,1.75,5503998.229771895,0.14324343592035504,0.054944028348667,-0.001958452980340838,-0.001958452980340838,0.001958452980340838,0.001958452980340838,-0.007833811921363351,-0.007833811921363351,0.0,0.06195461646432953
34.0,0.001723879809073084,14.312437800434042,114.66443383082975,57.93865344937245,9.50933307997366,8.371540513070977,6.968233386089804,1.4764610828780815,301.569627189764,-0.0275182337484294,-0.07961718005545651,-0.052098946307027105,1.0,0.07082520006945885,6.8335929511671844e-12,2.3,0.011813823670859628,0.32773814707155186,0.003994955591092515,-0.0006605114105518995,0.39673155909409885,0.14590061584939598,0.16386907353577593,1.75,5509080.753813724,0.1416504001389177,0.0550899537142146,-0.0019974777955462574,-0.0019974777955462574,0.0019974777955462574,0.0019974777955462574,-0.00798991118218503,-0.00798991118218503,0.0,0.06368159052141814
35.0,0.0017181987964153295,14.360759478101583,114.62747933142674,57.87508534459662,9.595686407393984,8.450768727738872,6.969622603288656,1.4769470140306469,301.56861227736835,-0.027544333168990666,-0.07960195045628089,-0.05205761728729023,1.0,0.07003711803280245,6.757554594122586e-12,2.3,0.01169318772637838,0.32683103701038435,0.004071405789194833,-0.0006346593914404736,0.3960689552105249,0.14579599602238447,0.16341551850519218,1.75,5513780.075549223,0.1400742360656049,0.05523126599904572,-0.0020357028945974165,-0.0020357028945974165,0.0020357028945974165,0.0020357028945974165,-0.008142811578389666,-0.008142811578389666,0.0,0.06540262982416235
36.0,0.001712978267845211,14.407965042976302,114.59144873978829,57.811994092998226,9.680799375878497,8.528921605739699,6.970997891946358,1.4774196231992485,301.5676589298567,-0.027570360703132922,-0.07958692091167581,-0.05201656020854289,1.0,0.06925755579234023,6.6823382724433776e-12,2.3,0.011574934566209557,0.32599545332855523,0.004146288978956597,-0.0006093171763551548,0.3954462111219352,0.14569172879748943,0.16299772666427761,1.75,5518115.106014716,0.13851511158468047,0.05536817663110317,-0.0020731444894782985,-0.0020731444894782985,0.0020731444894782985,0.0020731444894782985,-0.008292577957913194,-0.008292577957913194,0.0,0.06711821835629263
37.0,0.0017081745892257195,14.454093627382965,114.55630806301079,57.74938373718773,9.764689408658652,8.606013045778477,6.972359501617828,1.4778792662507754,301.56676123388644,-0.027596298719240138,-0.07957208949446655,-0.05197579077522641,1.0,0.06848658282851855,6.607950689973502e-12,2.3,0.011458993006531139,0.3252276122681976,0.0042196373225166185,-0.0005844719119704816,0.39485935087616475,0.1455878808942349,0.1626138061340988,1.75,5522103.98478049,0.1369731656570371,0.05550088508734313,-0.0021098186612583092,-0.0021098186612583092,0.0021098186612583092,0.0021098186612583092,-0.008439274645033237,-0.008439274645033237,0.0,0.06882879478482809
38.0,0.0017037480102411184,14.499182426726657,114.52202524405396,57.6872584573711,9.847373720505864,8.682056825521732,6.973707677558056,1.4783262993981285,301.5659139604266,-0.027622131733577873,-0.07955745448858118,-0.0519353227550033,1.0,0.06772425575137674,6.5343973087514054e-12,2.3,0.011345294702740837,0.32452393316285205,0.004291482614417104,-0.0005601111815056167,0.39430486289879174,0.14548451214613134,0.16226196658142603,1.75,5525764.011938235,0.13544851150275347,0.055629578883028066,-0.002145741307208552,-0.002145741307208552,0.002145741307208552,0.002145741307208552,-0.008582965228834208,-0.008582965228834208,0.0,0.07053475608456151
39.0,0.0016996620514404788,14.543267008819576,114.48856982849703,57.6256224876112,9.928869324254274,8.75706660414433,6.975042660444757,1.4787610777167415,301.5651124145308,-0.02764784593602733,-0.07954301429291206,-0.051895168356884736,1.0,0.06697061866905749,6.461682384565885e-12,2.3,0.011233773957148115,0.3238810142518001,0.004361856295953685,-0.0005362229828041696,0.39377959895980535,0.14538167680763683,0.16194050712590005,1.75,5529111.748525045,0.13394123733811497,0.05575443498060299,-0.0021809281479768425,-0.0021809281479768425,0.0021809281479768425,0.0021809281479768425,-0.00872371259190737,-0.00872371259190737,0.0,0.07223646111540231
40.0,0.0016958835602330386,14.586381291130849,114.45591296361454,57.56448002808132,10.009193032863267,8.831055921669897,6.976364686377543,1.4791839535602176,301.5643524163998,-0.027673429131736094,-0.0795287674139127,-0.0518553382821766,1.0,0.06622570426733153,6.389809071114385e-12,2.3,0.011124367630667643,0.32329563078619117,0.004430789401164509,-0.0005127957079961419,0.39328075949706404,0.14527942366992305,0.16164781539309558,1.75,5532163.003839843,0.13245140853466306,0.055875620192708586,-0.0022153947005822544,-0.0022153947005822544,0.0022153947005822544,0.0022153947005822544,-0.008861578802329018,-0.008861578802329018,0.0,0.07393423392123907
41.0,0.0016923823336152779,14.628557713371977,114.42402721467806,57.50383520549905,10.088361461567944,8.904038198239272,6.97767398677934,1.479595275787782,301.5636302178049,-0.027698870487849456,-0.07951471241844506,-0.0518158419305956,1.0,0.06548953438682872,6.3187794756973306e-12,2.3,0.011017014999363481,0.32276471939026646,0.00449831255103211,-0.0004898181260225398,0.3928058399635925,0.14517779676991577,0.16138235969513323,1.75,5534932.896644392,0.13097906877365745,0.05599329210305865,-0.002249156275516055,-0.002249156275516055,0.002249156275516055,0.002249156275516055,-0.00899662510206422,-0.00899662510206422,0.0,0.07562836686816324
42.0,0.0016891310567359293,14.669827244939198,114.39288653721039,57.44369199942086,10.16639102962892,8.976026733335237,6.97897078839618,1.4799953884293189,301.5629424789891,-0.027724160454078335,-0.07950084792387373,-0.05177668746979539,1.0,0.06476212093589807,6.248594747295731e-12,2.3,0.010911657666534407,0.322285374893123,0.004564455915572695,-0.00046727936444977615,0.3923526115158421,0.1450768355914396,0.1611426874465615,1.75,5537435.853564431,0.12952424187179615,0.05610759948239661,-0.0022822279577863476,-0.0022822279577863476,0.0022822279577863476,0.0022822279577863476,-0.00912891183114539,-0.00912891183114539,0.0,0.07731912356333884
43.0,0.0016861049477613133,14.710219536982295,114.36246612038225,57.38405422552376,10.243297962591297,9.047034705460469,6.980255313265995,1.4803846303269295,301.5622862001828,-0.02774929056292335,-0.0794871725637941,-0.051737882000870754,1.0,0.06404346640327353,6.179255126035909e-12,2.3,0.010808239432990762,0.3218548362738179,0.004629249214144231,-0.00044516889431568804,0.3919190787963271,0.14497657564693425,0.16092741813690895,1.75,5539685.666202916,0.12808693280654707,0.05621868307642117,-0.0023146246070721156,-0.0023146246070721156,0.0023146246070721156,0.0023146246070721156,-0.009258498428288462,-0.009258498428288462,0.0,0.07900674156558746
44.0,0.001683281681338239,14.749762925469144,114.33274236749028,57.324925476732,10.31909829250403,9.1170751702099,6.981527778737702,1.480763334039626,301.56165870623437,-0.027774253370703734,-0.07947368498390667,-0.05169943161320294,1.0,0.06333356469641946,6.110760024077539e-12,2.3,0.010706706219024715,0.32147048418220486,0.004692721683447683,-0.00042347651427545387,0.39150346510140105,0.14487704863732212,0.16073524209110243,1.75,5541695.489589961,0.12666712939283892,0.05632667594748429,-0.0023463608417238417,-0.0023463608417238417,0.0023463608417238417,0.0023463608417238417,-0.009385443366895367,-0.009385443366895367,0.0,0.08069143488013723
45.0,0.0016806410702220665,14.788484565579248,114.30369276159756,57.26630912245186,10.393807860614446,9.186161060603421,6.982788397490592,1.4811318257866217,301.5610575910948,-0.02779904229918402,-0.07946038381737032,-0.0516613415181863,1.0,0.06263240159207739,6.043108069084805e-12,2.3,0.01060700594706855,0.32112982832372183,0.004754902082896857,-0.00040219233727022824,0.3911041790083221,0.14477828293248354,0.16056491416186092,1.75,5543477.895148786,0.12526480318415478,0.056431704151545754,-0.0023774510414484285,-0.0023774510414484285,0.0023774510414484285,0.0023774510414484285,-0.009509804165793714,-0.009509804165793714,0.0,0.08237339625591739
46.0,0.0016781649841597025,14.826410432736383,114.27529585113105,57.20820826145837,10.467442316366725,9.254305184254056,6.984037377565632,1.4814904245422664,301.5604807065965,-0.027823651590309584,-0.07944726768457121,-0.05162361609426162,1.0,0.06193995550069899,5.9762971779829634e-12,2.3,0.010509088471972003,0.3208305054493643,0.004815818667861314,-0.0003813067766637335,0.39071980264662176,0.14468030370409357,0.16041525272468216,1.75,5545044.869644673,0.12387991100139797,0.056533887023167056,-0.002407909333930657,-0.002407909333930657,0.002407909333930657,0.002407909333930657,-0.009631637335722629,-0.009631637335722629,0.0,0.08405279928310827
47.0,0.0016758370731710882,14.863565441802631,114.24753113397809,57.15062573238333,10.540017120667848,9.321520224438833,6.985274922422242,1.4818394422003607,301.55992611799775,-0.027848076180238195,-0.07943433517564366,-0.05158625899540546,1.0,0.061256197858380206,5.9103245947742465e-12,2.3,0.010412905474811768,0.32057026802286415,0.004875499199147825,-0.0003608105343879978,0.3903490652680579,0.14458313332424008,0.16028513401143207,1.75,5546407.864167271,0.12251239571676041,0.05663333775952549,-0.0024377495995739126,-0.0024377495995739126,0.0024377495995739126,0.0024377495995739126,-0.00975099839829565,-0.00975099839829565,0.0,0.08572980031177367
48.0,0.0016736426896644758,14.899973446531423,114.22037904712232,57.09356407599615,10.611547543878613,9.387818736532155,6.9865012309774785,1.482179182821792,301.5593920955238,-0.02787231166451216,-0.07942158485302529,-0.05154927318851313,1.0,0.06058109382258879,5.84518695766536e-12,2.3,0.010318410400545808,0.32034698259270405,0.004933970920572275,-0.0003406945887974792,0.3899908339457345,0.14448679147678903,0.16017349129635203,1.75,5547577.793467631,0.12116218764517758,0.056730163658742186,-0.0024669854602861374,-0.0024669854602861374,0.0024669854602861374,0.0024669854602861374,-0.00986794184114455,-0.00986794184114455,0.0,0.08740454019319145
49.0,0.0016715686530178382,14.935657345637665,114.1938208661526,57.03702555340867,10.682048669723804,9.453213149848425,6.987716497689923,1.4825099429575825,301.55887707885626,-0.027896354197537384,-0.07940901523925083,-0.05151266104171344,1.0,0.059914602609522395,5.780880331617587e-12,2.3,0.010225558361860596,0.32015861960174646,0.004991260571738449,-0.000320950184021793,0.3896440926176926,0.14439129548922525,0.16007930980087323,1.75,5548565.081154019,0.11982920521904479,0.056824466625712014,-0.0024956302858692245,-0.0024956302858692245,0.0024956302858692245,0.0024956302858692245,-0.009982521143476898,-0.009982521143476898,0.0,0.08907714586453261
50.0,0.0016696031787794192,14.970639081035248,114.16783869806999,56.98101211588812,10.75153539245489,9.517715763482265,6.988920912603514,1.4828320110198636,301.5583796706986,-0.027920200465756988,-0.07939662482143425,-0.051476424355677265,1.0,0.05925667812638818,5.7174002693525035e-12,2.3,0.010134306083375821,0.3200032520703317,0.005047394369183757,-0.0003015688193071777,0.3893079346966766,0.1442966604266993,0.16000162603516585,1.75,5549379.659327613,0.11851335625277636,0.05691634337190353,-0.0025236971845918783,-0.0025236971845918783,0.0025236971845918783,0.0025236971845918783,-0.010094788738367513,-0.010094788738367513,0.0,0.09074773178043123
51.0,0.001667735681471172,15.00493973253083,114.14241539373138,56.925525428117,10.820022421430064,9.581338748919757,6.990114661450613,1.4831456677158115,301.5578986084247,-0.02794384760718289,-0.07938441204288531,-0.05144056443570241,1.0,0.058607269258503326,5.65474183905296e-12,2.3,0.010044611814521355,0.31987904642464837,0.005102398021760776,-0.00028254223936425725,0.3889815464416533,0.14420289936901626,0.15993952321232419,1.75,5550031.010205407,0.11721453851700665,0.05700588585513665,-0.002551199010880388,-0.002551199010880388,0.002551199010880388,0.002551199010880388,-0.010204796043521551,-0.010204796043521551,0.0,0.09241640121055653
52.0,0.0016659567124058029,15.038579515139112,114.11753454313862,56.8705668440669,10.887524277600262,9.644094145404997,6.991297925698087,1.4834511855187162,301.5574327591601,-0.027967293190725082,-0.07937237530886089,-0.05140508211813581,1.0,0.05796632044328807,5.592899679744995e-12,2.3,0.009956435279559738,0.3197842614329232,0.005156296714733057,-0.0002638624250017138,0.3886642010785429,0.14411002349054147,0.1598921307164616,1.75,5550528.165983636,0.11593264088657614,0.057093181447475674,-0.0025781483573665285,-0.0025781483573665285,0.0025781483573665285,0.0025781483573665285,-0.010312593429466114,-0.010312593429466114,0.0,0.09408324740749502
53.0,0.0016642577964248785,15.071577863876993,114.09318039878718,56.81613743331766,10.954055298751092,9.705993863291132,6.992470882663443,1.483748829176182,301.5569810971542,-0.0279905351515729,-0.07936051298090303,-0.05136997782933013,1.0,0.05733377191152099,5.53186802457543e-12,2.3,0.009869737598583549,0.3197172399433459,0.005209115127169973,-0.0002455215843022027,0.3883552456006426,0.1440180422918854,0.15985861997167294,1.75,5550879.747107874,0.11466754382304198,0.057178313318970914,-0.0026045575635849864,-0.0026045575635849864,0.0026045575635849864,0.0026045575635849864,-0.010418230254339945,-0.010418230254339945,0.0,0.09574835466191035
54.0,0.0016626313785444713,15.103953430392947,114.06933787289097,56.76223796182434,11.01962963544079,9.767049679034328,6.993633705561426,1.4840388552627641,301.5565427000102,-0.028013571775267723,-0.07934882338336287,-0.05133525160809514,1.0,0.056709560208013765,5.471640751049344e-12,2.3,0.009784481242705645,0.31967640802592256,0.005260877418478032,-0.00022751214438201044,0.3880540960884972,0.14392696366815597,0.15983820401296128,1.75,5551093.9623083295,0.11341912041602753,0.057261360579052026,-0.002630438709239016,-0.002630438709239016,0.002630438709239016,0.002630438709239016,-0.010521754836956065,-0.010521754836956065,0.0,0.09741179924939503
55.0,0.0016610706900073353,15.135724159114128,114.04599246996673,56.70886891981074,11.084261256872887,9.827273239238613,6.99478656362855,1.4843215127345115,301.55611673062674,-0.028036401645645373,-0.07933730479963233,-0.05130090315398696,1.0,0.056093618391383666,5.412211400305193e-12,2.3,0.00970062996235701,0.31966026752349663,0.00531160724731116,-0.00020982674326329017,0.38776022723058007,0.14383679410306138,0.15983013376174832,1.75,5551178.643737792,0.11218723678276733,0.057342398612537634,-0.00265580362365558,-0.00265580362365558,0.00265580362365558,0.00265580362365558,-0.01062321449462232,-0.01062321449462232,0.0,0.09907365028367093
56.0,0.0016595697032631752,15.166907283379697,114.02313028555939,56.65603050649793,11.147963946395121,9.88667605536258,6.995929622168962,1.4845970425483626,301.55570243430793,-0.028059023632564652,-0.07932595547907112,-0.051266931846506464,1.0,0.05548587650612922,5.353573222663183e-12,2.3,0.009618148747070303,0.3196673953605369,0.00536132776011315,-0.00019245822261754122,0.38747316859715897,0.14374753872749318,0.15983369768026845,1.75,5551141.2471346725,0.11097175301225844,0.05742149919895858,-0.002680663880056575,-0.002680663880056575,0.002680663880056575,0.002680663880056575,-0.0107226555202263,-0.0107226555202263,0.0,0.10073397048030619
57.0,0.001658123022861305,15.197519394007466,114.00073794668505,56.60372265848004,11.210751307956437,9.945269508401351,6.9970630426838145,1.484865678241866,301.5552991243506,-0.02808143684982881,-0.07931477363451647,-0.051233336784687666,1.0,0.05488626174513475,5.2957191933045775e-12,2.3,0.009537003760341983,0.3196964368219022,0.005410061611125008,-0.00017539962022966693,0.38719249632083746,0.14365920148234018,0.1598482184109511,1.75,5550988.884045979,0.1097725234902695,0.057498730807748935,-0.002705030805562504,-0.002705030805562504,0.002705030805562504,0.002705030805562504,-0.010820123222250016,-0.010820123222250016,0.0,0.10239281684336843
58.0,0.0016567258479344095,15.22757643508322,113.97880261171079,56.5519450376688,11.272636761259216,10.003064843378036,6.998186982915556,1.485127645607444,301.55490617983196,-0.028103640645728192,-0.07930375744934327,-0.05120011680361508,1.0,0.05429469887757658,5.2386420535583686e-12,2.3,0.009457162303498358,0.31974610499690614,0.005457830952588743,-0.0001586441636032173,0.3869178301305914,0.14357178516901054,0.15987305249845307,1.75,5550728.3220836185,0.10858939775515317,0.05757415869913958,-0.0027289154762943713,-0.0027289154762943713,0.0027289154762943713,0.0027289154762943713,-0.010915661905177485,-0.010915661905177485,0.0,0.10405024127876629
59.0,0.0016553738838458788,15.257093765858299,113.9573119175152,56.50069705936086,11.33363354874477,10.060073174599983,6.999301596979434,1.4853831632814007,301.55452303410357,-0.028125634568908466,-0.07929290507579988,-0.05116727050689141,1.0,0.05371111037816317,5.182334323371052e-12,2.3,0.009378592756462781,0.3198151747102215,0.005504657455501728,-0.00014218526293314026,0.3866488267479551,0.14348529158611734,0.15990758735511074,1.75,5550366.014442947,0.10742222075632633,0.057647845184309196,-0.002752328727750864,-0.002752328727750864,0.002752328727750864,0.002752328727750864,-0.011009314911003456,-0.011009314911003456,0.0,0.10570629114465643
60.0,0.001654063311225229,15.286086156316127,113.9362539802473,56.44997788279965,11.393754730477024,10.116305479995617,7.000407035405641,1.4856324424634801,301.55414917310355,-0.02814741836107377,-0.07928221464200859,-0.05113479628093482,1.0,0.05313541681499519,5.126788338729444e-12,2.3,0.009301264545253412,0.31990248207535626,0.005550562301193624,-0.00012601650546766787,0.386385177527352,0.14339972157325645,0.15995124103767813,1.75,5549908.100225525,0.10627083362999037,0.05771984971084885,-0.002775281150596812,-0.002775281150596812,0.002775281150596812,0.002775281150596812,-0.011101124602387248,-0.011101124602387248,0.0,0.10736100974219198
61.0,0.0016527907147713462,15.314567843182415,113.91561734825622,56.39978643837447,11.453013191595588,10.171772606879564,7.001503445270965,1.4858756875033758,301.5537841261664,-0.028168991929198688,-0.07927168425080065,-0.051102692321601965,1.0,0.05256753694929291,5.071996261282899e-12,2.3,0.009225148088062672,0.32000691901060974,0.005595566202536587,-0.00011013164892331094,0.38612660321523046,0.14331507512581695,0.16000345950530487,1.75,5549360.431455287,0.10513507389858583,0.05779022909272181,-0.0027977831012682935,-0.0027977831012682935,0.0027977831012682935,0.0027977831012682935,-0.011191132405073174,-0.011191132405073174,0.0,0.10901443675519026
62.0,0.0016515530578888743,15.342552525365058,113.89539100351107,56.35012142031805,11.511421636996953,10.226485266185842,7.002590970238412,1.486113095657846,301.5534274647427,-0.02819035533988382,-0.07926131198652375,-0.05107095664663994,1.0,0.05200738808701934,5.017950112269792e-12,2.3,0.009150214765988294,0.3201274328807948,0.005639689396657799,-9.452461651254958e-05,0.385872852074202,0.14323135143310167,0.1600637164403974,1.75,5548728.573447259,0.10401477617403868,0.057859037582780305,-0.0028198446983288997,-0.0028198446983288997,0.0028198446983288997,0.0028198446983288997,-0.011279378793315599,-0.011279378793315599,0.0,0.11066660864152038
63.0,0.0016503476255540885,15.370053414749616,113.87556431950743,56.30098131265402,11.568992599192265,10.280454038676233,7.0036697506875205,1.4863448576661333,301.5530787950535,-0.02821150879664492,-0.07925109591414405,-0.051039587117499126,1.0,0.0514548861525734,4.964641779627833e-12,2.3,0.009076436873895869,0.32026302153865305,0.005682951666364684,-7.918949074772924e-05,0.3856236957247932,0.14314854897478177,0.16013151076932652,1.75,5548017.829513406,0.1029097723051468,0.05792632707661835,-0.002841475833182342,-0.002841475833182342,0.002841475833182342,0.002841475833182342,-0.011365903332729368,-0.011365903332729368,0.0,0.11231755898324186
