ae4_5pct_resting_state_sha256,ae4_5pct_secretion_change_percent,ae4_5pct_to_wt_secretion_ratio,ae4_5pct_total_0_600_pL,ae4_chloride_loading_loss_fmol_s,ae4_flux_retention,ae4_loss_decreases_secretion,ae4_per_expression_compensation,calcium_uM,cell_hco3_change_mM,cell_ph_change,cell_tic_change_mM,co2_factor,fraction_lost_ae4_loading_replaced_by_nkcc1,nhe1_factor,nkcc1_chloride_loading_change_fmol_s,paired_production_gate_pass,root_alias,root_id,routing_family,task24_ae4_5pct_to_wt_ratio,task24_ae4_5pct_total_0_600_pL,task24_ae4_5pct_total_relative_error,task24_ratio_absolute_error,task24_wt_total_0_600_pL,task24_wt_total_relative_error,wt_resting_state_sha256,wt_total_0_600_pL
9090a57aca07d387e7d6670f2ce364a4ae74adbcff715cda59a9385698485591,0.4515851758414069,1.004515851758414,0.9706897612132179,0.0007205462919655944,0.8186979083334323,False,16.373958166668643,0.1,5.619356369369614,0.20866879944682548,5.632841120826221,2.0,0.6282724954611143,1.0,0.0004526994169484766,True,R06,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,cf134f07b7ba76dd23e62025d2462aafd92022669b1402196da2548e62e8d2b0,0.9663259763536999
9090a57aca07d387e7d6670f2ce364a4ae74adbcff715cda59a9385698485591,0.6273178400592716,1.0062731784005927,1.190202467085414,0.0007205462919655944,0.8186979083334323,False,16.373958166668643,0.25,5.619356369369614,0.20866879944682548,5.632841120826221,2.0,0.6282724954611143,1.0,0.0004526994169484766,True,R06,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,cf134f07b7ba76dd23e62025d2462aafd92022669b1402196da2548e62e8d2b0,1.1827826604473006
9090a57aca07d387e7d6670f2ce364a4ae74adbcff715cda59a9385698485591,0.7005608063992419,1.0070056080639924,1.2587310268270955,0.0007205462919655944,0.8186979083334323,False,16.373958166668643,0.5,5.619356369369614,0.20866879944682548,5.632841120826221,2.0,0.6282724954611143,1.0,0.0004526994169484766,True,R06,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,cf134f07b7ba76dd23e62025d2462aafd92022669b1402196da2548e62e8d2b0,1.2499741975092422
9769b3638f188cfd4cd7473f6f7ff926954e87d3592068da6470cf826de66eb3,0.6328242266377293,1.0063282422663773,0.8282464301089147,0.0008391337264399158,0.8162930895249065,False,16.32586179049813,0.1,4.125342435837836,0.26239813325016037,4.134575097010348,2.0,0.7243687228208809,1.0,0.0006078422256972082,True,R07,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,4f97b2f43c291109767e6280267095ec9ab95033906cccda2174d07bd963f3b5,0.8230380459596365
9769b3638f188cfd4cd7473f6f7ff926954e87d3592068da6470cf826de66eb3,0.8783669635779701,1.0087836696357797,0.9763233213280975,0.0008391337264399158,0.8162930895249065,False,16.32586179049813,0.25,4.125342435837836,0.26239813325016037,4.134575097010348,2.0,0.7243687228208809,1.0,0.0006078422256972082,True,R07,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,4f97b2f43c291109767e6280267095ec9ab95033906cccda2174d07bd963f3b5,0.9678222900660138
9769b3638f188cfd4cd7473f6f7ff926954e87d3592068da6470cf826de66eb3,0.9718895247490034,1.00971889524749,1.0202480491719195,0.0008391337264399158,0.8162930895249065,False,16.32586179049813,0.5,4.125342435837836,0.26239813325016037,4.134575097010348,2.0,0.7243687228208809,1.0,0.0006078422256972082,True,R07,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,4f97b2f43c291109767e6280267095ec9ab95033906cccda2174d07bd963f3b5,1.0104278071589903
edfdbb66af327313ecdbfa5ffedbf783f5f5f62cdc0c174d130f52474c066db0,0.3997598201734398,1.0039975982017344,0.9430648113584948,0.0007189715354590535,0.818700005711221,False,16.37400011422442,0.1,5.55005756927175,0.20807308732438212,5.563357663360982,2.0,0.603017473710293,1.0,0.00043355239898212883,True,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,b95f4100c7fc50c79525ad77df691dc73a58e147245ac7b8ede8667c7e26699a,0.9393098280788952
edfdbb66af327313ecdbfa5ffedbf783f5f5f62cdc0c174d130f52474c066db0,0.5536550406001872,1.0055365504060019,1.1529110008302201,0.0007189715354590535,0.818700005711221,False,16.37400011422442,0.25,5.55005756927175,0.20807308732438212,5.563357663360982,2.0,0.603017473710293,1.0,0.00043355239898212883,True,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,b95f4100c7fc50c79525ad77df691dc73a58e147245ac7b8ede8667c7e26699a,1.1465629970036528
edfdbb66af327313ecdbfa5ffedbf783f5f5f62cdc0c174d130f52474c066db0,0.6248843041977592,1.0062488430419776,1.223090949352643,0.0007189715354590535,0.818700005711221,False,16.37400011422442,0.5,5.55005756927175,0.20807308732438212,5.563357663360982,2.0,0.603017473710293,1.0,0.00043355239898212883,True,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,b95f4100c7fc50c79525ad77df691dc73a58e147245ac7b8ede8667c7e26699a,1.2154955087005446
49474a557e0e9901a18db80c6f6762e05f6579a3edd8f5af267aaf171502913e,0.6606416680389859,1.0066064166803899,0.8488527337586864,0.0008391819788268347,0.8163667515387563,False,16.327335030775124,0.1,4.135945115698557,0.26257085631683275,4.1451810493333126,2.0,0.7427145987099867,1.0,0.0006232727066490251,True,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,dbc2c2eb1129a8252fd082c9d715e92a0d862e94c2143271a79f033229822941,0.8432816637092905
49474a557e0e9901a18db80c6f6762e05f6579a3edd8f5af267aaf171502913e,0.9134306716637619,1.0091343067166376,0.9994160958127257,0.0008391819788268347,0.8163667515387563,False,16.327335030775124,0.25,4.135945115698557,0.26257085631683275,4.1451810493333126,2.0,0.7427145987099867,1.0,0.0006232727066490251,True,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,dbc2c2eb1129a8252fd082c9d715e92a0d862e94c2143271a79f033229822941,0.9903697547103204
