ae2_flux_change_fmol_s,ae4_5pct_ae2_inward_cycle_flux_fmol_s,ae4_5pct_ae4_cl_flux_fmol_s,ae4_5pct_ae4_cl_flux_pre_expression_fmol_s,ae4_5pct_ae4_flux_per_unit_expression_fmol_s,ae4_5pct_apical_chloride_cell_to_lumen_fmol_s,ae4_5pct_apical_k_cell_to_lumen_fmol_s,ae4_5pct_basolateral_k_cell_to_bath_fmol_s,ae4_5pct_cell_cl_mM,ae4_5pct_cell_hco3_mM,ae4_5pct_cell_k_mM,ae4_5pct_cell_na_mM,ae4_5pct_cell_ph,ae4_5pct_cell_tic_mM,ae4_5pct_cell_volume_pL,ae4_5pct_co2_apical_lumen_to_cell_fmol_s,ae4_5pct_co2_basolateral_bath_to_cell_fmol_s,ae4_5pct_nhe1_inward_na_flux_fmol_s,ae4_5pct_nkcc1_chloride_influx_fmol_s,ae4_5pct_nkcc1_inward_cycle_flux_fmol_s,ae4_5pct_rest_gate_pass,ae4_5pct_resting_state_sha256,ae4_5pct_v_apical_V,ae4_5pct_v_apical_mV,ae4_5pct_v_basolateral_V,ae4_5pct_v_basolateral_mV,ae4_5pct_v_transepithelial_V,ae4_5pct_v_transepithelial_mV,ae4_chloride_loading_absolute_reduction_fmol_s,ae4_chloride_loading_loss_fmol_s,ae4_flux_retention,ae4_per_expression_compensation,cell_hco3_change_mM,cell_ph_change,cell_tic_change_mM,co2_apical_flux_change_fmol_s,co2_basolateral_flux_change_fmol_s,co2_factor,fraction_lost_ae4_loading_replaced_by_nkcc1,nhe1_factor,nhe1_flux_change_fmol_s,nkcc1_chloride_factor,nkcc1_chloride_loading_absolute_change_fmol_s,nkcc1_chloride_loading_change_fmol_s,root_alias,root_id,routing_family,wt_ae2_inward_cycle_flux_fmol_s,wt_ae4_cl_flux_fmol_s,wt_ae4_cl_flux_pre_expression_fmol_s,wt_ae4_flux_per_unit_expression_fmol_s,wt_apical_chloride_cell_to_lumen_fmol_s,wt_apical_k_cell_to_lumen_fmol_s,wt_basolateral_k_cell_to_bath_fmol_s,wt_cell_cl_mM,wt_cell_hco3_mM,wt_cell_k_mM,wt_cell_na_mM,wt_cell_ph,wt_cell_tic_mM,wt_cell_volume_pL,wt_co2_apical_lumen_to_cell_fmol_s,wt_co2_basolateral_bath_to_cell_fmol_s,wt_nhe1_inward_na_flux_fmol_s,wt_nkcc1_chloride_influx_fmol_s,wt_nkcc1_inward_cycle_flux_fmol_s,wt_rest_gate_pass,wt_resting_state_sha256,wt_v_apical_V,wt_v_apical_mV,wt_v_basolateral_V,wt_v_basolateral_mV,wt_v_transepithelial_V,wt_v_transepithelial_mV
0.0007028687433539696,-0.00018060465282977774,0.0018439433052188524,0.036878866104377045,0.036878866104377045,0.2850708111606304,0.03816908086537052,0.19853359583346822,66.4281613162609,11.64711703882269,128.28194297900532,7.8722919939454,7.135066532413685,12.729448995459181,1.6426248076742929,-0.001187685347227112,0.004694967304835052,0.003507281957607831,0.2834074725082414,0.1417037362541207,True,5d33b9afa48c75e26804871b473f4e845ca2aa9c8f242b89e55330e5698ba6a1,-0.029817249679302674,-29.817249679302673,-0.06972475087575157,-69.72475087575157,-0.0399075011964489,-39.9075011964489,0.00037678527119756736,0.00037678527119756736,0.8303325876025858,16.606651752051715,2.8387689677007284,0.12084840857334456,2.8433500478259166,-3.669305948315058e-06,-4.703249309283546e-05,2.0,0.5799263566762493,0.5,-5.070179904112428e-05,2.0,0.00021850770957487775,0.00021850770957487775,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,-0.0008834733961837473,0.0022207285764164197,0.0022207285764164197,0.0022207285764164197,0.2845262199788994,0.0380439306102894,0.19814132302091098,66.79488865987769,8.808348071121962,127.02030918991191,7.870102345824547,7.01421812384034,9.886098947633265,1.574061329742346,-0.001184016041278797,0.004741999797927887,0.003557983756648955,0.2831889647986665,0.14159448239933325,True,aff3b827e86aa60702dfb3750b820af9f449137eaecc65e31c43a645af3a989a,-0.02965185032961101,-29.65185032961101,-0.06949418202361486,-69.49418202361487,-0.03984233169400385,-39.842331694003846
0.0008874421922061958,-0.0011384784067785631,0.002334227407162732,0.04668454814325464,0.04668454814325464,0.2598686055233052,0.03937549560700802,0.17627323421671404,60.38148657035716,7.159054051850818,117.54884437127367,11.425164534573263,6.923066216128052,8.238002985869647,1.4934131628023013,-0.0011018604449219804,0.004631836852468885,0.0035299764075469794,0.2586728565229211,0.12933642826146055,True,eea44dad81dd5554b2b7de894f097dd226f2e7783ec893efe61afaa544ecb60f,-0.031490208132758074,-31.490208132758074,-0.06713933633589268,-67.13933633589268,-0.03564912820313461,-35.64912820313461,0.00047379165090081707,0.00047379165090081707,0.8312719247612405,16.62543849522481,2.301839626393787,0.1679094863110686,2.3048435661283735,-4.792917057674364e-06,-5.5348192537838306e-05,2.0,0.7137620650578199,0.5,-6.014110959552937e-05,2.0,0.0003381745071541209,0.0003381745071541209,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,-0.002025920598984759,0.002808019058063549,0.002808019058063549,0.002808019058063549,0.259116780474846,0.03918020229345747,0.17576801875825385,60.88129047767173,4.857214425457031,115.88426187346545,11.414179711682714,6.755156729816983,5.933159419741274,1.44486576005321,-0.001097067527864306,0.004687185045006723,0.003590117517142509,0.258334682015767,0.1291673410078835,True,f8dfd7c4d801c30666976bf75b515e86cc729c35e4f0fa4fef7f23bd29b35306,-0.031244340188125358,-31.244340188125356,-0.06680759482661708,-66.80759482661708,-0.03556325463849172,-35.56325463849172
0.0007030023763661572,-0.00018192160736236375,0.0018445349549243636,0.03689069909848727,0.03689069909848727,0.28450353560056874,0.046051265839755086,0.19017858553451145,66.58832002347987,11.669041558017271,128.17319568284205,7.858394968146395,7.136114068099706,12.750837009579618,1.6515988289381291,-0.001210650102476465,0.004717798404962972,0.0035071483024863544,0.2828409222530068,0.1414204611265034,True,5f3f84a618897a7110e1baa3ceaf40f723011527f3dc3a822ac6fc0afc3d65c0,-0.029709346535204177,-29.709346535204176,-0.06809135402314462,-68.09135402314462,-0.03838200748794044,-38.38200748794044,0.0003768711425577789,0.0003768711425577789,0.8303456792592114,16.606913585184227,2.844263868303946,0.12085699598075283,2.848856311071284,-3.845637317589912e-06,-4.6894271431705686e-05,2.0,0.6181153003924463,0.5,-5.073990874936195e-05,2.0,0.00023294981949134597,0.00023294981949134597,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,-0.000884923983728521,0.0022214060974821426,0.0022214060974821426,0.0022214060974821426,0.28394445454726885,0.04589316227253651,0.18980716583258056,66.95957117042695,8.824777689713326,126.90895346204998,7.856016745679947,7.0152570721189536,9.901980698508334,1.5825490429560243,-0.001206804465158875,0.004764692676394677,0.0035578882112357164,0.28260797243351543,0.14130398621675772,True,508647dbd2f47c3b33adb05e9fa5ad19999f7b009ad72376e8ed6fd7db0d4885,-0.029542045515624577,-29.542045515624576,-0.06786276804917557,-67.86276804917557,-0.038320722533551,-38.320722533551
0.0006086440980162182,-0.0014450113735705048,0.0016124772224011743,0.032249544448023484,0.032249544448023484,0.2567146853645114,0.0448763088854784,0.16853405572174102,61.21734214124819,6.364189500085202,117.42218772451038,11.215843712488926,6.855138988468155,7.48489239136578,1.4837031312813047,-0.001152913206358286,0.0029328562775900926,0.0017799430712320211,0.2565472195156807,0.12827360975784036,True,b54fcac82a095b6f0a51388ba309e62e4d8cb7d157c2119a751357dddf117d98,-0.0309896129801533,-30.9896129801533,-0.06511934900820397,-65.11934900820397,-0.034129736028050674,-34.12973602805067,0.00031374934511877654,0.00031374934511877654,0.8371171125924537,16.742342251849074,1.5175299444328978,0.11814551095784065,1.518888542589532,-2.8829314632527244e-06,-1.5971660758040337e-05,2.0,0.6995792335890082,0.25,-1.885459222113043e-05,2.0,0.00021949252639724692,0.00021949252639724692,R01,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,-0.002053655471586723,0.0019262265675199508,0.0019262265675199508,0.0019262265675199508,0.25620029808521627,0.044722219271954786,0.1682136335405124,61.562907600921285,4.846659555652304,116.28843625215906,11.20756174479661,6.736993477510314,5.966003848776248,1.4513430186236564,-0.0011500302748950332,0.002948827938348133,0.0017987976634531516,0.25632772698928347,0.12816386349464173,True,5fe3d91489402a999931699959032003958838ee06e4065a0688974a297426bc,-0.030821643895756107,-30.821643895756107,-0.06489661789275734,-64.89661789275735,-0.03407497399700124,-34.07497399700124
0.0004320498991277235,-0.0004773641385292104,0.001122987116885603,0.022459742337712058,0.022459742337712058,0.2811785953840232,0.05253294138050411,0.18132210650297198,67.3696914710747,10.484281464690724,127.69370233911668,7.775233653478574,7.072946541424858,11.606311928159801,1.637403831109278,-0.0012683693941854025,0.0030369794894273207,0.0017686100952419709,0.28053297240566677,0.14026648620283338,True,93ebbb3a0bbc54b69155d435a802f64f3e005f597f80979c89b4b001345bdfb2,-0.02925837658673732,-29.25837658673732,-0.0659007871918552,-65.9007871918552,-0.03664241060511788,-36.64241060511788,0.00022314698346465175,0.00022314698346465175,0.8342312378784621,16.684624757569242,1.6646632122240472,0.07497002251217655,1.6667844545318733,-2.0302954650431443e-06,-1.2213772336773163e-05,2.0,0.623392844226683,0.25,-1.4244067801313237e-05,2.0,0.00013910823270263384,0.00013910823270263384,R02,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,-0.0009094140376569339,0.0013461341003502547,0.0013461341003502547,0.0013461341003502547,0.28083058423565743,0.05241930698661341,0.1811105780129373,67.60122692697045,8.819618252466677,126.91872791265338,7.773396936097983,6.997976518912681,9.939527473627928,1.5966847991323674,-0.0012663390987203594,0.003049193261764094,0.0017828541630432841,0.28039386417296414,0.14019693208648207,True,7d0bf2cefa971f4e56b00bce6c305c647d8741e0a93cd50f29f1083bb431bf87,-0.02915500550660613,-29.15500550660613,-0.06576223565852624,-65.76223565852624,-0.036607230151920106,-36.607230151920106
0.0006080300011169785,-0.0014251171483866119,0.0016020951784426363,0.032041903568852725,0.032041903568852725,0.2632002672460927,0.03536506612068821,0.1834527769680297,60.138072111626144,6.306441489925451,116.38224883548497,11.445167562253001,6.851131719848263,7.427227852460237,1.4747150815462902,-0.001148783021718125,0.0029278562302167987,0.0017790732084983461,0.2630232892160366,0.1315116446080183,True,7055f7d203bb5b4a81090d2a0b579962817e326eb0e0e636efcf075b2b8b75d6,-0.03172022292983309,-31.720222929833092,-0.06841406143150482,-68.41406143150482,-0.036693838501671724,-36.69383850167173,0.00031350454349121366,0.00031350454349121366,0.8363413087287764,16.72682617457553,1.4978191247982195,0.11760570061060616,1.4991646215444598,-2.7048234892701212e-06,-1.6274262376257155e-05,2.0,0.6829113496639184,0.25,-1.897908586583389e-05,2.0,0.00021409581092135532,0.00021409581092135532,R03,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,AE4NA05,-0.0020331471495035904,0.00191559972193385,0.00191559972193385,0.00191559972193385,0.2626916459775457,0.03525717162614736,0.18309123887761766,60.48118114932903,4.808622365127231,115.24271473076541,11.436771681719092,6.733526019237657,5.928063230915777,1.4432821977111598,-0.0011460781982288548,0.002944130492593056,0.00179805229436418,0.26280919340511527,0.13140459670255764,True,e30444a4fb01b63e0fdaeb7788619544ef5dc305208113d2e191058f74053329,-0.031550813859413135,-31.550813859413136,-0.06818203655526003,-68.18203655526004,-0.0366312226958469,-36.6312226958469
0.00043045639807885863,-0.0004630265740774025,0.001115778533990558,0.02231557067981116,0.02231557067981116,0.2874279540854894,0.04078352320477341,0.19828070517312826,66.34087645972993,10.38408495377994,127.149296943037,7.859460595630545,7.0686538742607805,11.50630954522158,1.6173393796963411,-0.001255885812933788,0.003024416306837452,0.001768530493903762,0.28677520212557633,0.14338760106278817,True,042452956b732d2d4000a6e44ea4463a40ba47bc2d24d93a2ce3ad1b7a1d0741,-0.029918339084167987,-29.918339084167986,-0.0695093754999272,-69.50937549992719,-0.03959103641575921,-39.591036415759206,0.0002223247498383818,0.0002223247498383818,0.833850830107668,16.677016602153362,1.6416596193343764,0.07461640078175158,1.6437415493308691,-1.8691849283669366e-06,-1.2323916669636312e-05,2.0,0.5863358649104582,0.25,-1.41931015978172e-05,2.0,0.00013035697448748884,0.00013035697448748884,R04,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,AE4NA20,-0.0008934829721562611,0.0013381032838289397,0.0013381032838289397,0.0013381032838289397,0.2870894654627616,0.040706388323311936,0.19804080629184562,66.56964358967343,8.742425334445564,126.36896945022974,7.8577379834427035,6.994037473479029,9.86256799589071,1.578087096168786,-0.001254016628005421,0.0030367402235070883,0.0017827235955015792,0.28664484515108885,0.14332242257554442,True,de4ffad35cc7bac6a788b16885b4e4af8b22dd514175337b11c910e94738a1ab,-0.029814950442889687,-29.814950442889685,-0.06936538529026225,-69.36538529026225,-0.039550434847372556,-39.55043484737256
0.0006089203143324301,-0.0014526772961789762,0.0016164601322572936,0.03232920264514587,0.03232920264514587,0.25398546011573714,0.041924548437763866,0.16921043435414324,61.57769524768793,6.380258685676089,117.91898197664854,11.150613460091645,6.856011440836745,7.501545691969609,1.4826046539411302,-0.0011296637458721292,0.002909906714207695,0.0017802429683357074,0.25382167727965915,0.12691083863982958,True,be92ca37d2dc9eb61df7eaf951cfe98d0f62396e94e85974404ef99cd5edd63a,-0.030750227980642923,-30.750227980642922,-0.0651549745796191,-65.1549745796191,-0.034404746598976174,-34.404746598976175,0.00031386826358400567,0.00031386826358400567,0.8374016233402546,16.748032466805093,1.5238972753020485,0.11837250930206711,1.5252610560706517,-2.867111929849434e-06,-1.5949100905672184e-05,2.0,0.6894432600431604,0.25,-1.8816212835206332e-05,2.0,0.0002163943588694428,0.0002163943588694428,R05,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,-0.0020615976105114063,0.0019303283958412992,0.0019303283958412992,0.0019303283958412992,0.2534740137061194,0.04177151518898076,0.16889130756330092,61.92251576657958,4.85636141037404,116.7880038344149,11.142492883894835,6.737638931534678,5.976284635898957,1.4499626052759882,-0.0011267966339422798,0.002925855815113367,0.0017990591811709138,0.2536052829207897,0.12680264146039485,True,d205e523448453d04541fcf994a9fe61d5029146b360d650ae6b1df8449a5cac,-0.030583550984189568,-30.583550984189568,-0.06493382803274897,-64.93382803274896,-0.034350277048559405,-34.350277048559406
0.0004328545007871589,-0.0004841274781072915,0.0011264427629112202,0.0225288552582244,0.0225288552582244,0.2782109465841921,0.04940465180797666,0.18197665490761292,67.71780477895034,10.509719102902217,128.29094411758146,7.747789468988853,7.073762701352713,11.632383589402531,1.6320879306051599,-0.0012439325608654395,0.0030126906085805863,0.0017687580477152595,0.27756863129938775,0.13878431564969387,True,38757b466821b3aabb92be60941447be389bd78f7db1ada3fc707b511e972bd2,-0.029030830708442975,-29.030830708442974,-0.06595078015942049,-65.95078015942049,-0.03691994945097751,-36.91994945097751,0.0002235550860163109,0.0002235550860163109,0.8344033761284078,16.688067522568154,1.672743313445789,0.07516836658440251,1.6748771416403478,-2.0131173533233845e-06,-1.2242553892249756e-05,2.0,0.6035423928523628,0.25,-1.4255671245542566e-05,2.0,0.00013492497154860006,0.00013492497154860006,R06,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,-0.0009169819788944504,0.001349997848927531,0.001349997848927531,0.001349997848927531,0.27786672219787223,0.04929191474741032,0.18176728701199324,67.9467220277662,8.836975789456428,127.52353506646894,7.746003796967115,6.998594334768311,9.957506447762183,1.5910095864361555,-0.001241919443512116,0.003024933162472836,0.001783013718960802,0.27743370632783915,0.13871685316391957,True,c86a51ad1b44f1c9aea7c4bfa9794e1d44f068bc49cf8a8494e9963959aa0587,-0.02892908525336527,-28.92908525336527,-0.0658143273194254,-65.81432731942539,-0.03688524206606013,-36.88524206606013
0.0006082909407841856,-0.001432131415593814,0.0016057350745601183,0.032114701491202366,0.032114701491202366,0.2607135721475976,0.03280475200339981,0.18393991370430815,60.45872143850563,6.320726584179463,116.82749518850461,11.386556260506492,6.8519068258031615,7.4420566688305385,1.473686037292927,-0.0011271325484265083,0.0029064712819528984,0.001779338733526455,0.2605399684886311,0.13026998424431555,True,2eeb52eaf6ef9c7a63f085355b60fb2d825b4ee536865ceb66ca51b6979145a1,-0.03150361463375943,-31.503614633759433,-0.0684744083073381,-68.4744083073381,-0.03697079367357867,-36.97079367357867,0.0003136186764170913,0.0003136186764170913,0.8366019415350521,16.73203883070104,1.5034883163515183,0.11781116057308871,1.5048383261047027,-2.693423430772876e-06,-1.6252988619136228e-05,2.0,0.6750763357566414,0.25,-1.894641204976729e-05,2.0,0.0002117165469004978,0.0002117165469004978,R07,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,AE4NA05,-0.0020404223563779997,0.0019193537509772096,0.0019193537509772096,0.0019193537509772096,0.26020718333632964,0.0326970906228079,0.18357991156525016,60.80131858374465,4.817238267827944,115.6902171595725,11.378292787637616,6.734095665230073,5.937218342725836,1.4420127178806026,-0.0011244391249957354,0.0029227242705720346,0.0017982851455762222,0.2603282519417306,0.1301641259708653,True,658f307f6438a010d8aac78650ffa80b23ff6f4c1e4d2ad2139561e719f84f94,-0.031335306698562035,-31.335306698562036,-0.06824378030709702,-68.24378030709701,-0.036908473608534983,-36.90847360853498
0.0004311955081866278,-0.0004691966636655265,0.0011189254035536987,0.02237850807107397,0.02237850807107397,0.28474429225511727,0.0381026250850146,0.19872458689789954,66.64774042395614,10.40617695275669,127.68854816443243,7.835879178131123,7.06935817586282,11.528986553092787,1.612381675148588,-0.0012332771273480781,0.003001931270789937,0.0017686541434420485,0.2840945635152288,0.1420472817576144,True,e690139ef2b290f6db800e973916ef11cdc9d9ebd64421fb3c65c3f481d0ec12,-0.029714465398202848,-29.714465398202847,-0.06958448238023893,-69.58448238023892,-0.03987001698203608,-39.87001698203608,0.00022270046739365627,0.00022270046739365627,0.8340070266859105,16.68014053371821,1.6487834818205478,0.07479626391753857,1.6508762815897509,-1.8568167598508913e-06,-1.2348609821613045e-05,2.0,0.570269189409938,0.25,-1.4205427038139432e-05,2.0,0.00012699921502179468,0.00012699921502179468,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,-0.0009003921718521543,0.001341625870947355,0.001341625870947355,0.001341625870947355,0.28440879799944224,0.03802560161253155,0.19848698283534622,66.87431126688386,8.757393470936142,126.91474082729819,7.83419651375008,6.994561911945281,9.878110271503036,1.5728321126916858,-0.0012314203105882272,0.00301427988061155,0.001782859570480188,0.28396756430020703,0.14198378215010352,True,7ca3be497ccab20957f7631a348b1e41a8983beeac96f5d5cdbbf713ac4c3161,-0.029612478107043313,-29.612478107043312,-0.06944236576619123,-69.44236576619123,-0.03982988765914791,-39.829887659147914
0.0006083918678058335,-0.0014356472986983668,0.0016075768414518508,0.032151536829037014,0.032151536829037014,0.2596801945151095,0.039328968455524624,0.17655401616743763,60.673435699478034,6.333461433554505,116.98018849632066,11.335036157316873,6.85295544837955,7.454351965268332,1.4770091146942605,-0.0011449468068815616,0.0029244531910868864,0.0017795063842051325,0.25950826497235624,0.12975413248617812,True,6f0c9c3f9a84d602c10587870b60fa7663c5f20050a6420217501561b83e6e1c,-0.03135126753196228,-31.351267531962282,-0.06698225560883694,-66.98225560883694,-0.03563098807687466,-35.630988076874665,0.0003136563928792676,0.0003136563928792676,0.8367421574463509,16.73484314892702,1.507448101658718,0.11789622491457585,1.5087992267902113,-2.811238795818972e-06,-1.6109679156741958e-05,2.0,0.699142277181329,0.25,-1.892091795290202e-05,2.0,0.00021929044477009274,0.00021929044477009274,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,-0.0020440391665042003,0.0019212332343311184,0.0019212332343311184,0.0019212332343311184,0.25916616859541286,0.039195380155785886,0.17621352239778545,61.01793400496744,4.826013331895787,115.84423017986103,11.326588249040025,6.735059223464974,5.945552738478121,1.4451546976516183,-0.0011421355680857426,0.0029405628702436283,0.0017984273021580345,0.25928897452758615,0.12964448726379307,True,ba095bfcf548d31ab4406b197dbf4c809571cfafd9479df911bf031b70cba6be,-0.031182429854250297,-31.182429854250298,-0.06675476933633696,-66.75476933633696,-0.03557233948208667,-35.57233948208667
0.00043132889773672765,-0.00047056605313118127,0.0011195811013699972,0.022391622027399943,0.022391622027399943,0.28414805573064744,0.04595942822353304,0.19037081327077685,66.81391445889872,10.426359286516892,127.58052983250823,7.821649536243218,7.070429395517634,11.548605324905347,1.6212563033175846,-0.0012569578595742791,0.0030255540091825316,0.0017685961495890045,0.28349904068241516,0.14174952034120758,True,32f1c0e1a9c5473091add70e2744af219af7adbdc8ad9d1113d78d196e21c4db,-0.029603433079798378,-29.60343307979838,-0.06794867585968467,-67.94867585968467,-0.038345242779886296,-38.3452427798863,0.00022277356198988768,0.00022277356198988768,0.8340426952201363,16.680853904402728,1.652291712031321,0.07481245438150275,1.6543904264618128,-1.960672268354986e-06,-1.2257553975274834e-05,2.0,0.6105343177390555,0.25,-1.4218226262836028e-05,2.0,0.00013601090467979526,0.00013601090467979526,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,-0.0009018949508679089,0.0013423546633598848,0.0013423546633598848,0.0013423546633598848,0.2838034894902276,0.045862061219762267,0.1901459759010359,67.04328071984989,8.77406757448557,126.80527347798093,7.819849267005107,6.995616941136131,9.894214898443535,1.5814207654770025,-0.0012549971873059241,0.0030378115631578065,0.0017828143758518405,0.28336302977773536,0.14168151488886768,True,f03f7737e88444998c4189e43daa5a1719231adcd94b095dd89b8b6fc3cd7a9b,-0.029500275186652446,-29.500275186652445,-0.06780777279728578,-67.80777279728578,-0.03830749761063333,-38.307497610633334
