time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,cacc_recruitment_factor,effective_cacc_conductance_S,cumulative_outflow_0_t_pL
442.0,0.0010736045570230446,13.39735680678428,119.39408520346386,59.77090024468397,17.299795092907708,16.023346197035092,7.203133655844331,1.6939564579261237,301.4194987236528,-0.04426938553043201,-0.08134719763002796,-0.037077812099595944,1.0,0.0073641270584531016,7.105302450087262e-13,2.3,0.0021216983346736356,0.28931054566895703,0.0,0.0008717932393652464,0.2628235237034797,0.10611886767054245,0.14465527283447852,1.75,5714543.333804128,0.014728254116906203,0.05216725897534652,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008717932393652464,0.08140756971327436,2.556197688996815e-09,0.46790688190781865
443.0,0.001073669109905817,13.393815192705555,119.40187765060588,59.777447655215056,17.303641766048482,16.027614518840178,7.203398128016097,1.6942282907350241,301.4195054199347,-0.04426783503486126,-0.08134805654305362,-0.03708022150819236,1.0,0.007346815345653081,7.088599186496503e-13,2.3,0.0021173178124430335,0.2892899024378278,0.0,0.0008721733416679622,0.26283989741677755,0.10612538146526276,0.1446449512189139,1.75,5714657.336553082,0.014693630691306163,0.05215510890084221,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008721733416679622,0.08140756971327436,2.556197688996815e-09,0.4689805187412831
444.0,0.0010737335693874251,13.390280974606165,119.40965259274957,59.78398757440918,17.30747655026396,16.031869876462537,7.203661891678494,1.694499663209842,301.4195121081953,-0.04426628615509435,-0.08134891374750669,-0.03708262759241234,1.0,0.0073295805541209345,7.071970140646521e-13,2.3,0.002112957529703725,0.2892692005855828,0.0,0.0008725516344159241,0.26285624696490323,0.10613188619067271,0.1446346002927914,1.75,5714771.66708044,0.014659161108241869,0.052142977029357065,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008725516344159241,0.08140756971327436,2.556197688996815e-09,0.47005422008092973
445.0,0.0010737979351994748,13.386754147561529,119.41741006401782,59.790519962484595,17.311299524359054,16.03611234957168,7.203924949253723,1.6947705761337417,301.4195187883375,-0.04426473890207741,-0.08134976924091802,-0.03708503033884061,1.0,0.0073124220413546765,7.055414692617144e-13,2.3,0.002108617362959398,0.28924844104172853,0.0,0.000872928132952169,0.26287257228191857,0.10613838181060582,0.14462422052086427,1.75,5714886.320287123,0.014624844082709353,0.05213086338598493,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000872928132952169,0.08140756971327436,2.556197688996815e-09,0.4711279858332232
446.0,0.0010738622070793652,13.38323470647932,119.4251500985961,59.7970447802885,17.315110766383743,16.040342017115385,7.204187303153222,1.695041030287791,301.4195254602659,-0.044263193286595975,-0.08135062302091688,-0.0370874297343209,1.0,0.007295339171421621,7.038932228826609e-13,2.3,0.0021042971896508677,0.28922762472696967,0.0,0.0008733028524632388,0.2628888733033396,0.10614486828960157,0.14461381236348483,1.75,5715001.291122041,0.014590678342843243,0.052118767995148474,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008733028524632388,0.08140756971327436,2.556197688996815e-09,0.4722018159043626
447.0,0.0010739263847709985,13.379722646075791,119.43287273074824,59.803561989377954,17.318910353546556,16.044558957235548,7.20444895577624,1.6953110264506874,301.4195321238872,-0.04426164931925577,-0.08135147508524271,-0.03708982576598694,1.0,0.007278331315629127,7.022522142678729e-13,2.3,0.002099996888175371,0.2892067525521351,0.0,0.0008736758079635188,0.26290514996632985,0.10615134559299037,0.14460337627606756,1.75,5715116.574588019,0.014556662631258254,0.052106690880515914,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008736758079635188,0.08140756971327436,2.556197688996815e-09,0.4732757102002878
448.0,0.0010739904680239526,13.376217960905056,119.44057799479612,59.81007155192411,17.322698362318466,16.048763247368456,7.204709909511413,1.6955805653990779,301.4195387791096,-0.044260107010505534,-0.08135232543173042,-0.037092218421224885,1.0,0.0072613978516994585,7.006183833766769e-13,2.3,0.0020957163378497084,0.2891858254194355,0.0,0.0008740470143146015,0.26292140220946963,0.10615781368679052,0.14459291270971775,1.75,5715232.165734866,0.014522795703398917,0.05209463206509991,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008740470143146015,0.08140756971327436,2.556197688996815e-09,0.47434966862668526
449.0,0.0010740544565941256,13.372720645336116,119.44826592513479,59.81657343079137,17.32647486834837,16.052954964162563,7.204970166735359,1.695849647907291,301.4195454258431,-0.04425856637061829,-0.08135317405832178,-0.037094607687703486,1.0,0.00724453816442444,6.989916708505073e-13,2.3,0.0020914554189292857,0.28916484422140276,0.0,0.0008744164862099767,0.2629376299729443,0.10616427253779087,0.14458242211070138,1.75,5715348.0596652245,0.01448907632884888,0.05208259157117668,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008744164862099767,0.08140756971327436,2.556197688996815e-09,0.4754236910889943
450.0,0.0010741183502429364,13.369230693581283,119.45593655621313,59.82306758944379,17.33023994656455,16.05713418357641,7.205229729814218,1.696118274747648,301.4195520639995,-0.044257027409713684,-0.08135402096305105,-0.03709699355333737,1.0,0.007227751644860681,6.973720179352591e-13,2.3,0.0020872140125721317,0.28914380984213023,0.0,0.0008747842381939412,0.2629538331983189,0.1061707221134503,0.14457190492106511,1.75,5715464.251527736,0.014455503289721361,0.05207056942038208,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008747842381939412,0.08140756971327436,2.556197688996815e-09,0.47649777749241284
451.0,0.0010741821487379732,13.365748099673892,119.46358992254815,59.829553992022376,17.333993671092106,16.061300980798293,7.2054886011022745,1.6963864466902026,301.41955869349226,-0.04425549013773957,-0.0813548661440562,-0.037099376006316624,1.0,0.0072110376909681854,6.957593665429033e-13,2.3,0.002082992000857441,0.28912272315622656,0.0,0.0008751502846466447,0.26297001182872215,0.10617716238197848,0.14456136157811328,1.75,5715580.736522818,0.014422075381936371,0.05205856563363316,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008751502846466447,0.08140756971327436,2.556197688996815e-09,0.4775719277419033
452.0,0.0010742458518521875,13.362272857495904,119.47122605870646,59.83603260325362,17.33773611535205,16.065455430341974,7.20574678294348,1.696654164503044,301.4195653142364,-0.044253954564493915,-0.08135570959956478,-0.03710175503507087,1.0,0.007194395706824967,6.941536591757092e-13,2.3,0.0020787892667502583,0.28910158503003724,0.0,0.0008755146398025566,0.26298616580862555,0.1061835933122379,0.14455079251501862,1.75,5715697.509895922,0.014388791413649933,0.052046580231221565,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008755146398025566,0.08140756971327436,2.556197688996815e-09,0.4786461417421984
453.0,0.0010743094593645447,13.358804960756286,119.47884499931814,59.84250338852521,17.341467351980665,16.069597605968127,7.206004277670086,1.6969214289520413,301.4195719261489,-0.04425242069960682,-0.08135655132790491,-0.03710413062829809,1.0,0.00717782510325049,6.925548389863969e-13,2.3,0.0020746056941199106,0.28908039632060795,0.0,0.0008758773177358494,0.26300229508402495,0.10619001487382242,0.14454019816030397,1.75,5715814.566943262,0.01435565020650098,0.052034613232737364,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008758773177358494,0.08140756971327436,2.556197688996815e-09,0.47972041939780674
454.0,0.0010743729710592455,13.355344403017781,119.48644677905857,59.84896631379637,17.345187452926265,16.073727580777867,7.206261087604151,1.6971882408011427,301.4195785291478,-0.044250888552561915,-0.08135739132749162,-0.0371065027749297,1.0,0.007161325297039368,6.909628497042012e-13,2.3,0.0020704411677051424,0.28905915787689973,0.0,0.0008762383323784388,0.26301839960222323,0.10619642703696174,0.14452957893844987,1.75,5715931.903005111,0.014322650594078737,0.052022664657159795,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008762383323784388,0.08140756971327436,2.556197688996815e-09,0.4807947606130186
455.0,0.0010744363867263242,13.351891177675968,119.49403143266201,59.855421345672106,17.348896489370414,16.077845427135973,7.206517215056185,1.6974546008121212,301.41958512315364,-0.04424935813267873,-0.08135822959683733,-0.0371088714641586,1.0,0.00714489571156985,6.893776356935808e-13,2.3,0.002066295573132445,0.28903787053875235,0.0,0.0008765976975056967,0.2630344793120079,0.10620282977259826,0.14451893526937618,1.75,5716049.51347153,0.0142897914231397,0.05201073452278337,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008765976975056967,0.08140756971327436,2.556197688996815e-09,0.4818691652919114
456.0,0.0010744997061609308,13.348445277985235,119.50159899490411,59.86186845131547,17.352594531822465,16.081951216762327,7.206772662326646,1.6977205097448695,301.4195917080875,-0.0442478294491337,-0.08135906613453876,-0.037111236685405065,1.0,0.007128535776055496,6.877991418820165e-13,2.3,0.002062168796881693,0.2890165351380886,0.0,0.0008769554267540777,0.26305053416343993,0.10620922305229362,0.1445082675690443,1.75,5716167.393775716,0.014257071552110992,0.051998822847306114,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008769554267540777,0.08140756971327436,2.556197688996815e-09,0.48294363333835505
457.0,0.0010745629291638997,13.345006697038457,119.50914950061474,59.86830759852007,17.356281650042558,16.08604502065682,7.207027431704593,1.697985968357152,301.41959828387286,-0.04424630251094286,-0.08135990093928702,-0.03711359842834416,1.0,0.007112244926139864,6.862273138173896e-13,2.3,0.0020580607263042264,0.2889951524978965,0.0,0.0008773115336071555,0.2630665641080259,0.10621560684830375,0.14449757624894824,1.75,5716285.539399637,0.014224489852279728,0.05198692964775779,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008773115336071555,0.08140756971327436,2.556197688996815e-09,0.4840181646560175
458.0,0.001074626055541031,13.341575427792236,119.51668298466139,59.87473875562448,17.359957913133975,16.090126909188704,7.207281525469166,1.69825097740489,301.41960485043415,-0.044244777326982385,-0.0813607340098549,-0.037115956682872514,1.0,0.007096022603165717,6.846620975974712e-13,2.3,0.002053971249589169,0.28897372343340216,0.0,0.0008776660314128317,0.26308256909851213,0.1062219811334879,0.14448686171670108,1.75,5716403.945867547,0.014192045206331433,0.05197505494058572,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008776660314128317,0.08140756971327436,2.556197688996815e-09,0.48509275914836997
459.0,0.0010746890851036724,13.338151463047156,119.52419948196138,59.88116189158298,17.363623389467918,16.094196952023225,7.207534945888258,1.6985155376419212,301.4196114076978,-0.04424325390597177,-0.08136156534510672,-0.037118311439134945,1.0,0.007079868254755723,6.831034399259507e-13,2.3,0.0020499002557811787,0.28895224875107833,0.0,0.0008780189333696966,0.2630985490890539,0.10622834588138146,0.14447612437553917,1.75,5716522.608751479,0.014159736509511446,0.051963198741585045,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008780189333696966,0.08140756971327436,2.556197688996815e-09,0.48616741671869235
460.0,0.0010747520176680014,13.334734795472306,119.53169902746585,59.88757697588194,17.36727814677371,16.09825521820895,7.207787695219973,1.6987796498202778,301.4196179555914,-0.044241732256493756,-0.0813623949439859,-0.03712066268749214,1.0,0.007063781334098858,6.815512880435851e-13,2.3,0.0020458476347474195,0.2889307292497947,0.0,0.0008783702525438442,0.2631145040350126,0.10623470106610762,0.14446536462489734,1.75,5716641.523664883,0.014127562668197716,0.05195136106598219,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008783702525438442,0.08140756971327436,2.556197688996815e-09,0.4872421372700782
461.0,0.0010748148530556028,13.33132541758611,119.53918165617145,59.893983978609015,17.370922252065302,16.10230177610601,7.208039775711314,1.6990433146899522,301.41962449404417,-0.04424021238697798,-0.08136322280552458,-0.0371230104185466,1.0,0.007047761300517981,6.800055897829605e-13,2.3,0.002041813277195006,0.2889091657198412,0.0,0.000878720001855533,0.26313043389312224,0.10624104666244819,0.1444545828599206,1.75,5716760.686268041,0.014095522601035962,0.05193954192836717,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000878720001855533,0.08140756971327436,2.556197688996815e-09,0.48831692070544
462.0,0.00107487759109276,13.327923321780148,119.54664740310514,59.90038287037131,17.374555771729387,16.106336693471473,7.208291189599627,1.6993065329991668,301.4196310229868,-0.04423869430572046,-0.08136404892883155,-0.03712535462311109,1.0,0.007031807618772529,6.784662935012139e-13,2.3,0.0020377970746385645,0.28888755894406004,0.0,0.0008790681940956172,0.263146338621291,0.10624738264575755,0.14444377947203002,1.75,5716880.092261801,0.014063615237545058,0.05192774134277474,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008790681940956172,0.08140756971327436,2.556197688996815e-09,0.4893917669275142
463.0,0.0010749402316110324,13.324528500300566,119.55409630333516,59.90677362236318,17.378178771453594,16.110360037389185,7.208541939111295,1.699569305494145,301.41963754235115,-0.044237178020867574,-0.08136487331310155,-0.037127695292233975,1.0,0.0070159197596132445,6.769333481335545e-13,2.3,0.002033798919417525,0.2888659096968793,0.0,0.0008794148419125039,0.263162218178765,0.1062537089920314,0.14443295484843965,1.75,5716999.737392933,0.014031839519226489,0.051915959322618666,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008794148419125039,0.08140756971327436,2.556197688996815e-09,0.49046667583886605
464.0,0.001075002774446532,13.321140945271155,119.56152839195654,59.91315620628609,17.381791316312555,16.114371874353218,7.2087920264631755,1.6998316329193772,301.41964405207096,-0.04423566354043515,-0.08136569595760362,-0.037130032417168474,1.0,0.007000097199101293,6.754067031275701e-13,2.3,0.002029818704664097,0.2888442187454375,0.0,0.0008797599578282108,0.26317807252593217,0.10626002567782336,0.14442210937271874,1.75,5717119.617447917,0.014000194398202586,0.05190419588077053,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008797599578282108,0.08140756971327436,2.556197688996815e-09,0.4915416473418948
465.0,0.0010750652194405298,13.317760648675389,119.56894370410166,59.91953059441495,17.385393470697757,16.11837227019931,7.209041453861308,1.7000935160173931,301.41965055208095,-0.04423415087229274,-0.08136651686169002,-0.03713236598939729,1.0,0.006984339419149533,6.738863084954506e-13,2.3,0.002025856324320368,0.2888224868486197,0.0,0.0008801035542256209,0.2631939016244834,0.1062663326803117,0.14441124342430986,1.75,5717239.728258272,0.013968678838299066,0.05189245102949616,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008801035542256209,0.08140756971327436,2.556197688996815e-09,0.49261668133883835
466.0,0.0010751275664387272,13.314387602378764,119.57634227492609,59.9258967595198,17.388985298401614,16.12236129018637,7.209290223502322,1.700354955529025,301.4196570423175,-0.04423264002418236,-0.08136733602478498,-0.03713469600060262,1.0,0.006968645906858543,6.723721147499252e-13,2.3,0.002021911673106989,0.2888007147581722,0.0,0.0008804456433641591,0.2632097054372222,0.10627262997721776,0.1444003573790861,1.75,5717360.065694401,0.013937291813717086,0.051880724780531996,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008804456433641591,0.08140756971327436,2.556197688996815e-09,0.49369177773177797
467.0,0.0010751898152918328,13.311021798111407,119.58372413961901,59.93225467493065,17.39256686254891,16.126338998929466,7.209538337572172,1.7006159521931827,301.41966352271817,-0.04423113100370306,-0.08136815344639342,-0.03713702244269036,1.0,0.0069530161550445824,6.708640729552019e-13,2.3,0.0020179846465398356,0.2887789032177488,0.0,0.0008807862373673411,0.2632254839282204,0.1062789175468717,0.1443894516088744,1.75,5717480.625670871,0.013906032310089165,0.051869017145023455,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008807862373673411,0.08140756971327436,2.556197688996815e-09,0.49476693642264324
468.0,0.0010752519658548925,13.307663227489742,119.5910893333894,59.93860431446088,17.396138225678943,16.130305460479544,7.209785798247529,1.7008765067471119,301.4196699932218,-0.04422962381832925,-0.08136896912608989,-0.03713934530776064,1.0,0.006937449661591699,6.693621346644567e-13,2.3,0.002014075140899257,0.2887570529640116,0.0,0.000881125348238093,0.26324123706263286,0.10628519536813233,0.1443785264820058,1.75,5717601.404140328,0.013874899323183398,0.05185732813359917,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000881125348238093,0.08140756971327436,2.556197688996815e-09,0.4958421573132166
469.0,0.0010753140179878052,13.304311881999652,119.59843789147601,59.94494565247069,17.39969944967855,16.134260738257865,7.210032607694519,1.701136619926174,301.4196764537689,-0.04422811847539565,-0.08136978306352709,-0.03714166458813144,1.0,0.0069219459299670475,6.678662519695529e-13,2.3,0.0020101830532466567,0.2887351647256873,0.0,0.0008814629878465749,0.26325696480684957,0.10629146342045141,0.14436758236284364,1.75,5717722.397098723,0.013843891859934095,0.05184565775631128,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008814629878465749,0.08140756971327436,2.556197688996815e-09,0.49691744030513796
470.0,0.0010753759715547069,13.300967753017481,119.6057698491343,59.95127866379222,17.40325059586233,16.13820489513392,7.210278768070108,1.7013962924640968,301.4196829043007,-0.044226614982115164,-0.08137059525842522,-0.03714398027631005,1.0,0.006906504468588391,6.66376377440015e-13,2.3,0.002006308281394127,0.2887132392246513,0.0,0.000881799167945147,0.2632726671283145,0.10629772168379578,0.14435661961232565,1.75,5717843.600579319,0.013813008937176782,0.05183400602270741,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000881799167945147,0.08140756971327436,2.556197688996815e-09,0.4979927852999092
471.0,0.0010754378264244413,13.297630831793697,119.61308524164573,59.9576033237915,17.4067917249072,16.142137993361352,7.2105242815208515,1.701655525092762,301.41968934476057,-0.04422511334556425,-0.08137140571058013,-0.03714629236501588,1.0,0.006891124791327448,6.648924641715946e-13,2.3,0.002002450723920822,0.28869127717500165,0.0,0.0008821339001564756,0.2632883439956752,0.10630397013870947,0.14434563858750082,1.75,5717965.010657821,0.013782249582654896,0.051822372941772804,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008821339001564756,0.08140756971327436,2.556197688996815e-09,0.49906819219889875
472.0,0.0010754995824699964,13.2943011094733,119.62038410430542,59.963919608295335,17.410322896930815,16.146060094654135,7.210769150184261,1.701914318542448,301.4196957750922,-0.044223613572700264,-0.081372214419853,-0.037148600847152734,1.0,0.006875806416892198,6.63414465726671e-13,2.3,0.0019986102801431817,0.28866927928412245,0.0,0.0008824671959881485,0.2633039953786045,0.10631020876623812,0.14433463964206122,1.75,5718086.623446499,0.013751612833784396,0.051810758522000344,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008824671959881485,0.08140756971327436,2.556197688996815e-09,0.5001436609033459
473.0,0.0010755612395689535,13.290978577079974,119.62766647243083,59.970227493651876,17.413844171427538,16.149971260123852,7.211013376187569,1.7021726735416216,301.41970219524103,-0.04422211567034721,-0.08137302138617829,-0.03715090571583108,1.0,0.006860548869318891,6.619423361817238e-13,2.3,0.0019947868501310633,0.28864724625177024,0.0,0.0008827990668210457,0.2633196212479469,0.10631643754798975,0.14432362312588512,1.75,5718208.435099243,0.013721097738637783,0.051799162771334305,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008827990668210457,0.08140756971327436,2.556197688996815e-09,0.5012191913143654
474.0,0.0010756227976028933,13.287663225535868,119.63493238135011,59.97652695665906,17.41735560734511,16.153871550354253,7.211256961649085,1.7024305908171777,301.41970860515374,-0.0442206196452128,-0.08137382660955368,-0.03715320696434088,1.0,0.006845351677368229,6.604760300690727e-13,2.3,0.0019909803346783526,0.288625178771127,0.0,0.0008831295239236329,0.2633352215755453,0.10632265646606048,0.1443125893855635,1.75,5718330.441805749,0.013690703354736457,0.05178758569723839,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008831295239236329,0.08140756971327436,2.556197688996815e-09,0.5022947833329513
475.0,0.0010756842564578818,13.284355045646262,119.64218186641035,59.98281797462391,17.420857263022107,16.157761025339887,7.211499908676964,1.7026880710942331,301.41971500477814,-0.04421912550387437,-0.08137463009004789,-0.03715550458617352,1.0,0.006830214375006002,6.590155024232524e-13,2.3,0.0019871906353190623,0.28860307752789227,0.0,0.0008834585784405816,0.2633507963343833,0.10632886550309444,0.14430153876394614,1.75,5718452.639796543,0.013660428750012004,0.0517760273066413,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008834585784405816,0.08140756971327436,2.556197688996815e-09,0.5033704368599817
476.0,0.0010757456160238848,13.281054028118724,119.64941496296628,59.98910052529252,17.424349196262753,16.161639744558947,7.21174221937055,1.7029451150963621,301.41972139406334,-0.044217633252795624,-0.0813754318277907,-0.03715779857499507,1.0,0.0068151365008144,6.57560708724212e-13,2.3,0.0019834176542983003,0.2885809432013268,0.0,0.0008837862414067363,0.26336634549841553,0.10633506464221078,0.1442904716006634,1.75,5718575.025337211,0.0136302730016288,0.05176448760600264,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008837862414067363,0.08140756971327436,2.556197688996815e-09,0.5044461517962227
477.0,0.0010758068761952428,13.277760163548285,119.65663170638828,59.9953745869081,17.427831464275872,16.165507766913336,7.211983895819166,1.703201723545394,301.4197277729594,-0.04421614289831291,-0.08137623182298072,-0.03716008892466781,1.0,0.0068001175984602575,6.561116049424948e-13,2.3,0.0019796612945881726,0.2885587764633517,0.0,0.0008841125237359959,0.26338186904270855,0.10634125386706225,0.14427938823167585,1.75,5718697.594733393,0.013600235196920515,0.051752966601260324,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008841125237359959,0.08140756971327436,2.556197688996815e-09,0.5055219280423322
478.0,0.0010758680368700812,13.274473442435998,119.66383213205155,60.00164013814247,17.431304123748,16.16936515079984,7.212224940103432,1.7034578971616432,301.41973414141756,-0.04421465444665152,-0.08137703007587566,-0.037162375629224136,1.0,0.0067851572161208105,6.54668147483831e-13,2.3,0.001975921459859373,0.2885365779795787,0.0,0.0008844374362349572,0.26339736694327304,0.10634743316176425,0.14426828898978936,1.75,5718820.344325083,0.013570314432241621,0.05174146429789449,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008844374362349572,0.08140756971327436,2.556197688996815e-09,0.5065977654988648
479.0,0.0010759290979507703,13.271193855174571,119.67101627534369,60.00789715815283,17.434767230783667,16.173211954051535,7.212465354294075,1.7037136366637111,301.4197404993905,-0.04421316790391227,-0.08137782658679986,-0.03716465868288759,1.0,0.0067702549069409024,6.532302932332526e-13,2.3,0.0019721980544966373,0.28851434840842355,0.0,0.0008847609895920475,0.2634128391772016,0.10635360251095193,0.14425717420421177,1.75,5718943.270491546,0.013540509813881805,0.051729980700876484,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008847609895920475,0.08140756971327436,2.556197688996815e-09,0.5076736640662752
480.0,0.001075990059343382,13.267921392066368,119.67818417165431,60.014145626514775,17.43822084097685,16.17704823400736,7.212705140453225,1.7039689427687124,301.41974684683174,-0.044211683276087516,-0.08137862135613484,-0.037166938080047326,1.0,0.006755410228472265,6.517979995009916e-13,2.3,0.0019684909835709975,0.2884920884021195,0.0,0.0008850831943908542,0.2634282857225069,0.1063597618997106,0.14424604420105974,1.75,5719066.369645708,0.01351082045694453,0.05171851581473099,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008850831943908542,0.08140756971327436,2.556197688996815e-09,0.5087496236449223
481.0,0.0010760509209581214,13.2646560433095,119.68533585638228,60.020385523277824,17.441665009352633,16.180874047454804,7.212944300633242,1.7042238161920793,301.4197531836961,-0.04421020056904797,-0.08137941438432654,-0.03716921381527857,1.0,0.006740622743120334,6.503712240655909e-13,2.3,0.001964800152855006,0.28846979860584215,0.0,0.0008854040610995023,0.2634437065582542,0.10636591131363156,0.14423489930292108,1.75,5719189.638239008,0.013481245486240669,0.05170706964348655,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008854040610995023,0.08140756971327436,2.556197688996815e-09,0.509825644135073
482.0,0.0010761116827087858,13.261397799015272,119.69247136492586,60.02661682889995,17.445099790437013,16.18468945069798,7.213182836878003,1.704478257647783,301.4197595099394,-0.044208719788558316,-0.08138020567187627,-0.03717148588331796,1.0,0.006725892017596098,6.489499251210164e-13,2.3,0.0019611254687953343,0.2884474796587077,0.0,0.0008857236000836811,0.26345910166440334,0.10637205073874474,0.14422373982935385,1.75,5719313.072755882,0.013451784035192196,0.05169564219073594,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008857236000836811,0.08140756971327436,2.556197688996815e-09,0.5109017254369065
483.0,0.0010761723445132016,13.258146649194703,119.69959073268953,60.032839524301785,17.44852523819987,16.188494499501527,7.213420751221731,1.7047322678481434,301.4197658255185,-0.04420724094026449,-0.08138099521934775,-0.03717375427908325,1.0,0.006711217623352966,6.47534061318808e-13,2.3,0.001957466838527932,0.2884251321929121,0.0,0.0008860418215962564,0.26347447102194044,0.10637818016157251,0.14421256609645605,1.75,5719436.669718523,0.013422435246705932,0.05168423345958814,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008860418215962564,0.08140756971327436,2.556197688996815e-09,0.5119778674505174
484.0,0.0010762329062926873,13.254902583775442,119.7066939950745,60.03905359080269,17.451941406123193,16.192289249157184,7.213658045690273,1.7049858475040442,301.41977213039144,-0.04420576402970875,-0.08138178302735807,-0.03717601899764932,1.0,0.006696599136051547,6.461235917164386e-13,2.3,0.0019538241698510007,0.28840275683471467,0.0,0.0008863587357900044,0.2634898146127201,0.1063842995690642,0.14420137841735733,1.75,5719560.425681453,0.013393198272103094,0.05167284345272696,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008863587357900044,0.08140756971327436,2.556197688996815e-09,0.5130540700759204
485.0,0.0010762933679724918,13.251665592588736,119.71378118748525,60.04525901017376,17.455348347145332,16.196073754428934,7.2138947222999406,1.705238997324747,301.4197784245171,-0.04420428906231729,-0.08138256909658481,-0.03717828003426752,1.0,0.006682036135985931,6.447184758184441e-13,2.3,0.0019501973712399688,0.2883803542035857,0.0,0.000886674352707452,0.26350513241959683,0.1063904089486487,0.14419017710179285,1.75,5719684.3372362405,0.013364072271971863,0.051661472172364616,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000886674352707452,0.08140756971327436,2.556197688996815e-09,0.514130333213053
486.0,0.0010763537294812525,13.248435665385799,119.72085234532054,60.05145576457525,17.45874611372767,16.199848069618085,7.214130783058774,1.7054917180181024,301.41978470785574,-0.044202816043415125,-0.08138335342775721,-0.037180537384342086,1.0,0.0066675282075614245,6.433186735260324e-13,2.3,0.0019465863518209508,0.28835792491317785,0.0,0.0008869886822933234,0.26352042442627077,0.10639650828817035,0.14417896245658893,1.75,5719808.40100613,0.013335056415122849,0.051650119620298494,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008869886822933234,0.08140756971327436,2.556197688996815e-09,0.5152066567617799
487.0,0.0010764139907514208,13.245212791825201,119.7279075039795,60.05764383660851,17.462134757800143,16.203612248509636,7.214366229965397,1.7057440102903658,301.4197909803685,-0.0442013449782138,-0.08138413602166289,-0.03718279104344909,1.0,0.0066530749397107234,6.419241451772382e-13,2.3,0.0019429910213854794,0.28833546957048456,0.0,0.0008873017343846073,0.26353569061741416,0.10640259757594049,0.14416773478524228,1.75,5719932.613650704,0.013306149879421447,0.05163878579786624,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008873017343846073,0.08140756971327436,2.556197688996815e-09,0.5162830406218962
