time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,cacc_recruitment_factor,effective_cacc_conductance_S,cumulative_outflow_0_t_pL
9.0,0.0021051255994119084,12.53399957465955,116.07335782800244,59.82821761651591,6.7122174932946645,5.838909339010745,6.926394366006836,1.4585397491119214,301.6636231009276,-0.026950807376668835,-0.08010174239648483,-0.053150935019816,1.0,0.09383593747563228,9.053791592127935e-12,2.3,0.01607669347630067,0.3889351543253875,0.026294563935686258,-0.0015884340811000994,0.461301146369022,0.14832010983517285,0.19446757716269375,1.75,5207560.846697575,0.18767187495126456,0.04899625671380403,-0.013147281967843129,-0.013147281967843129,0.013147281967843129,0.013147281967843129,-0.052589127871372515,-0.052589127871372515,0.0,1.0,3.14e-08,0.01664642350099547
10.0,0.0020963905581616706,12.62529935867734,115.99545261059947,59.7698605965659,6.804011859750761,5.921394776476008,6.927890328314683,1.4591982716517928,301.6530977254656,-0.026944834392722224,-0.08008101320611892,-0.053136178813396696,1.0,0.09314223580011448,8.9868595555734e-12,2.3,0.015892613781418524,0.38379745112144914,0.02823116700138288,-0.0015546300952493743,0.4544485784968152,0.14831115111612903,0.19189872556072457,1.75,5231751.8209921885,0.18628447160022896,0.049354448138644286,-0.01411558350069144,-0.01411558350069144,0.01411558350069144,0.01411558350069144,-0.05646233400276576,-0.05646233400276576,0.0,1.0,3.14e-08,0.018747181579782262
11.0,0.00208184785096226,12.712962118024405,115.92099645943317,59.71441218499735,6.8920770936676705,6.000628782527866,6.929347563682288,1.459842920620327,301.64383378782605,-0.026942088806297972,-0.08006138194068081,-0.053119293134382836,1.0,0.09246598714404798,8.921611479397121e-12,2.3,0.015715565309404652,0.37891309062077044,0.030093784716278757,-0.001522445458099859,0.4484418720053197,0.14829447834179377,0.18945654531038522,1.75,5254932.98212335,0.18493197428809596,0.04969349398646549,-0.015046892358139378,-0.015046892358139378,0.015046892358139378,0.015046892358139378,-0.060187569432557514,-0.060187569432557514,0.0,1.0,3.14e-08,0.020836300784344227
12.0,0.0020634850707500377,12.79718315552392,115.84974871354272,59.66156194178393,6.976570566574049,6.0767440965262,6.9307673204522295,1.4604709429486415,301.6356494461349,-0.026942000624509917,-0.08004274373484249,-0.053100743110332575,1.0,0.09180727461010615,8.858055381788137e-12,2.3,0.015545178943562938,0.37426899456443813,0.03188540349966647,-0.0014917842107320543,0.4431582097759725,0.1482714820557351,0.18713449728221906,1.75,5277141.262338519,0.1836145492202123,0.05001476310616534,-0.015942701749833234,-0.015942701749833234,0.015942701749833234,0.015942701749833234,-0.06377080699933294,-0.06377080699933294,0.0,1.0,3.14e-08,0.022908967245200376
13.0,0.002042794598275327,12.878144039213524,115.78149251370458,59.61104355638829,7.057641549889184,6.1498669237862815,6.932150826948315,1.4610802137508943,301.62839536775226,-0.026944110779155424,-0.08002500866211858,-0.05308089788296315,1.0,0.09116611290193669,8.796192681432778e-12,2.3,0.015381108564481256,0.3698525919766778,0.03360887354998432,-0.001462557924816945,0.4384966831552496,0.1482432819626023,0.1849262959883389,1.75,5298413.777304166,0.18233222580387337,0.050319502465918986,-0.01680443677499216,-0.01680443677499216,0.01680443677499216,0.01680443677499216,-0.06721774709996864,-0.06721774709996864,0.0,1.0,3.14e-08,0.02496210707971306
14.0,0.002020885791462737,12.956013911354272,115.71603155509857,59.5626271048772,7.135431831930352,6.220117420220285,6.93349928764894,1.461669113852436,301.6219474272762,-0.026948045462018934,-0.08000809890919323,-0.0530600534471743,1.0,0.09054245674625172,8.736019010122832e-12,2.3,0.01522302938379126,0.3656518762264941,0.03526691692160715,-0.0014346849026333128,0.43437346454547554,0.148210790086453,0.18282593811324704,1.75,5318787.340562243,0.18108491349250344,0.050608850304707236,-0.017633458460803574,-0.017633458460803574,0.017633458460803574,0.017633458460803574,-0.0705338338432143,-0.0705338338432143,0.0,1.0,3.14e-08,0.02699394727458209
15.0,0.0019985742024339974,13.030950692001468,115.65318731791986,59.516112768794045,7.210076294421569,6.287610147058487,6.934813880218299,1.462236431672787,301.616201396415,-0.026953497174824082,-0.07999194656894267,-0.053038449394118586,1.0,0.08993620817751254,8.677524915620759e-12,2.3,0.015070636396200628,0.3616554326296445,0.036862135515902894,-0.0014080894734980651,0.4307181900979281,0.14817475731436175,0.18082771631482225,1.75,5338298.120126863,0.17987241635502507,0.05088384781489108,-0.018431067757951447,-0.018431067757951447,0.018431067757951447,0.018431067757951447,-0.07372427103180579,-0.07372427103180579,0.0,1.0,3.14e-08,0.029003677271530456
16.0,0.001976449267729871,13.103102067092259,115.59279687927346,59.471326006385446,7.281703381600672,6.352454436989014,6.936095753368053,1.4627812881267852,301.61106901717096,-0.02696021091028213,-0.0799764920008799,-0.05301628109059778,1.0,0.08934722339198188,8.620696522975205e-12,2.3,0.014923642987998151,0.3578524424628038,0.03839701732793867,-0.0013827014061954562,0.42747130007769063,0.1481358073400466,0.1789262212314019,1.75,5356981.416372487,0.17869444678396376,0.05114544910118887,-0.019198508663969334,-0.019198508663969334,0.019198508663969334,0.019198508663969334,-0.07679403465587734,-0.07679403465587734,0.0,1.0,3.14e-08,0.03099118900661239
17.0,0.001954927086999095,13.17260635673391,115.5347110831201,59.428113662148284,7.350435515556643,6.414754717662004,6.937346025298643,1.4633030766482735,301.6064750100608,-0.02696797373664665,-0.07996168254354839,-0.05299370880690174,1.0,0.08877531893637294,8.565516131634869e-12,2.3,0.014781779662393005,0.3542326737061543,0.03987394211922725,-0.0013584553982752825,0.4245820127431393,0.14809446218105282,0.17711633685307715,1.75,5374871.515720242,0.1775506378727459,0.05139452991795522,-0.019936971059613624,-0.019936971059613624,0.019936971059613624,0.019936971059613624,-0.0797478842384545,-0.0797478842384545,0.0,1.0,3.14e-08,0.03295687718397687
18.0,0.0019342919364069928,13.239593313317092,115.47879295257532,59.386340737770375,7.416389489277424,6.474610819617092,6.93856578263996,1.463801414105601,301.60235472027716,-0.0269766067411503,-0.07994747146216326,-0.05297086472101296,1.0,0.08822027711041462,8.51196273671679e-12,2.3,0.014644792853068972,0.3507864635841393,0.04129518712183945,-0.0013352906196158834,0.4220067376543577,0.1480511618371813,0.17539323179206964,1.75,5392001.5975430915,0.17644055422082924,0.05163189547223163,-0.020647593560919726,-0.020647593560919726,0.020647593560919726,0.020647593560919726,-0.0825903742436789,-0.0825903742436789,0.0,1.0,3.14e-08,0.03490148669567991
19.0,0.0019147276672020624,13.30418477455819,115.42491641845905,59.3458878619033,7.479676783897714,6.532118221461419,6.939756079763013,1.4642761024247983,301.59865234743813,-0.026985958956431032,-0.07993381714192332,-0.05294785818549229,1.0,0.08768185112406156,8.460012526601476e-12,2.3,0.014512443860770163,0.3475046952838302,0.04266293151422726,-0.001313150326766549,0.4197078723663892,0.14800627908769082,0.1737523476419151,1.75,5408403.683587256,0.17536370224812312,0.0518582871156047,-0.02133146575711363,-0.02133146575711363,0.02133146575711363,0.02133146575711363,-0.08532586302845452,-0.08532586302845452,0.0,1.0,3.14e-08,0.03682599649748444
20.0,0.001896342661672873,13.36649527274324,115.37296518883412,59.30664913058251,7.540403873323153,6.587368287024716,6.940917938381131,1.464727096301601,301.59531950725784,-0.026995902503715405,-0.07992068240048311,-0.05292477989676771,1.0,0.08715976960410696,8.409639317754942e-12,2.3,0.01438450786292325,0.3443787725868937,0.04397926101550988,-0.001291981513439576,0.4176528283311521,0.14796013125076682,0.17218938629344685,1.75,5424108.611577262,0.17431953920821391,0.05207438837177073,-0.02198963050775494,-0.02198963050775494,0.02198963050775494,0.02198963050775494,-0.08795852203101975,-0.08795852203101975,0.0,1.0,3.14e-08,0.03873153166192191
21.0,0.001879189297192524,13.426632605189711,115.3228317418411,59.268530266709526,7.5986725189993685,6.640448496779813,6.942052347459517,1.4651544761883148,301.5923140565536,-0.027006328679826073,-0.07990803389961679,-0.052901705219790714,1.0,0.08665374049346236,8.360814930952009e-12,2.3,0.01426077298491594,0.34140059288054875,0.045246172576512034,-0.0012717345927395405,0.41581323675529314,0.14791298960505786,0.17070029644027437,1.75,5439146.030291511,0.17330748098692472,0.052280830376325464,-0.022623086288256017,-0.022623086288256017,0.022623086288256017,0.022623086288256017,-0.09049234515302407,-0.09049234515302407,0.0,1.0,3.14e-08,0.040619297641354614
22.0,0.0018632784934159764,13.484698273446275,115.27441654521452,59.23144719669757,7.6545799878607275,6.691442614366871,6.943160263188686,1.4655584271710917,301.58959920724504,-0.027017144991107155,-0.07989584169918582,-0.05287869670807866,1.0,0.08616345498290796,8.313509570632544e-12,2.3,0.014141039487791838,0.33856252038590473,0.046465577675307776,-0.0012523631342726757,0.4141643461479597,0.14786508651088334,0.16928126019295237,1.75,5453544.406259597,0.17232690996581593,0.05247819646698339,-0.023232788837653888,-0.023232788837653888,0.023232788837653888,0.023232788837653888,-0.09293115535061555,-0.09293115535061555,0.0,1.0,3.14e-08,0.04249053153665886
23.0,0.0018485919588082655,13.540788068365252,115.22762713721457,59.19532454839606,7.70821938718584,6.740430958376583,6.944242609558264,1.4659392183724962,301.5871426500266,-0.027028272329521603,-0.07988407875751953,-0.05285580642799793,1.0,0.08568858988685628,8.267692054127802e-12,2.3,0.014025118897485863,0.3358573578923774,0.04763930834051515,-0.0012338235751665346,0.4126844301864662,0.14781662212019847,0.1679286789461887,1.75,5467331.049992696,0.17137717977371256,0.052667026924734656,-0.023819654170257575,-0.023819654170257575,0.023819654170257575,0.023819654170257575,-0.0952786166810303,-0.0952786166810303,0.0,1.0,3.14e-08,0.04434646676277098
24.0,0.0018350903085942616,13.594992386851942,115.18237758798321,59.16009471431427,7.759679824405398,6.787490522401768,6.945300278634332,1.466297189228414,301.58491599376345,-0.027039643145305693,-0.07987272064173677,-0.052833077496431076,1.0,0.08522881100672905,8.223330136176965e-12,2.3,0.013912833330216801,0.33327832120922685,0.04876911958413818,-0.0012160750196461164,0.4113544125083774,0.14776776872584774,0.16663916060461342,1.75,5480532.139598774,0.1704576220134581,0.05284782248495491,-0.02438455979206909,-0.02438455979206909,0.02438455979206909,0.02438455979206909,-0.09753823916827636,-0.09753823916827636,0.0,1.0,3.14e-08,0.04618830789647224
25.0,0.0018227198612161767,13.647396512043182,115.13858802018085,59.12569701941537,7.8090465404194,6.832695073158544,6.946334130690087,1.466632737069077,301.5828942968612,-0.02705119988652527,-0.07986174526557427,-0.052810545379049,1.0,0.08478377629717875,8.180390814421075e-12,2.3,0.013804014889682798,0.3308190165377858,0.049856691473626896,-0.0011990790612895477,0.4101575441043112,0.14771867443520886,0.1654095082688929,1.75,5493172.739556102,0.1695675525943575,0.05302104747282928,-0.024928345736813448,-0.024928345736813448,0.024928345736813448,0.024928345736813448,-0.09971338294725379,-0.09971338294725379,0.0,1.0,3.14e-08,0.04801721298137746
26.0,0.0018114181740558567,13.698081121813273,115.09618389014551,59.09207668170431,7.856401225798856,6.876115412060344,6.947344995357051,1.4669463041778599,301.581055507513,-0.027062893259905955,-0.07985113252780278,-0.052788239267896823,1.0,0.08435313701926579,8.138840440667727e-12,2.3,0.013698504922157682,0.32847341360654114,0.050903635180967785,-0.0011827995507045963,0.40907902473114793,0.1476694672550787,0.16423670680327057,1.75,5505276.850539832,0.16870627403853158,0.053187133460346016,-0.025451817590483893,-0.025451817590483893,0.025451817590483893,0.025451817590483893,-0.10180727036193557,-0.10180727036193557,0.0,1.0,3.14e-08,0.04983428199901348
27.0,0.0018011176664258723,13.747122594756966,115.05509553857124,59.05918413881863,7.901822200783014,6.917819518424477,6.948333672402532,1.4672383689268937,301.57938009478374,-0.027074681087980175,-0.07984086408984355,-0.05276618300186337,1.0,0.08393653969616771,8.098644909588307e-12,2.3,0.013596153430789498,0.3262358226941257,0.05191149622684617,-0.0011672024286271383,0.40810575788630454,0.14762025777067825,0.16311791134706285,1.75,5516867.448077233,0.16787307939233542,0.053346482022399506,-0.025955748113423084,-0.025955748113423084,0.025955748113423084,0.025955748113423084,-0.10382299245369234,-0.10382299245369234,0.0,1.0,3.14e-08,0.05164054991925434
28.0,0.0017917484672687778,13.794593144940881,115.01525794574407,59.026974613263995,7.945384464408157,6.957872577998144,6.949300931820085,1.4675094388141527,301.5778508163773,-0.027086527538469324,-0.07983092324400956,-0.05274439570554024,1.0,0.08353362890762815,8.059769928341336e-12,2.3,0.013496818652116886,0.32410087744035254,0.052881755089475554,-0.0011522556160483053,0.40722619172879704,0.147571140926186,0.16205043872017627,1.75,5527966.49896064,0.1670672578152563,0.053499466753979825,-0.026440877544737777,-0.026440877544737777,0.026440877544737777,0.026440877544737777,-0.10576351017895111,-0.10576351017895111,0.0,1.0,3.14e-08,0.053436982986101667
29.0,0.001783240645909026,13.840561145541765,114.9766102884788,58.995407504118084,7.98715989372045,6.996337145646794,6.95024751478485,1.4677600430227742,301.57645240488665,-0.027098402157097922,-0.07982129469976268,-0.052722892542664754,1.0,0.08314404845181132,8.022181128674388e-12,2.3,0.01340036651070006,0.3220635136890233,0.05381583103383639,-0.0011379288587200435,0.40643010560855064,0.1475221982776785,0.16103175684451165,1.75,5538595.00510571,0.16628809690362265,0.05364643574615952,-0.026907915516918193,-0.026907915516918193,0.026907915516918193,0.026907915516918193,-0.10763166206767277,-0.10763166206767277,0.0,1.0,3.14e-08,0.05522447754269057
30.0,0.0017755254899831957,13.885091630000726,114.93909532863411,58.9644456608082,8.02721760771262,7.033273455963559,6.951174135830648,1.4679907257928668,301.5751712007253,-0.02711027881331821,-0.07981196431568456,-0.052701685502366355,1.0,0.08276744073395378,7.985844007937948e-12,2.3,0.013306669932205114,0.3201189431232849,0.05471508938516814,-0.0011241935242334365,0.40570836434992763,0.14747350049201982,0.16005947156164246,1.75,5548773.081358398,0.16553488146790757,0.05378771446462807,-0.02735754469258407,-0.02735754469258407,0.02735754469258407,0.02735754469258407,-0.10943017877033628,-0.10943017877033628,0.0,1.0,3.14e-08,0.05700386061063668
31.0,0.0017685370070083528,13.928245977386023,114.90265968623197,58.934055520318495,8.065623660772612,7.068739139350056,6.952081480895977,1.468202043313952,301.57399521076246,-0.027122135768023192,-0.0798029191893105,-0.052680783421287306,1.0,0.08240345194404389,7.950724428655535e-12,2.3,0.013215608856118744,0.3182626523010898,0.05558083494307199,-0.0011110226414465327,0.4050529582835606,0.14742510709970227,0.1591313261505449,1.75,5558519.9063808685,0.16480690388808777,0.053923605891443,-0.027790417471535996,-0.027790417471535996,0.027790417471535996,0.027790417471535996,-0.11116166988614398,-0.11116166988614398,0.0,1.0,3.14e-08,0.05877589185913245
32.0,0.0017622120638343842,13.9700827126102,114.86725293889339,58.9042061733277,8.102441665679647,7.102789765094838,6.9529702113171155,1.4683945579332187,301.5729136516005,-0.02713395440591169,-0.07979414728720095,-0.05266019288128926,1.0,0.08205172862089663,7.916788287007322e-12,2.3,0.013127069327327512,0.3164903675467088,0.0564143246978953,-0.0010983906224766233,0.40445669225153363,0.14737706955119437,0.1582451837733544,1.75,5567853.857356716,0.16410345724179326,0.05405439410584813,-0.02820716234894765,-0.02820716234894765,0.02820716234894765,0.02820716234894765,-0.1128286493957906,-0.1128286493957906,0.0,1.0,3.14e-08,0.06054126639455382
33.0,0.0017564913107769031,14.010657266047554,114.83282782510842,58.874869454835896,8.13773255663893,7.135478620985741,6.953840962332089,1.4685688354610706,301.5719169880327,-0.027145719285664432,-0.07978563751116234,-0.052639918225497906,1.0,0.08171192178971778,7.884001912044386e-12,2.3,0.013040943483733393,0.31479805403508626,0.05721676277113348,-0.0010862732891588891,0.4039132145512366,0.14732943103183713,0.15739902701754313,1.75,5576792.47045671,0.16342384357943557,0.05418034445006567,-0.02860838138556674,-0.02860838138556674,0.02860838138556674,0.02860838138556674,-0.11443352554226696,-0.11443352554226696,0.0,1.0,3.14e-08,0.06230061808185946
34.0,0.0017513192324337514,14.0500223223956,114.79933984149515,58.84601951264965,8.171554845468236,7.1668569322396465,6.954694344845541,1.468725441837123,301.57099672109246,-0.02715741753785283,-0.07977737953336739,-0.05261996199551455,1.0,0.08138368644069072,7.852332015379985e-12,2.3,0.012957129056271227,0.3131818957070943,0.05798930558263912,-0.001074647734698353,0.40341687265651843,0.14728222790283815,0.15659094785354716,1.75,5585352.506034357,0.16276737288138143,0.05430170547299312,-0.02899465279131956,-0.02899465279131956,0.02899465279131956,0.02899465279131956,-0.11597861116527824,-0.11597861116527824,0.0,1.0,3.14e-08,0.06405452335346479
35.0,0.0017466440193402322,14.088228102998908,114.76674692296328,58.81763247244802,8.203964842058257,7.196974049864309,6.955530947115107,1.4688649409361119,301.5701452290684,-0.027169038425872937,-0.07976936367352738,-0.05260032524765444,1.0,0.08106668115458329,7.821745655066114e-12,2.3,0.01287552892456152,0.3116382775519011,0.05873306626892523,-0.0010634922044270773,0.40296260518025157,0.1472354907688456,0.15581913877595055,1.75,5593550.005731859,0.16213336230916658,0.05441871056267074,-0.029366533134462615,-0.029366533134462615,0.029366533134462615,0.029366533134462615,-0.11746613253785046,-0.11746613253785046,0.0,1.0,3.14e-08,0.06580350497935178
36.0,0.0017424181566282144,14.125322172724324,114.73500959649101,58.78968649093185,8.235016444083682,7.225877255464749,6.956351333273717,1.4689878916490302,301.56935578534905,-0.02718057334367365,-0.07976158094193528,-0.05258100759826163,1.0,0.08076057152260215,7.792210565559281e-12,2.3,0.012796051128999912,0.3101637864023172,0.05944911029223869,-0.001052786123549629,0.4025459561660005,0.14718924442557726,0.1550818932011586,1.75,5601400.254835558,0.1615211430452043,0.05453157804389846,-0.029724555146119346,-0.029724555146119346,0.029724555146119346,0.029724555146119346,-0.11889822058447738,-0.11889822058447738,0.0,1.0,3.14e-08,0.067548036067336
37.0,0.0017385975706697837,14.161350015321057,114.70409038919885,58.762161241193,8.264761628714854,7.253612192968829,6.957156047093793,1.469094847270208,301.56862231724045,-0.02719201519453937,-0.07975402282993435,-0.05256200763539498,1.0,0.08046502698586559,7.763694852776005e-12,2.3,0.012718608175878603,0.30875518240453975,0.06013846544228564,-0.0010425098969820143,0.4021629099510802,0.14714350942505008,0.15437759120226988,1.75,5608917.903534525,0.16093005397173119,0.05464051356953437,-0.03006923272114282,-0.03006923272114282,0.03006923272114282,0.03006923272114282,-0.12027693088457128,-0.12027693088457128,0.0,1.0,3.14e-08,0.069288543930985
38.0,0.0017351421518089578,14.196354790452103,114.67395403406856,58.73503801274796,8.293250201916623,7.280222638447351,6.957945610201914,1.4691863527310507,301.56793944898965,-0.027203358457611692,-0.07974668137364338,-0.052543322916031684,1.0,0.08017972437470865,7.736167335583823e-12,2.3,0.012643117120431637,0.3074094032738681,0.06080211664879394,-0.0010326449569582191,0.4018099216191341,0.14709830186527884,0.15370470163693406,1.75,5616116.916838667,0.1603594487494173,0.054745709944217735,-0.03040105832439697,-0.03040105832439697,0.03040105832439697,0.03040105832439697,-0.12160423329758788,-0.12160423329758788,0.0,1.0,3.14e-08,0.07102541379222438
39.0,0.0017320151251005195,14.230377707647255,114.64456709057183,58.70829939468213,8.320530116895066,7.30575077859096,6.958720524648435,1.4692629444462737,301.56730235103123,-0.02721459880702737,-0.07973954902521492,-0.05252495021818755,1.0,0.07990434608783857,7.709597370116527e-12,2.3,0.012569499074622157,0.30612354365702127,0.061441012438982534,-0.0010231736280860177,0.40148381509800307,0.14705363435926747,0.15306177182851063,1.75,5623010.659646989,0.15980869217567714,0.05484734877598919,-0.030720506219491267,-0.030720506219491267,0.030720506219491267,0.030720506219491267,-0.12288202487796507,-0.12288202487796507,0.0,1.0,3.14e-08,0.07275899243067911
40.0,0.0017291831006103848,14.263457995860898,114.61589794786133,58.6819292275184,8.346647423100135,7.33023715968595,6.959481272621076,1.469325148464322,301.56670671835707,-0.027225733029788174,-0.07973261865080061,-0.05250688562101244,1.0,0.07963858158708459,7.683954993995573e-12,2.3,0.01249767911011178,0.30489485219534307,0.06205606385580134,-0.0010140791148227056,0.4011817677507919,0.14700951623031652,0.15244742609767153,1.75,5629611.889783018,0.15927716317416918,0.054945600851516896,-0.03102803192790067,-0.03102803192790067,0.03102803192790067,0.03102803192790067,-0.12411212771160268,-0.12411212771160268,0.0,1.0,3.14e-08,0.07448959154353456
41.0,0.0017266156886789564,14.29563311110025,114.58791661636945,58.655912436699985,8.371646438689735,7.353720836829522,6.960228317960827,1.469373480416939,301.5661486880042,-0.02723675882185226,-0.07972588346427426,-0.052489124642421996,1.0,0.07938212671748118,7.659210860728099e-12,2.3,0.012427585937828792,0.303720717801213,0.06264814793357015,-0.0010053454205738862,0.4009012561649575,0.14696595403683757,0.1518603589006065,1.75,5635932.810898525,0.15876425343496237,0.05504062718422714,-0.031324073966785076,-0.031324073966785076,0.031324073966785076,0.031324073966785076,-0.1252962958671403,-0.1252962958671403,0.0,1.0,3.14e-08,0.07621749093817923
42.0,0.0017242854318180124,14.326938743546426,114.56059469904774,58.63023496981623,8.395569737434577,7.37623935754566,6.960962106167693,1.4694084440982471,301.56562481291564,-0.02724767469828812,-0.07971933701711711,-0.05247166231882899,1.0,0.07913468467802007,7.635336333370243e-12,2.3,0.012359151792145359,0.3025986659605731,0.0632181074015606,-0.0009969573275035865,0.40064003626448114,0.14692295180188236,0.15129933298028655,1.75,5641985.07354402,0.15826936935604013,0.055132579424030506,-0.0316090537007803,-0.0316090537007803,0.0316090537007803,0.0316090537007803,-0.1264362148031212,-0.1264362148031212,0.0,1.0,3.14e-08,0.07794294149842772
43.0,0.0017221674439736824,14.357409001030732,114.53390521287592,58.60488366410565,8.418458306316554,7.397828898583439,6.961683065829414,1.469430531771845,301.5651319947812,-0.027258479839113257,-0.07971297314541816,-0.0524544933063049,1.0,0.07889596531658338,7.612303416498549e-12,2.3,0.012292312145998645,0.3015263464862803,0.06376675385778782,-0.0009889003253701386,0.40039610069175335,0.1468805114214416,0.15076317324314015,1.75,5647779.823991755,0.15779193063316677,0.05522160075436139,-0.03188337692889391,-0.03188337692889391,0.03188337692889391,0.03188337692889391,-0.12753350771557564,-0.12753350771557564,0.0,1.0,3.14e-08,0.07966616793632357
44.0,0.0017202393285801892,14.387076411124335,114.5078225689194,58.57984619932485,8.440351529697,7.418524247769485,6.96239160860855,1.469440222991976,301.5646674660397,-0.02726917402056274,-0.07970678596467397,-0.05243761194411123,1.0,0.07866568597987256,7.590084838215631e-12,2.3,0.012227005614588034,0.30050153054107903,0.0642948674224559,-0.0009811605962114943,0.400167663552472,0.14683863284842436,0.15025076527053952,1.75,5653327.7047299035,0.15733137195974511,0.05530782622155063,-0.03214743371122795,-0.03214743371122795,0.03214743371122795,0.03214743371122795,-0.1285897348449118,-0.1285897348449118,0.0,1.0,3.14e-08,0.0813873713226005
45.0,0.0017184808559660898,14.415972083729445,114.48232241849499,58.55511099134451,8.46128733366403,7.438358929675588,6.963088130581978,1.4694379851583004,301.5642287355784,-0.027279757498768983,-0.07970076982707136,-0.052421012328302374,1.0,0.07844357079848617,7.568653981170672e-12,2.3,0.012163173701739428,0.2995220997229203,0.06480319964190054,-0.0009737249514332574,0.3999531267499739,0.14679731441087757,0.14976104986146016,1.75,5658638.899268465,0.15688714159697234,0.05539138350587304,-0.03240159982095027,-0.03240159982095027,0.03240159982095027,0.03240159982095027,-0.12960639928380108,-0.12960639928380108,0.0,1.0,3.14e-08,0.08310673141487364
46.0,0.001716873877885003,14.444125710942957,114.45738163858434,58.53066715601782,8.481302169824538,7.457365187707287,6.963773012223705,1.4694242725360596,301.56381357532047,-0.02729023095590962,-0.07969491931945258,-0.05240468836354296,1.0,0.07822935142009264,7.547984953299833e-12,2.3,0.012100760718358363,0.2985860436101362,0.06529247313734897,-0.0009665808199098706,0.39975106795205784,0.1467565529637285,0.1492930218050681,1.75,5663723.13252326,0.1564587028401853,0.05547239319107588,-0.032646236568674485,-0.032646236568674485,0.032646236568674485,0.032646236568674485,-0.13058494627469794,-0.13058494627469794,0.0,1.0,3.14e-08,0.08482440878179918
47.0,0.0017154020476782578,14.471565711580853,114.43297819858037,58.50650442322955,8.500431147759837,7.4755740997305455,6.964446619655826,1.4693995269808795,301.56341997683813,-0.027300595412978065,-0.07968922922860472,-0.05238863381562665,1.0,0.07802276629615308,7.528052519005474e-12,2.3,0.012039713556276975,0.2976914500254593,0.06576338426631845,-0.0009597161921364344,0.39956021394582875,0.14671634413623447,0.14884572501272966,1.75,5668589.711849483,0.15604553259230616,0.05555096942990702,-0.032881692133159224,-0.032881692133159224,0.032881692133159224,0.032881692133159224,-0.1315267685326369,-0.1315267685326369,0.0,1.0,3.14e-08,0.08654054674458081
48.0,0.0017140507389461685,14.498319229326253,114.4090911499097,58.48261310933848,8.518708018708486,7.493015560544816,6.96510930462666,1.4693641771185586,301.563046141079,-0.027310852187416437,-0.07968369454154346,-0.05237284235412702,1.0,0.07782356131709955,7.508832160441536e-12,2.3,0.011979981619186902,0.2968365030134056,0.06621660277042771,-0.0009531196110954885,0.3993794311213522,0.1466766824581351,0.1484182515067028,1.75,5673247.527313858,0.1556471226341991,0.05562722016497631,-0.033108301385213854,-0.033108301385213854,0.033108301385213854,0.033108301385213854,-0.13243320554085541,-0.13243320554085541,0.0,1.0,3.14e-08,0.08825527313789303
49.0,0.0017128068078707565,14.524412261568646,114.38570051006381,58.45898404730516,8.536165297317,7.50971838842693,6.965761405675482,1.469318639181018,301.56269044378024,-0.027321002828252325,-0.07967831041702782,-0.05235730758877549,1.0,0.07763148910935645,7.49030000968642e-12,2.3,0.011921516620688704,0.2960194741473711,0.0666527742184252,-0.0009467801224850147,0.39920770435457453,0.1466375615511596,0.14800973707368556,1.75,5677705.089213306,0.1552629782187129,0.05570124770551359,-0.0333263871092126,-0.0333263871092126,0.0333263871092126,0.0333263871092126,-0.1333055484368504,-0.1333055484368504,0.0,1.0,3.14e-08,0.08996870191130149
50.0,0.0017116585197328089,14.549869656247967,114.36278725551294,58.43560856581546,8.552834245425293,7.5257103081028,6.9664032481060145,1.469263316314931,301.56235142753053,-0.027331049082667768,-0.0796730721874991,-0.052342023104831326,1.0,0.07744630958797855,7.47243290206445e-12,2.3,0.0118642725257867,0.29523872086552877,0.06707251965635981,-0.000940687267821531,0.39904412946746726,0.1465989742346017,0.14761936043276438,1.75,5681970.52823601,0.1548926191759571,0.05577314890855082,-0.033536259828179905,-0.033536259828179905,0.033536259828179905,0.033536259828179905,-0.13414503931271962,-0.13414503931271962,0.0,1.0,3.14e-08,0.09168093457510328
51.0,0.0017105953501130701,14.574715227029584,114.34033322032482,58.41247843207747,8.568744984150683,7.541018049052394,6.967035145068352,1.4691985994845085,301.5620277742102,-0.027340992848325196,-0.0796679753354324,-0.05232698248710721,1.0,0.07726778927036967,7.455208309929792e-12,2.3,0.011808205370276596,0.29449267870158113,0.06747643785360408,-0.0009348310399198264,0.39888789647605394,0.1465609126724305,0.14724633935079057,1.75,5686051.629722962,0.15453557854073935,0.05584301568067733,-0.03373821892680204,-0.03373821892680204,0.03373821892680204,0.03373821892680204,-0.13495287570720815,-0.13495287570720815,0.0,1.0,3.14e-08,0.09339206151002621
