time_s,q_pL_s,na_i_mM,k_i_mM,cl_i_mM,T_i_mM,A_i_mM,ph_i,hco3_i_mM,V_i_pL,V_l_pL,cl_l_mM,ph_l,osm_lumen_mOsm,N,H,E,B,J4,P,CaCC,paraCl,Va_V,Vb_V,charge_max_fmol,current_residual_A,max_amount_rhs,max_volume_rhs
377.0,0.0016223234687212985,16.994758550647038,111.61786742468972,54.779296930984515,8.46361199799048,18.66311767887315,7.038387673134242,7.5853096521555505,1.4149259224116308,0.1081116173436065,147.74917966746645,6.644937071434178,301.5419295920383,0.146683494613149,0.006794545300232851,-0.0007647264883671714,0.07216608239142876,0.07603713974427384,0.061374684417270085,0.3810198201521416,0.1414427682464413,-0.02892887194966422,-0.07929593823778087,3.126388037344441e-13,1.9387045606711586e-26,0.016064759767890138,8.890638668225298e-05
378.0,0.0016221919017381488,16.99829529631294,111.61353401034413,54.77399938561739,8.46285362243344,18.664158517452336,7.0384610391654,7.584761673650363,1.414837189915001,0.10811095950869075,147.74897149364404,6.645088936114248,301.54190550781516,0.1466960334627362,0.0067902803630742825,-0.0007646667514466941,0.0721645639806756,0.07603402310561283,0.06138116540039486,0.3809927782425577,0.14143508457990941,-0.02893124798979137,-0.07929538649046516,3.126388037344441e-13,6.462348535570529e-26,0.01600569615076708,8.855886472893069e-05
379.0,0.001622060817409088,17.001820463383826,111.60921436068062,54.76872235394533,8.462098466289078,18.665194118055844,7.038534007754038,7.584215825849222,1.4147488041666847,0.10811030408704544,147.7487638819308,6.645240107515947,301.5418815068208,0.1467085061660048,0.0067860393009775075,-0.0007646072327657298,0.07216304973043684,0.0760309174648517,0.06138762116020808,0.3809658344998409,0.1414274283361201,-0.028933614992111188,-0.07929483618728347,2.984279490192421e-13,1.2924697071141057e-25,0.01594687385519966,8.821288923835033e-05
380.0,0.001621930213815659,17.005334088290375,111.60490843294306,54.763465748483824,8.461346514099473,18.666224506645175,7.038606581011993,7.583672099322439,1.4146607636237067,0.1081096510690783,147.74855683129368,6.6453905889735205,301.5418575887585,0.14672091311740212,0.006781821969178939,-0.0007645479315759128,0.07216153963663151,0.07602782277641983,0.06139405180536136,0.3809389885406876,0.14141979941174018,-0.028935972993862483,-0.07929428732578053,3.126388037344441e-13,5.816113682013476e-26,0.015888291758778914,8.786845221777522e-05
381.0,0.001621800089048925,17.008836207350114,111.60061618451066,54.75822948222279,8.460597750508153,18.667249709032042,7.038678761037652,7.583130484699412,1.4145730667520688,0.10810900044524463,147.74835034069483,6.645540383800835,301.5418337533328,0.1467332547081608,0.006777628224014229,-0.000764488847129969,0.07216003369503872,0.07602473899505782,0.06140045744395365,0.3809122399837607,0.14141219770391164,-0.028938322032090565,-0.0792937399034918,2.7000623958883807e-13,1.2924697071141057e-25,0.015829948746227507,8.752554574675071e-05
382.0,0.0016216704412070654,17.01232685680333,111.59633757285545,54.75301346849934,8.459852160233622,18.668269750917588,7.038750549919288,7.5825909726509755,1.4144857120246572,0.10810835220603533,147.74814440909276,6.645689495297138,301.5418100002495,0.1467455313277885,0.006773457922744805,-0.0007644299786817374,0.07215853190138542,0.07602166607567107,0.06140683818359949,0.3808855884489777,0.14140462311010474,-0.028940662143704797,-0.07929319391794414,2.8421709430404007e-13,3.2311742677852644e-26,0.015771843706840732,8.71841619478086e-05
383.0,0.001621541268397711,17.015806072777544,111.59207255558456,54.74781762112045,8.45910972809435,18.669284657854732,7.038821949731899,7.582053553906224,1.4143986979232313,0.10810770634198856,147.74793903544145,6.645837926741554,301.5417863292151,0.14675774336260786,0.006769310923712805,-0.0007643713254862288,0.07215703425126234,0.07601860397347254,0.06141319413136672,0.3808590335582074,0.14139707552826153,-0.028942993365422748,-0.07929264936665553,2.984279490192421e-13,8.401053096241687e-26,0.015713975536972055,8.684429297889438e-05
384.0,0.0016214125687355448,17.019273891323166,111.58782109039772,54.74264185423699,8.458370438982712,18.67029445528691,7.038892962540494,7.581518219235123,1.4143120229363562,0.10810706284367773,147.74773421869133,6.645985681398753,301.54176273993744,0.14676989119723072,0.006765187086170485,-0.0007643128867996175,0.07215554074021031,0.07601555264383915,0.06141952539384417,0.38083257493456313,0.14138955485665008,-0.028945315733827116,-0.07929210624713558,2.8421709430404007e-13,2.5849394142282115e-26,0.015656343137508966,8.650593104777855e-05
385.0,0.001621284340344606,17.02273034837819,111.58358313512942,54.737486082465054,8.457634277889609,18.671299168510842,7.038963590396975,7.580984959465079,1.4142256855613686,0.10810642170172304,147.74752995778854,6.646132762513534,301.54173923212545,0.14678197521311678,0.006761086270433209,-0.0007642546618793209,0.07215405136363787,0.07601251204245196,0.06142583207707971,0.38080621220309013,0.14138206099400683,-0.02894762928531055,-0.07929156455688532,2.984279490192421e-13,1.9387045606711586e-26,0.015598945416322313,8.616906841449139e-05
386.0,0.0016211565813559288,17.026175479803623,111.57935864770664,54.73235022076142,8.456901229878774,18.67229882271486,7.039033835343381,7.5804537654638136,1.4141396843023326,0.10810578290677965,147.74732625167584,6.646279173316411,301.5417158054889,0.14679399579002703,0.006757008337710919,-0.000764196649983972,0.07215256611690547,0.07600948212515438,0.06143211428664751,0.3807799449900726,0.1413745938393924,-0.02894993405613192,-0.07929102429339782,3.268496584496461e-13,6.462348535570529e-27,0.015541781285774867,8.583369736813113e-05
387.0,0.0016210292899098062,17.02960932134839,111.57514758619062,54.72723418454338,8.456171280111047,18.673293442942057,7.039103699408806,7.579924628155669,1.414054017671984,0.10810514644954904,147.74712309929197,6.646424917018269,301.54169245973884,0.14680595330460666,0.006752953150259413,-0.0007641388503735199,0.0721510849952455,0.07600646284809032,0.06143837212758646,0.3807537729237027,0.1413671532923319,-0.02895223008236178,-0.07929048545415776,2.984279490192421e-13,2.5849394142282115e-26,0.015484849665136066,8.54998102639763e-05
388.0,0.001620902464153473,17.033031908684567,111.57094990873522,54.72213788956577,8.455444413819075,18.67428305412823,7.039173184612609,7.57939753850478,1.4139686841897066,0.10810451232076737,147.74692049957244,6.646569996815876,301.5416691945872,0.14681784813181298,0.0067489205712138916,-0.0007640812623091716,0.07214960799384403,0.07600345416756527,0.061444605704467026,0.3807276956334071,0.1413597392526727,-0.028954517399938016,-0.07928994803664213,2.984279490192421e-13,9.693522803355793e-26,0.015428149478130718,8.516739947001732e-05
389.0,0.0016207761022433377,17.03644327737247,111.56676557362795,54.717061252039386,8.454720616331192,18.675267681065417,7.039242292961361,7.578872487531082,1.4138836823834573,0.1081038805112167,147.74671845144886,6.646714415886612,301.54164600974707,0.14682968064352186,0.006744910464738334,-0.0007640238850535252,0.07214813510776308,0.0760004560401806,0.06145081512133,0.38070171275049924,0.14135235162072332,-0.02895679604461183,-0.07928941203831995,2.8421709430404007e-13,1.1632227364026952e-25,0.015371679655313594,8.48364574294522e-05
390.0,0.0016206502023426662,17.039843462895664,111.56259453924874,54.71200418850916,8.453999873046524,18.6762473484394,7.039311026452022,7.578349466293776,1.413799010787766,0.10810325101171334,147.7465169538499,6.646858177393901,301.54162290493264,0.14684145120994085,0.0067409226958614335,-0.0007639667178704732,0.0721466663320202,0.0759974684226982,0.06145700048175276,0.38067582390751664,0.14134499029711226,-0.02895906605200299,-0.07928887745665276,2.984279490192421e-13,1.1632227364026952e-25,0.015315439131645209,8.450697662822104e-05
391.0,0.0016205247626238318,17.043232500626335,111.55843676411122,54.70696661597172,8.453282169458529,18.677222080793726,7.039379387068924,7.5778284659071,1.4137146679456325,0.10810262381311916,147.7463160057004,6.647001284482023,301.541599879859,0.1468531601982202,0.006736957130623896,-0.0007639097600253696,0.07214520166151253,0.07599449127217259,0.061463161888788705,0.3806500287388715,0.14133765518292585,-0.028961327457546142,-0.07928834428909447,2.8421709430404007e-13,3.2311742677852644e-26,0.015259426848859434,8.417894955302027e-05
392.0,0.0016203997812660133,17.046610425859985,111.55429220682089,54.701948451754426,8.452567491130424,18.678191902566695,7.039447376786907,7.577309477523996,1.4136306524065578,0.10810199890633007,147.74611560592248,6.64714374028146,301.54157693424224,0.14686480797386464,0.006733013635916617,-0.0007638530107849052,0.07214374109109506,0.07599152454581656,0.06146929944503281,0.38062432688018855,0.14133034617956797,-0.028963580296545683,-0.07928781253309172,2.8421709430404007e-13,8.401053096241687e-26,0.015203641753038094,8.385236879308302e-05
393.0,0.0016202752564573764,17.049977273781057,111.55016082611664,54.69694961363179,8.45185582371843,18.679156838055835,7.039514997568342,7.576792492351707,1.4135469627284143,0.10810137628228689,147.7459157534347,6.647285547903783,301.5415540677997,0.14687639489935578,0.0067290920796260695,-0.0007637964694172844,0.07214228461550556,0.0759885682011322,0.06147541325256148,0.38059871796894484,0.14132306318889726,-0.028965824604122604,-0.0792872821860839,2.984279490192421e-13,1.357093192469811e-25,0.015148082796963891,8.352722693694549e-05
394.0,0.001620151186392857,17.053333079497456,111.54604258082924,54.69197001970608,8.451147152947541,18.68011691145451,7.039582251366224,7.57627750163565,1.413463597475498,0.10810075593196429,147.74571644715286,6.647426710446927,301.5415312802494,0.1468879213355396,0.0067251923304747895,-0.0007637401351921019,0.07214083222944195,0.07598562219577797,0.06148150341299774,0.38057320164382297,0.1413158061130876,-0.02896806041526861,-0.07928675324550334,2.984279490192421e-13,1.2278462217584005e-25,0.015092748937735753,8.32035166390588e-05
395.0,0.0016200275692762889,17.0566778780063,111.54193742992231,54.68700958852203,8.45044146463441,18.68107214681669,7.039649140121234,7.575764496674771,1.4133805552203837,0.10810013784638145,147.7455176859896,6.6475672309901475,301.5415085713108,0.1468993876402798,0.006721314258164875,-0.0007636840073805188,0.07213938392748855,0.07598268648769792,0.061487570027451366,0.38054777754534197,0.14130857485476417,-0.02897028776479384,-0.07928622570877547,3.126388037344441e-13,1.9387045606711586e-26,0.015037639139068387,8.288123059272496e-05
396.0,0.0016199044033181982,17.060011704228316,111.53784533245138,54.682068238949036,8.449738744663517,18.682022568093263,7.039715665764793,7.575253468805709,1.4132978345419922,0.108099522016591,147.7453194688549,6.647707112599221,301.54148594070415,0.14691079416981614,0.0067174577332204475,-0.0007636280852551189,0.07213793970419131,0.07597976103499116,0.06149361319658372,0.380522445315218,0.14130136931686535,-0.0289725066873802,-0.07928569957331891,2.984279490192421e-13,2.5849394142282115e-26,0.01498275236895548,8.256036151884152e-05
397.0,0.0016197816867379563,17.063334592973746,111.53376624760435,54.677145890294554,8.449038979009691,18.68296819909716,7.039781830216164,7.5747444094178835,1.413215434027428,0.10809890843368979,147.74512179465557,6.6478463583214715,301.5414633881506,0.14692214127744088,0.006713622627129259,-0.0007635723680901143,0.07213649955398642,0.0759768457960384,0.061499633020548186,0.3804972045969878,0.14129418940277721,-0.028974717217529658,-0.07928517483654565,2.984279490192421e-13,1.809457589959748e-25,0.014928087601933288,8.224090220032977e-05
398.0,0.0016196594177615292,17.066646578976528,111.52970013466077,54.672242462187455,8.44834215371463,18.683909063539225,7.039847635385459,7.574237309937894,1.4131333522700704,0.10809829708880765,147.74492466229617,6.647984971190902,301.5414409133726,0.14693342931484185,0.006709808812187813,-0.0007635168551611717,0.07213506347127366,0.07597394072937332,0.06150562959905451,0.3804720550353642,0.14128703501619708,-0.028976919389617075,-0.07928465149586118,2.984279490192421e-13,1.550963648536927e-25,0.014873643816770199,8.192284545382577e-05
399.0,0.0016195375946236714,17.069947696860464,111.52564695303242,54.66735787469036,8.447648254909122,18.684845184993783,7.039913083170787,7.57373216184441,1.4130515878713845,0.10809768797311836,147.74472807067818,6.648122954223284,301.54141851609324,0.14694465863078957,0.006706016161640559,-0.000763461545745641,0.07213363145034606,0.07597104579380784,0.06151160303130984,0.38044699627687445,0.14127990606126642,-0.028979113237839024,-0.07928412954866462,3.126388037344441e-13,1.550963648536927e-25,0.014819419998711864,8.160618412746882e-05
400.0,0.0016194162155656639,17.073237981173126,111.52160666222242,54.662492048184134,8.446957268789875,18.685776586934082,7.039978175461217,7.573228956652779,1.4129701394390395,0.10809708107782832,147.74453201870082,6.648260310421225,301.541396196037,0.146955829572469,0.006702244549527245,-0.0007634064391223583,0.0721322034854623,0.07596816094830523,0.061517553416082324,0.3804220279692132,0.14127280244243592,-0.02898129879626608,-0.07928360899234883,2.8421709430404007e-13,6.462348535570529e-27,0.014765415137187515,8.129091113216074e-05
401.0,0.0016192952788374822,17.076517466352268,111.51757922186572,54.657644903478946,8.446269181641428,18.686703292698255,7.040042914133963,7.5727276859297055,1.4128890055886976,0.10809647639418742,147.74433650526058,6.64839704276932,301.5413739529291,0.14696694248418363,0.006698493850820487,-0.0007633515345718896,0.07213077957077788,0.07596528615210314,0.06152348085164268,0.3803971497618685,0.14126572406459684,-0.02898347609879223,-0.07928308982430066,2.984279490192421e-13,1.1632227364026952e-25,0.014711628228029044,8.097701940152431e-05
402.0,0.0016191747826955788,17.079786186759524,111.5135645916885,54.65281636170019,8.445583979813334,18.68762532552437,7.040107301057311,7.572228341278092,1.4128081849421517,0.1080958739134779,147.74414152925183,6.648533154239152,301.5413517864959,0.14697799770866599,0.006694763941275064,-0.0007632968313763247,0.07212935970041537,0.07596242136458813,0.06152938543582739,0.38037236130548563,0.14125867083294752,-0.02898564517918649,-0.07928257204190085,3.126388037344441e-13,7.754818242684634e-26,0.01465805827121569,8.066450192119779e-05
403.0,0.0016190547254050225,17.083044176647014,111.5095627315484,54.648006344398226,8.444901649741743,18.68854270851677,7.040171338087838,7.571730914351497,1.4127276761290954,0.10809527362702512,147.7439470895663,6.648668647784509,301.5413296964646,0.14698899558580206,0.006691054697563737,-0.0007632423288195268,0.07212794386839756,0.07595956654541836,0.06153526726598055,0.38034766225248673,0.14125164265312376,-0.028987806071042895,-0.07928205564252451,2.984279490192421e-13,3.2311742677852644e-26,0.014604704273055102,8.035335171565077e-05
404.0,0.0016189351052373015,17.08629147019087,111.50557360139415,54.6432147734355,8.444222177926923,18.689455464680748,7.040235027073301,7.57123539683921,1.412647477785282,0.10809467552618651,147.74375318509365,6.648803526346319,301.5413076825634,0.14699993645392379,0.006687365997128471,-0.0007631880261869074,0.07212653206871608,0.07595672165439891,0.061541126439016706,0.3803230522564485,0.14124463943106597,-0.0289899588078317,-0.07928154062354087,2.984279490192421e-13,8.401053096241687e-26,0.01455156524395737,8.004356183623045e-05
405.0,0.0016188159204724162,17.08952810145798,111.50159716130541,54.638441571095115,8.443545550954516,18.69036361688922,7.040298369849893,7.570741780480473,1.412567588554275,0.10809407960236209,147.7435598147213,6.648937792847929,301.54128574452164,0.14701082064855245,0.0066836977183148015,-0.0007631339227657011,0.07212512429526592,0.07595388665160226,0.06154696305136302,0.38029853097269695,0.14123766107314864,-0.028992103422849764,-0.07928102698231373,3.126388037344441e-13,4.52364397489937e-26,0.014498640200590274,7.973512539874504e-05
