time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,cacc_recruitment_factor,effective_cacc_conductance_S
1435.0,0.0011896689393551263,12.64182663207691,121.35434087423322,60.95362678757715,18.603262078288417,17.47966856706562,7.298713059629183,1.76535077997385,301.4424998413742,-0.04082454334706863,-0.0811808026211626,-0.040356259274093975,1.0,0.001026791985194832,9.907036570967749e-14,2.3,0.0009684822723054735,0.291975315169594,0.0,0.0010341484513184788,0.28910408928825365,0.11488413312965055,0.145987657584797,1.75,5699860.793391221,0.002053583970389664,0.04941145568160495,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010341484513184788,0.1051187284328845,3.3007280727925737e-09
1436.0,0.001189678982342332,12.641414516181772,121.35522808748742,60.95453594438743,18.60374712434192,17.480186522703878,7.298739468185765,1.7653884614098323,301.4425009348324,-0.040824300568705355,-0.08118089018478188,-0.04035658961607652,1.0,0.0010250599994213725,9.890325448709815e-14,2.3,0.0009682755932584496,0.2919706060084109,0.0,0.0010341836674776332,0.28910649162761487,0.11488501828176571,0.14598530300420545,1.75,5699886.681387014,0.002050119998842745,0.04940985616955382,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010341836674776332,0.1051187284328845,3.3007280727925737e-09
1437.0,0.0011896890065083599,12.641003194281854,121.3561135840591,60.95544342294954,18.604231293398946,17.48070352535474,7.298765822085603,1.7654260743431478,301.4425020261593,-0.04082405823721943,-0.08118097757069438,-0.040356919333474954,1.0,0.0010233312348459157,9.87364540628779e-14,2.3,0.0009680693864206491,0.29196590511753306,0.0,0.0010342188173867387,0.2891088894424954,0.11488590175696375,0.14598295255876653,1.75,5699912.524125349,0.0020466624696918313,0.04940825963442927,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010342188173867387,0.1051187284328845,3.3007280727925737e-09
1438.0,0.0011896990118894725,12.640592664768862,121.356997367427,60.9563492264044,18.604714587028134,17.481219576777,7.298792121448593,1.7654636188975803,301.442503115359,-0.040823816351777856,-0.08118106477928902,-0.040357248427511164,1.0,0.001021605685433423,9.856996385472408e-14,2.3,0.0009678636505725175,0.29196121248305135,0.0,0.0010342539011725946,0.28911128274168485,0.11488678355853565,0.14598060624152567,1.75,5699938.321681601,0.002043211370866846,0.04940666607059061,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010342539011725946,0.1051187284328845,3.3007280727925737e-09
1439.0,0.001189708998521863,12.640182926037355,121.3578794410636,60.957253357887964,18.60519700679588,17.481734678726824,7.298818366394415,1.7655010951967434,301.4425042024362,-0.040823574911548914,-0.08118115181095392,-0.04035757689940501,1.0,0.0010198833451588298,9.840378328130629e-14,2.3,0.0009676583844976618,0.29195652809108424,0.0,0.0010342889189617927,0.289113671533956,0.11488766368976687,0.14597826404554212,1.75,5699964.074130996,0.0020397666903176595,0.049405075472405455,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010342889189617927,0.1051187284328845,3.3007280727925737e-09
1440.0,0.0011897189664416498,12.639773976486149,121.35875980843242,60.9581558205291,18.605678554265324,17.482248832956465,7.298844557042397,1.765538503363978,301.4425052873953,-0.04082333391570276,-0.08118123866607607,-0.04035790475037331,1.0,0.0010181642080101289,9.823791176255406e-14,2.3,0.0009674535869838778,0.2919518519277619,0.0,0.0010343238708806273,0.28911605582806166,0.11488854215393463,0.14597592596388095,1.75,5699989.7815487,0.0020363284160202577,0.04940348783425521,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010343238708806273,0.1051187284328845,3.3007280727925737e-09
1441.0,0.0011897289156849013,12.639365814516884,121.35963847299075,60.959056617451736,18.606159230997353,17.48276204121554,7.298870693511653,1.7655758435224567,301.44250637024044,-0.04082309336341085,-0.0811813253450417,-0.040358231981630854,1.0,0.001016448267985415,9.807234871937154e-14,2.3,0.0009672492568220784,0.29194718397924485,0.0,0.0010343587570551857,0.28911843563273965,0.11488941895431054,0.14597359198962243,1.75,5700015.444009718,0.00203289653597083,0.04940190315052953,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010343587570551857,0.1051187284328845,3.3007280727925737e-09
1442.0,0.001189738846287572,12.638958438535447,121.36051543818691,60.95995575177269,18.606639038549623,17.483274305249783,7.298896775920946,1.76561311579508,301.4425074509763,-0.04082285325384654,-0.08118141184823596,-0.04035855859438942,1.0,0.0010147355190953265,9.790709357387318e-14,2.3,0.0009670453928073653,0.2919425242317048,0.0,0.001034393577611262,0.28912081095670666,0.11489029409415827,0.1459712621158524,1.75,5700041.061588994,0.002029471038190653,0.04940032141563181,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001034393577611262,0.1051187284328845,3.3007280727925737e-09
1443.0,0.001189748758285575,12.63855184695054,121.36139070746309,60.960853226603895,18.60711797847756,17.483785626802312,7.298922804388825,1.76565032030458,301.442508529607,-0.040822613586184435,-0.08118149817604314,-0.04035888458985871,1.0,0.0010130259553608359,9.774214574917056e-14,2.3,0.0009668419937379282,0.2919378726713419,0.0,0.0010344283326744438,0.2891231818086643,0.11489116757673572,0.14596893633567096,1.75,5700066.634361325,0.0020260519107216718,0.04939874262397364,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010344283326744438,0.1051187284328845,3.3007280727925737e-09
1444.0,0.0011897586517147342,12.63814603817508,121.36226428425246,60.96174904505019,18.60759605233335,17.484296007612354,7.298948779033491,1.7656874571734182,301.44250960613704,-0.04082237435960104,-0.0811815843288465,-0.04035920996924547,1.0,0.0010113195708155367,9.757750466959292e-14,2.3,0.000966639058416102,0.2919332292843695,0.0,0.0010344630223700258,0.28912554819729336,0.11489203940529286,0.14596661464218474,1.75,5700092.162401436,0.0020226391416310733,0.049397166769980336,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010344630223700258,0.1051187284328845,3.3007280727925737e-09
1445.0,0.0011897685266108156,12.63774101062479,121.36313617198222,60.96264321021158,18.608073261666952,17.484805449416545,7.298974699972935,1.765724526523888,301.44251068057076,-0.04082213557327409,-0.0811816703070285,-0.04035953473375441,1.0,0.001009616359503021,9.74131697604343e-14,2.3,0.0009664365856472827,0.2919285940570275,0.0,0.001034497646823095,0.2891279101312599,0.11489290958307412,0.14596429702851374,1.75,5700117.6457839105,0.002019232719006042,0.04939559384808536,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001034497646823095,0.1051187284328845,3.3007280727925737e-09
1446.0,0.0011897783830094933,12.637336762719588,121.36400637407047,60.963535725180954,18.608549608025115,17.48531395394765,7.299000567324797,1.7657615284780137,301.4425117529124,-0.04082189722638327,-0.08118175611097049,-0.04035985888458722,1.0,0.0010079163154796068,9.724914044821657e-14,2.3,0.000966234574241004,0.29192396697557116,0.0,0.0010345322061584526,0.2891302676192092,0.1148937781133158,0.14596198348778558,1.75,5700143.0845832545,0.0020158326309592136,0.04939402385273581,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010345322061584526,0.1051187284328845,3.3007280727925737e-09
1447.0,0.0011897882209463918,12.63693329288218,121.36487489392944,60.9644265930464,18.609025092952358,17.485821522935833,7.299026381206508,1.7657984631576513,301.4425128231664,-0.04082165931810945,-0.08118184174105311,-0.04036018242294366,1.0,0.001006219432811585,9.708541616042381e-14,2.3,0.0009660330230098605,0.2919193480262816,0.0,0.0010345667005006891,0.2891326206697716,0.11489464499924888,0.1459596740131408,1.75,5700168.478873833,0.00201243886562317,0.04939245677838694,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010345667005006891,0.1051187284328845,3.3007280727925737e-09
1448.0,0.001189798040457038,12.63653059953945,121.36574173496231,60.96531581688893,18.609499717989987,17.486328158107405,7.299052141735156,1.7658353306843897,301.442513891337,-0.04082142184763542,-0.0811819271976558,-0.04036050535002038,1.0,0.0010045257055780227,9.692199632577286e-14,2.3,0.0009658319307704814,0.2919147371954538,0.0,0.0010346011299741077,0.2891349692915567,0.11489551024409607,0.1459573685977269,1.75,5700193.828729941,0.0020090514111560454,0.04939089261950757,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010346011299741077,0.1051187284328845,3.3007280727925737e-09
1449.0,0.001189807841576912,12.63612868112105,121.36660690056632,60.96620339978479,18.609973484677116,17.486833861186103,7.299077849027612,1.765872131179649,301.4425149574285,-0.04082118481414517,-0.08118201248115733,-0.04036082766701216,1.0,0.0010028351278677564,9.675888037392316e-14,2.3,0.0009656312963426001,0.2919101344694103,0.0,0.0010346354947028064,0.28913731349315924,0.11489637385107489,0.14595506723470514,1.75,5700219.134225725,0.002005670255735513,0.04938933137057463,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010346354947028064,0.1051187284328845,3.3007280727925737e-09
1450.0,0.0011898176243414023,12.635727536060799,121.36747039412991,60.96708934480317,18.61044639454965,17.487338633891834,7.299103503200415,1.7659088647645829,301.4425160214453,-0.04082094821682465,-0.0811820975919354,-0.04036114937511075,1.0,0.0010011476937820379,9.659606773573199e-14,2.3,0.0009654311185499338,0.29190553983448536,0.0,0.0010346697948105973,0.28913965328315444,0.11489723582339473,0.14595276991724268,1.75,5700244.395435272,0.0020022953875640757,0.04938777302607859,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010346697948105973,0.1051187284328845,3.3007280727925737e-09
1451.0,0.001189827388785833,12.635327162795264,121.3683322190354,60.96797365500848,18.610918449141284,17.4878424779419,7.299129104369884,1.7659455315601782,301.44251708339164,-0.04082071205486096,-0.08118218253036684,-0.04036147047550588,1.0,0.0009994633974325052,9.643355784305883e-14,2.3,0.0009652313962192714,0.2919009532770434,0.0,0.0010347040304210862,0.2891419886701012,0.11489809616425953,0.1459504766385217,1.75,5700269.612432507,0.0019989267948650104,0.04938621758051797,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010347040304210862,0.1051187284328845,3.3007280727925737e-09
1452.0,0.0011898371349454541,12.63492755976515,121.36919237865635,60.96885633345812,18.611389649982534,17.488345395049816,7.299154652652003,1.765982131687156,301.44251814327174,-0.040820476327443095,-0.0811822672968275,-0.0403617909693844,1.0,0.0009977822329429562,9.627135012893634e-14,2.3,0.0009650321281813862,0.29189637478346053,0.0,0.0010347382016575935,0.28914431966253895,0.11489895487686537,0.14594818739173027,1.75,5700294.785291295,0.0019955644658859123,0.04938466502840473,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010347382016575935,0.1051187284328845,3.3007280727925737e-09
1453.0,0.0011898468628554566,12.634528725413919,121.37005087636048,60.96973738320475,18.611859998601723,17.488847386926505,7.299180148162547,1.7660186652660697,301.4425192010899,-0.04082024103376132,-0.08118235189169244,-0.04036211085793112,1.0,0.0009961041944471381,9.610944402735718e-14,2.3,0.000964833313270065,0.2918918043401384,0.0,0.001034772308643236,0.2891466462689926,0.11489981196440285,0.1459459021700692,1.75,5700319.914085364,0.0019922083888942762,0.049383115364259,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001034772308643236,0.1051187284328845,3.3007280727925737e-09
1454.0,0.0011898565725509376,12.634130658189125,121.37090771550655,60.97061680729402,18.61232949652398,17.489348455279103,7.299205591016951,1.7660551324172096,301.4425202568504,-0.04082000617300771,-0.08118243631533564,-0.04036243014232793,1.0,0.0009944292760913419,9.59478389735243e-14,2.3,0.0009646349503230829,0.2918872419334969,0.0,0.0010348063515008463,0.2891489684979659,0.11490066743005467,0.14594362096674846,1.75,5700344.998888347,0.0019888585521826837,0.049381568582614145,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010348063515008463,0.1051187284328845,3.3007280727925737e-09
1455.0,0.001189866264066944,12.633733356541079,121.37176289944755,60.97149460876689,18.61279814527227,17.489848601812167,7.29923098133044,1.766091533260698,301.4425213105575,-0.040819771744375614,-0.08118252056813037,-0.040362748823754756,1.0,0.000992757472031604,9.578653440358094e-14,2.3,0.0009644370381811975,0.29188268754997726,0.0,0.0010348403303530509,0.289151286357949,0.11490152127699822,0.14594134377498863,1.75,5700370.039773765,0.001985514944063208,0.049380024678011676,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010348403303530509,0.1051187284328845,3.3007280727925737e-09
1456.0,0.0011898759374384393,12.633336818924166,121.37261643152763,60.972370790657294,18.61326594636637,17.49034782822649,7.299256319217908,1.7661278679163948,301.44252236221536,-0.040819537747060174,-0.08118260465044876,-0.04036306690338858,1.0,0.0009910887764365056,9.562552975488067e-14,2.3,0.0009642395756891127,0.2918781411760393,0.0,0.0010348742453222,0.2891535998574105,0.11490237350840299,0.14593907058801964,1.75,5700395.036815037,0.001982177552873011,0.04937848364500637,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010348742453222,0.1051187284328845,3.3007280727925737e-09
1457.0,0.0011898855927003267,12.632941043795507,121.37346831508515,60.973245355994536,18.61373290132389,17.4908461362203,7.299281604794037,1.7661641365039928,301.4425234118283,-0.040819304180257816,-0.08118268856266224,-0.04036338438240442,1.0,0.0009894231834842945,9.546482446570986e-14,2.3,0.0009640425616944928,0.29187360279816477,0.0,0.0010349080965304344,0.289155909004806,0.11490322412743298,0.14593680139908238,1.75,5700419.990085469,0.001978846366968589,0.04937694547816107,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010349080965304344,0.1051187284328845,3.3007280727925737e-09
1458.0,0.0011898952298874195,12.632546029616279,121.37431855344968,60.974118307800914,18.614199011659274,17.49134352748805,7.299306838173176,1.7662003391429237,301.44252445940054,-0.040819071043166795,-0.0811827723051412,-0.04036370126197441,1.0,0.0009877606873656102,9.530441797555039e-14,2.3,0.0009638459950489622,0.29186907240285387,0.0,0.0010349418840996157,0.28915821380856965,0.11490407313724459,0.14593453620142693,1.75,5700444.899658266,0.0019755213747312205,0.04937541017205183,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010349418840996157,0.1051187284328845,3.3007280727925737e-09
1459.0,0.0011899048490344928,12.632151774850376,121.375167149945,60.97498964909408,18.61466427888481,17.491840003721656,7.2993320194694675,1.766236475952453,301.4425255049361,-0.040818838334986556,-0.08118285587825523,-0.040364017543268675,1.0,0.0009861012822809914,9.514430972483934e-14,2.3,0.0009636498746070412,0.29186454997663047,0.0,0.001034975608151406,0.28916051427712197,0.11490492054098858,0.14593227498831524,1.75,5700469.765606513,0.001972202564561983,0.04937387772126272,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001034975608151406,0.1051187284328845,3.3007280727925737e-09
1460.0,0.0011899144501762078,12.631758277965744,121.37601410788619,60.97585938288474,18.61512870450962,17.49233556660928,7.299357148796725,1.766272547051584,301.44252654843956,-0.04081860605491842,-0.08118293928237293,-0.04036433322745451,1.0,0.0009844449624430585,9.498449915517944e-14,2.3,0.0009634541992271711,0.2918600355060331,0.0,0.0010350092688071846,0.28916281041886277,0.11490576634180825,0.14593001775301656,1.75,5700494.588003213,0.001968889924886117,0.04937234812039103,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010350092688071846,0.1051187284328845,3.3007280727925737e-09
1461.0,0.001189924033347195,12.631365537433018,121.37685943058257,60.97672751217898,18.615592290040674,17.492830217836545,7.299382226268549,1.7663085525591564,301.4425275899148,-0.0408183742021649,-0.0811830225178621,-0.040364648315697194,1.0,0.0009827917220743834,9.482498570913362e-14,2.3,0.0009632589677707256,0.2918555289776264,0.0,0.001035042866188129,0.28916510224217806,0.11490661054284136,0.1459277644888132,1.75,5700519.36692123,0.0019655834441487667,0.04937082136404194,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001035042866188129,0.1051187284328845,3.3007280727925737e-09
1462.0,0.0011899335985819937,12.63097355172686,121.37770312133479,60.97759403997596,18.61605503698181,17.493323959085338,7.299407251998216,1.7663444925937482,301.44252862936605,-0.04081814277593037,-0.08118310558508951,-0.04036496280915914,1.0,0.0009811415554096716,9.466576883043556e-14,2.3,0.0009630641791029444,0.29185103037798993,0.0,0.0010350764004151416,0.28916738975543355,0.11490745314721791,0.14592551518899496,1.75,5700544.102433353,0.0019622831108193433,0.04936929744683384,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010350764004151416,0.1051187284328845,3.3007280727925737e-09
1463.0,0.0011899431459150818,12.630582319324628,121.37854518343771,60.978458969270214,18.616516946834693,17.49381679203502,7.299432226098795,1.7663803672737732,301.44252966679755,-0.04081791177542035,-0.08118318848442123,-0.04036527670900088,1.0,0.000979494456693272,9.450684796374931e-14,2.3,0.000962869832091936,0.29184653969372776,0.0,0.0010351098716089207,0.2891696729669802,0.1149082941580628,0.14592326984686388,1.75,5700568.794612237,0.001958988913386544,0.04936777636339303,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010351098716089207,0.1051187284328845,3.3007280727925737e-09
1464.0,0.001189952675380865,12.63019183870767,121.3793856201776,60.979322303049386,18.616978021097875,17.494308718361214,7.299457148683026,1.7664161767173867,301.44253070221333,-0.04081768119984226,-0.08118327121622222,-0.04036559001637996,1.0,0.0009778504201820013,9.434822255494196e-14,2.3,0.0009626759256097104,0.2918420569114613,0.0,0.0010351432798898893,0.28917195188515016,0.11490913357849288,0.14592102845573066,1.75,5700593.443530449,0.0019557008403640027,0.04936625810835892,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010351432798898893,0.1051187284328845,3.3007280727925737e-09
1465.0,0.001189962187013674,12.629802108360021,121.38022443483503,60.980184044296536,18.61743826126776,17.49479973973704,7.299482019863448,1.7664519210425784,301.44253173561776,-0.04081745104840468,-0.0811833537808568,-0.040365902732452115,1.0,0.0009762094401419848,9.418989205077868e-14,2.3,0.0009624824585311074,0.29183758201783355,0.0,0.00103517662537827,0.28917422651825986,0.1149099714116201,0.14591879100891678,1.75,5700618.0492604375,0.0019524188802839697,0.049364742676378755,0.0,0.0,-0.0,-0.0,0.0,0.0,0.00103517662537827,0.1051187284328845,3.3007280727925737e-09
1466.0,0.0011899716808477763,12.629413126769697,121.381061630682,60.98104419598788,18.61789766883764,17.495289857831914,7.299506839752268,1.76648760036708,301.4425327670149,-0.040817221320318016,-0.08118343617868815,-0.04036621485837013,1.0,0.0009745715108517142,9.403185589921783e-14,2.3,0.0009622894297348343,0.29183311499950443,0.0,0.001035209908194009,0.28917649687460734,0.11491080766054848,0.14591655749975221,1.75,5700642.611874565,0.0019491430217034283,0.04936323006211289,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001035209908194009,0.1051187284328845,3.3007280727925737e-09
