version,scenario,time,CO2,Ca,Cl,Cll,H,HCO3,Hi,J_Ae2,J_Ae4,J_Cl_code,J_K_code,J_NHE1,J_NKCC1,J_NaK,J_buffer,J_tK,J_tNa,K,Kl,Na,Nal,Va,Vb,Vt,cell_volume_pL_from_delta_Hi,pH,q_a,q_b,q_t,q_total
salivary2_5_state,ae2_knockout,118.0,6.600127256302063,0.55,33.477677132399144,124.3,0.00014550312184269387,6.908756079033874,23.321807836874346,0.0,0.05591108713002599,-0.186211895324063,0.14706059634038987,0.11132224995864033,0.06433974172450335,0.03915129898367116,0.11132230928110506,,,109.91891109937747,,35.069195984799016,,-37.0952949828222,-79.86555641979997,42.77026143697777,1.0563885082904765,6.837127688571473,0.0004770934391021836,0.00046204743123204805,6.807416278789713e-05,0.0005451676018900807
salivary2_5_state,ae2_knockout,119.0,6.600127272962249,0.55,33.4346595469927,124.3,0.00014567153559141843,6.893534996204212,23.308308205247737,0.0,0.055585215636476,-0.1859933124353526,0.14665700217113342,0.1114172838421437,0.06439651459291534,0.03933631026421831,0.11138794942961146,,,109.81147905346486,,35.178972142279726,,-37.127234836511384,-79.8425394347234,42.71530459821202,1.0557770267185398,6.836625301649834,0.00047437713041753485,0.0004623029979093652,6.807416278789713e-05,0.0005424512932054319
salivary2_5_state,ae2_knockout,120.0,6.60012732782834,0.55,33.400134131118755,124.3,0.0001454282942034979,6.881202721395996,23.2974642091191,0.0,0.060673292913809386,-0.18581625537971777,0.14632910504886812,0.1112005201642772,0.06443923252228638,0.03948715033084905,0.11160411858821508,,,109.72358534563557,,35.26872437773872,,-37.15288347210832,-79.82367179497889,42.67078832287057,1.0552858352562668,6.8373510898937155,0.00047222391892329924,0.0004625055850123159,6.807416278789713e-05,0.0005402980817111963
salivary2_5_state,ae2_knockout,121.0,6.600127303445651,0.55,33.37233801425225,124.3,0.00014586449404419,6.871197642007322,23.28872707122114,0.0,0.055802301340027935,-0.18567263783883384,0.14606250830364212,0.11151439715712476,0.06447176122623224,0.039610129535189983,0.11150805223578109,,,109.65172359995874,,35.34206853929996,,-37.17354191332834,-79.80822143516299,42.63467952183465,1.0548900763967772,6.836050410075595,0.00047050576384037053,0.00046266723938840026,6.807416278789713e-05,0.0005385799266282677
salivary2_5_state,ae2_knockout,122.0,6.60012731611844,0.55,33.34989472204498,124.3,0.00014592043245897912,6.86307052866075,23.281668719609772,0.0,0.05613369598765126,-0.1855559765518911,0.14584555410530955,0.11153858458666392,0.06449682612137511,0.039710422446579186,0.11155798227526867,,,109.59298228163999,,35.40199679204617,,-37.19022786393222,-79.79557601598528,42.605348152053054,1.054570360121698,6.835883891911288,0.00046913039996785533,0.0004627966419032875,6.807416278789713e-05,0.0005372045627557525
salivary2_5_state,ae2_knockout,123.0,6.60012732261424,0.55,33.33176027090696,124.3,0.000146000988962669,6.856469743080927,23.275962475305104,0.0,0.055882359726198434,-0.18546123422409122,0.14566908825292213,0.11158530504407156,0.06451624345769184,0.03979214597116749,0.11158357533936837,,,109.54502601078757,,35.450905731798855,,-37.203713876547894,-79.78524159661796,42.58152772007007,1.0543118891253194,6.835644202437651,0.0004680264527985666,0.0004629005079003999,6.807416278789713e-05,0.0005361006155864637
salivary2_5_state,ae2_knockout,124.0,6.600127323287982,0.55,33.31707580453121,124.3,0.00014610913638080092,6.851103046611308,23.27134003700041,0.0,0.05505978709866709,-0.1853842055010845,0.14552544398832773,0.1116561764148587,0.06453143565081292,0.039858761512756406,0.11158622984420805,,,109.50587446037055,,35.49082422836088,,-37.21463661652335,-79.7767975181953,42.562160901671945,1.0541025103867792,6.835322626257999,0.000467137672548921,0.00046298412969808316,6.807416278789713e-05,0.0005352118353368181
salivary2_5_state,ae2_knockout,125.0,6.600127336065846,0.55,33.305173425770896,124.3,0.0001460842425018427,6.846738144932429,23.267591925970112,0.0,0.055991756114888463,-0.18532155839679376,0.14540849862667565,0.11162667699504922,0.06454337773666692,0.03991305977011522,0.11163657386988383,,,109.47392200303288,,35.52339598551215,,-37.22349142837649,-79.76990138618486,42.546409957808365,1.053932735322689,6.835396627074392,0.0004664201160997527,0.0004630516417295859,6.807416278789713e-05,0.0005344942788876498
salivary2_5_state,ae2_knockout,126.0,6.600127339706351,0.55,33.2955212842309,124.3,0.00014612637710342824,6.843188170454135,23.264551539588876,0.0,0.05587577322296979,-0.18527061132289513,0.14531331306536868,0.11165082479535791,0.06455280951838241,0.03995729825752482,0.11165091724954285,,,109.44786177681682,,35.54995605807854,,-37.23067308889236,-79.76427376349307,42.533600674600706,1.053795017472668,6.835271382994506,0.000465840897080322,0.00046310613814270785,6.807416278789713e-05,0.0005339150598682191
salivary2_5_state,ae2_knockout,127.0,6.600127345864585,0.55,33.28768977955267,124.3,0.00014613110425898412,6.840301350615377,23.26208404631684,0.0,0.05628326771928916,-0.18522918177768885,0.14523585840479758,0.11164765447202285,0.06456030215461663,0.039993323372888814,0.11167518032303551,,,109.4266221353822,,35.57160017012179,,-37.236500739346546,-79.75968505954067,42.523184320194126,1.053683249484736,6.835257333892573,0.00046537223107812883,0.0004631502330622663,6.807416278789713e-05,0.000533446393866026
salivary2_5_state,ae2_knockout,128.0,6.600127349360424,0.55,33.28133209814716,124.3,0.0001461489492982082,6.837953228028414,23.260080474624402,0.0,0.0563726177965846,-0.18519548515219966,0.14517282481671132,0.11165587551448918,0.06456627178507392,0.040022660335487036,0.11168895372313073,,,109.40931366265296,,35.58923612249224,,-37.241232059756975,-79.75594426200595,42.51471220224898,1.053592495366263,6.835204302548288,0.00046499276025559633,0.00046318593596223617,6.807416278789713e-05,0.0005330669230434934
salivary2_5_state,ae2_knockout,129.0,6.6001273506856775,0.55,33.2761624764894,124.3,0.00014617756947643556,6.836040997848563,23.258451029967453,0.0,0.056217135490290546,-0.18516804437807388,0.1451214710139392,0.11167343831622507,0.06457105451695068,0.040046573364131095,0.11169417514696739,,,109.39519735360115,,35.6036182112988,,-37.245079504898136,-79.75289245621244,42.5078129513143,1.0535186877685616,6.83511926349287,0.00046468476938540314,0.00046321491359787225,6.807416278789713e-05,0.0005327589321733003
salivary2_5_state,ae2_knockout,130.0,6.600127349946944,0.55,33.271951709728825,124.3,0.00014621775522982716,6.834481769426549,23.257123692533668,0.0,0.05577502517128787,-0.18514566826145876,0.14507958302131269,0.1117007564436881,0.06457490969321242,0.04006608524014465,0.11169126457885366,,,109.38367386113141,,35.615357796452784,,-37.24821353151344,-79.75040060497297,42.502187073459524,1.053458564470167,6.834999887773874,0.0004644343383332592,0.000463238475659231,6.807416278789713e-05,0.0005325085011211563
salivary2_5_state,ae2_knockout,131.0,6.600127348804853,0.55,33.268521648148614,124.3,0.00014625552636005068,6.833210642329245,23.256042405480603,0.0,0.055321177879502755,-0.1851274252163296,0.14504542503415907,0.11172688832502843,0.06457802632614675,0.040082000182166774,0.11168676480686755,,,109.37427117309889,,35.624936234286444,,-37.25076663216264,-79.74836697838256,42.497600346219926,1.0534095863109691,6.834887714836686,0.0004642306552983647,0.000463257639385632,6.807416278789713e-05,0.0005323048180862619
salivary2_5_state,ae2_knockout,132.0,6.6001273519255,0.55,33.26572616878765,124.3,0.00014624882663838434,6.832174060603221,23.255161134116378,0.0,0.05557719010927195,-0.1851125469144019,0.1450175623823409,0.11171926340793607,0.06458055047071687,0.040094984532059966,0.1116990599718187,,,109.36659763801867,,35.63275288717271,,-37.252847489884225,-79.74670708382045,42.49385959393623,1.0533696680958646,6.8349076095980505,0.00046406483176149153,0.0004632732410624868,6.807416278789713e-05,0.0005321389945493886
salivary2_5_state,ae2_knockout,133.0,6.60012735241199,0.55,33.2634451655927,124.3,0.00014626243815030193,6.831327866124776,23.254442028024684,0.0,0.055435352337607206,-0.1851004005533993,0.14499481336900807,0.11172775940385839,0.06458260139154273,0.04010558718438791,0.11170097671262767,,,109.36033014915175,,35.63913707733766,,-37.25454546041754,-79.74535117576707,42.49080571534953,1.0533370953460668,6.834867191294675,0.0004639295948192287,0.0004632859649683468,6.807416278789713e-05,0.0005320037576071259
salivary2_5_state,ae2_knockout,134.0,6.600127356049838,0.55,33.26159389846887,124.3,0.0001462434716898997,6.83064047756407,23.253858322827302,0.0,0.05582330431492676,-0.18509053478195364,0.1449763302577123,0.11171149680145573,0.06458424959616701,0.040114204524239326,0.11171530961935194,,,109.35523511969728,,35.64432673203664,,-37.255923543834655,-79.74424877402907,42.48832523019442,1.053310655737823,6.834923511723278,0.0004638199731510273,0.00046329627883497787,6.807416278789713e-05,0.0005318941359389244
salivary2_5_state,ae2_knockout,135.0,6.6001273555506135,0.55,33.26008446593999,124.3,0.00014626010019469504,6.830079780513325,23.253382375869958,0.0,0.055641701474721396,-0.1850824875242303,0.14496125255543085,0.11172299636236144,0.0645855884553067,0.04012123496879647,0.11171334270343379,,,109.35107764508552,,35.648561291845674,,-37.257047191632715,-79.74334915345592,42.48630196182321,1.0532890971648423,6.834874133400572,0.00046373063615274277,0.00046330468419772283,6.807416278789713e-05,0.0005318047989406399
salivary2_5_state,ae2_knockout,136.0,6.60012735660371,0.55,33.258861493516214,124.3,0.00014626008341167562,6.829625157274267,23.252996718193977,0.0,0.055811274163425816,-0.18507596338837434,0.14494902563520262,0.11172190496507244,0.06458666426193274,0.04012693775317016,0.1117174918413907,,,109.34770473106214,,35.65199656662925,,-37.25795758887143,-79.74261923070247,42.484661641831046,1.0532716283502508,6.834874183234895,0.0004636583786329159,0.0004633114826202833,6.807416278789713e-05,0.0005317325414208131
salivary2_5_state,ae2_knockout,137.0,6.600127356876242,0.55,33.257865471060704,124.3,0.0001462654910682204,6.829254804397015,23.252682614065876,0.0,0.0557849913949372,-0.1850706486259474,0.1449390645670879,0.1117251982651498,0.06458753830920967,0.040131584058859734,0.11171856560487646,,,109.34495639973798,,35.6547956909685,,-37.258699053553535,-79.74202444009252,42.483325386538986,1.0532574006371311,6.8348581264138675,0.0004635995187365802,0.0004633170205137557,6.807416278789713e-05,0.0005316736815244773
salivary2_5_state,ae2_knockout,138.0,6.60012735771028,0.55,33.25705532024528,124.3,0.0001462642187561869,6.828953544575294,23.252427130656955,0.0,0.055820524524632945,-0.18506632508894613,0.1449309611858032,0.11172350193784718,0.06458824875399528,0.04013536390314213,0.11172185166287689,,,109.3427204047257,,35.65707299387993,,-37.25930216186068,-79.74154051030962,42.48223834844894,1.0532458282179118,6.83486190420516,0.0004635516565852412,0.0004633215236731559,6.807416278789713e-05,0.0005316258193731383
salivary2_5_state,ae2_knockout,139.0,6.6001273581775415,0.55,33.25639522828018,124.3,0.00014626514661131296,6.828708166014634,23.252218998940023,0.0,0.05586337784977433,-0.18506280280847348,0.14492436043032997,0.11172363563757758,0.06458882984779082,0.040138442378140106,0.11172369264430412,,,109.34089917210596,,35.65892784462488,,-37.25979357695463,-79.74114634190184,42.48135276494721,1.0532364006488522,6.834859149183552,0.00046351270217850687,0.00046332518873830797,6.807416278789713e-05,0.000531586864966404
salivary2_5_state,ae2_knockout,140.0,6.600127358000742,0.55,33.255854817767755,124.3,0.0001462710865922645,6.828507306527433,23.25204860606491,0.0,0.055785705551098394,-0.18505991933152383,0.14491895716465386,0.11172774169811002,0.0645893065425728,0.04014096216686904,0.11172299606627605,,,109.33940841561166,,35.6604461497518,,-37.260195903240145,-79.74082369479731,42.48062779155717,1.0532286825046833,6.83484151238744,0.0004634807750113844,0.0004633281926384416,6.807416278789713e-05,0.0005315549377992815
salivary2_5_state,ae2_knockout,141.0,6.600127358654836,0.55,33.255415760685224,124.3,0.00014626852393462286,6.828344099748829,23.251910161036076,0.0,0.05585580738254529,-0.18505757634452435,0.14491456646898637,0.11172537749097469,0.06458969314102977,0.04014300987553554,0.11172557315801632,,,109.33819693412578,,35.66168005189117,,-37.26052277550251,-79.74056148545527,42.480038709952765,1.0532224114755027,6.834849121258395,0.0004634547989644598,0.00046333063662134963,6.807416278789713e-05,0.0005315289617523569
salivary2_5_state,ae2_knockout,142.0,6.60012735875188,0.55,33.25505598684181,124.3,0.00014627048990689673,6.828210358770806,23.251796713259772,0.0,0.05584023045881865,-0.18505565636651714,0.14491096848478827,0.11172657688845478,0.06459000990294926,0.04014468788172579,0.11172595550784986,,,109.33720415258733,,35.66269121328948,,-37.26079062503425,-79.74034660771416,42.47955598267991,1.0532172727260534,6.834843284013654,0.0004634335000292112,0.000463332640553426,6.807416278789713e-05,0.0005315076628171083
salivary2_5_state,ae2_knockout,143.0,6.600127359002334,0.55,33.25476509187507,124.3,0.00014627048854265468,6.828102122749573,23.251704967141634,0.0,0.05585924121275621,-0.18505410299970051,0.14490805658011421,0.11172631895687561,0.06459026336465908,0.040146046419585996,0.11172694227883956,,,109.33640032729373,,35.663509886135856,,-37.261007186246935,-79.74017261626193,42.479165430014994,1.053213116978542,6.83484328806425,0.0004634162961414455,0.00046333425919878145,6.807416278789713e-05,0.0005314904589293426
salivary2_5_state,ae2_knockout,144.0,6.6001273590759535,0.55,33.25452747942177,124.3,0.00014627170124015265,6.8280136787169825,23.251630021448626,0.0,0.05585189512148007,-0.18505283382935578,0.14490567713836125,0.11172704457601144,0.06459046957575193,0.040147156690994036,0.11172723233766775,,,109.33574336448555,,35.66417896501867,,-37.261184078358454,-79.74003040933314,42.47884633097469,1.053209722225897,6.834839687436033,0.00046340225589193516,0.0004633355801899969,6.807416278789713e-05,0.0005314764186798323
salivary2_5_state,ae2_knockout,145.0,6.600127359247444,0.55,33.25433550353461,124.3,0.00014627164392777559,6.827942199752537,23.25156947343992,0.0,0.0558600534456052,-0.18505180816580846,0.14490375404333358,0.11172683067309161,0.06459063563350795,0.04014805412247372,0.1117279079989308,,,109.33521229352424,,35.66471979058655,,-37.26132699423488,-79.73991544946037,42.47858845522549,1.053206979633168,6.834839857601922,0.00046339095327203644,0.00046333664360853925,6.807416278789713e-05,0.0005314651160599335
salivary2_5_state,ae2_knockout,146.0,6.600127359321064,0.55,33.254179077659614,124.3,0.00014627220959084752,6.827883960700561,23.251520141646346,0.0,0.05585829983684043,-0.1850509724429027,0.14490218713544853,0.11172712880736614,0.06459077106594092,0.04014878530745063,0.11172819805796498,,,109.33477958218883,,35.665160436209995,,-37.26144344576501,-79.73982178075067,42.47837833498566,1.0532047450919957,6.834838178097479,0.0004633817591759315,0.00046333750864446116,6.807416278789713e-05,0.0005314559219638286
salivary2_5_state,ae2_knockout,147.0,6.600127359365916,0.55,33.25405211579486,124.3,0.0001462728054946183,6.827836749957426,23.251480114405478,0.0,0.0558618077610116,-0.1850502946497537,0.1449009168866419,0.1117274765019049,0.06459088252965549,0.04014937776311002,0.11172837477331347,,,109.33442897936997,,35.66551748138019,,-37.26153796886699,-79.73974589083907,42.478207921972086,1.053202932011399,6.834836408812713,0.0004633742937569544,0.0004633382110360316,6.807416278789713e-05,0.0005314484565448515
salivary2_5_state,ae2_knockout,148.0,6.600127359377955,0.55,33.25394847636085,124.3,0.00014627351863794047,6.82779825624317,23.25144744967155,0.0,0.05586179985868995,-0.18504974176055117,0.14489988114606947,0.11172793536533222,0.06459097470186453,0.04014986061448072,0.11172842220150982,,,109.3341432449676,,35.66580847597997,,-37.26161513307033,-79.73968404579557,42.47806891272524,1.0532014524241478,6.834834291444049,0.0004633681979737205,0.00046333878456402593,6.807416278789713e-05,0.0005314423607616177
