absolute_fmol_s,absolute_over_positive_pool,attempt_id,positive_loading_pool_fmol_s,ratio_gate_pass,root_id,seed_kind,signed_fmol_s,source
0.006762300490020985,0.0008227911087102527,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.006762300490020985,outflow_cl
0.000848704261923804,0.00010326460967918868,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.000848704261923804,outflow_k
0.006260021601434451,0.0007616772016557342,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.006260021601434451,outflow_na
0.00041539857361861976,5.054289637804324e-05,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.00041539857361861976,outflow_tic
8.21191238360519,0.9991701056036628,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,8.21191238360519,para_cl
0.0003136235525159541,3.815959833092973e-05,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-0.0003136235525159541,para_hco3
0.014610145932026987,0.0017776640046638578,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.014610145932026987,para_k
0.0023158921045521195,0.0002817821294941961,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-0.0023158921045521195,para_na
0.002628674133619262,0.00031983933692834816,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.002628674133619262,pump_apical_K
0.003943011200428893,0.0004797590053925222,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-0.003943011200428893,pump_apical_Na
0.001314337066809631,0.00015991966846417408,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.001314337066809631,pump_apical_cycles
2.7370230139680976,0.3330224978247454,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,2.7370230139680976,pump_basolateral_K
4.105534520952146,0.4995337467371181,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-4.105534520952146,pump_basolateral_Na
1.3685115069840488,0.1665112489123727,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,1.3685115069840488,pump_basolateral_cycles
1.3332349380610301e-05,1.6004891814560044e-06,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,1.3332349380610301e-05,AE2_Cl
1.3332349380610301e-05,1.6004891814560044e-06,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,-1.3332349380610301e-05,AE2_TIC
1.3332349380610301e-05,1.6004891814560044e-06,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,-1.3332349380610301e-05,AE2_alkalinity
1.3332349380610301e-05,1.6004891814560044e-06,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,1.3332349380610301e-05,AE2_cycles
0.0004469316636127842,5.3652156273574295e-05,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.0004469316636127842,AE4_alkalinity
0.0002234658318063921,2.6826078136787148e-05,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,-0.0002234658318063921,AE4_cl
0.0002234658318063921,2.6826078136787148e-05,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,-0.0002234658318063921,AE4_cycles
7.448861060213068e-06,8.942026045595713e-07,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,7.448861060213068e-06,AE4_k
0.00021601697074617902,2.5931875532227575e-05,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.00021601697074617902,AE4_na
0.0004469316636127842,5.3652156273574295e-05,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.0004469316636127842,AE4_tic
0.0002831912249696821,3.3995845661412006e-05,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,-0.0002831912249696821,CO2_bath_to_cell
0.00017451769133406677,2.0950071812479484e-05,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,-0.00017451769133406677,CO2_lumen_to_cell
6.574010044362886e-05,7.89180635341576e-06,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,6.574010044362886e-05,NHE1_Na
6.574010044362886e-05,7.89180635341576e-06,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,6.574010044362886e-05,NHE1_alkalinity
6.574010044362886e-05,7.89180635341576e-06,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,6.574010044362886e-05,NHE1_cycles
8.330158177139696,0.9999983995108185,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,8.330158177139696,NKCC1_Cl
4.165079088569848,0.49999919975540924,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,4.165079088569848,NKCC1_K
4.165079088569848,0.49999919975540924,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,4.165079088569848,NKCC1_Na
4.165079088569848,0.49999919975540924,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,4.165079088569848,NKCC1_cycles
8.330128395911956,0.9999948244070279,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,8.330128395911956,cl_apical
0.039521711333653654,0.0047444054769621045,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.039521711333653654,k_apical
6.902199220776344,0.8285782847224575,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,6.902199220776344,k_basolateral
0.00012334271887752207,1.4806744223335587e-05,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.00012334271887752207,outflow_alkalinity
0.0015068418771379884,0.00018088965820469753,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.0015068418771379884,outflow_cl
0.00022321879670814717,2.679642267315551e-05,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.00022321879670814717,outflow_k
0.0014069657993073632,0.0001688999797548776,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.0014069657993073632,outflow_na
0.00013260346005956105,1.591845496920557e-05,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.00013260346005956105,outflow_tic
8.328531065429349,0.9998030719946331,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,8.328531065429349,para_cl
5.300249077529968e-05,6.362713026367273e-06,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,5.300249077529968e-05,para_hco3
0.03911899179543537,0.004696060789489639,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.03911899179543537,para_k
0.0010265074914968622,0.00012322765387573899,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,-0.0010265074914968622,para_na
0.00023020192423955086,2.7634716041239116e-05,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.00023020192423955086,pump_apical_K
0.0003453028863593263,4.145207406185868e-05,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,-0.0003453028863593263,pump_apical_Na
0.00011510096211977543,1.3817358020619558e-05,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.00011510096211977543,pump_apical_cycles
2.7765847256796743,0.333316633699175,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,2.7765847256796743,pump_basolateral_K
4.164877088519511,0.4999749505487625,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,-4.164877088519511,pump_basolateral_Na
1.3882923628398371,0.1666583168495875,witness_02,8.330171509489077,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,1.3882923628398371,pump_basolateral_cycles
1.3186788596902992e-05,3.2564004911576574e-06,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,1.3186788596902992e-05,AE2_Cl
1.3186788596902992e-05,3.2564004911576574e-06,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-1.3186788596902992e-05,AE2_TIC
1.3186788596902992e-05,3.2564004911576574e-06,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-1.3186788596902992e-05,AE2_alkalinity
1.3186788596902992e-05,3.2564004911576574e-06,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,1.3186788596902992e-05,AE2_cycles
0.0003390021792976136,8.371460989581117e-05,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.0003390021792976136,AE4_alkalinity
0.0001695010896488068,4.185730494790559e-05,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-0.0001695010896488068,AE4_cl
0.0001695010896488068,4.185730494790559e-05,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-0.0001695010896488068,AE4_cycles
5.6500363216268925e-06,1.3952434982635192e-06,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,5.6500363216268925e-06,AE4_k
0.00016385105332717993,4.0462061449642067e-05,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.00016385105332717993,AE4_na
0.0003390021792976136,8.371460989581117e-05,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.0003390021792976136,AE4_tic
0.00026471672204175437,6.53702497268263e-05,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-0.00026471672204175437,CO2_bath_to_cell
8.140566361191113e-05,2.0102653577922717e-05,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-8.140566361191113e-05,CO2_lumen_to_cell
6.536649753390233e-05,1.61418751131452e-05,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,6.536649753390233e-05,NHE1_Na
6.536649753390233e-05,1.61418751131452e-05,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,6.536649753390233e-05,NHE1_alkalinity
6.536649753390233e-05,1.61418751131452e-05,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,6.536649753390233e-05,NHE1_cycles
4.049485218800656,0.9999967435995089,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,4.049485218800656,NKCC1_Cl
2.024742609400328,0.4999983717997544,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,2.024742609400328,NKCC1_K
2.024742609400328,0.4999983717997544,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,2.024742609400328,NKCC1_Na
2.024742609400328,0.4999983717997544,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,2.024742609400328,NKCC1_cycles
4.04946175003718,0.9999909481253229,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,4.04946175003718,cl_apical
0.0795091354151469,0.01963431700711519,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.0795091354151469,k_apical
3.2950012796313453,0.8136813376894962,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,3.2950012796313453,k_basolateral
0.0003139831313983882,7.753630201829892e-05,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.0003139831313983882,outflow_alkalinity
0.005196503192005426,0.0012832461385422547,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.005196503192005426,outflow_cl
0.0005680769867835891,0.00014028329681510933,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.0005680769867835891,outflow_k
0.004942409336620226,0.0012204991437454445,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.004942409336620226,outflow_na
0.0003764963871867528,9.297358573276629e-05,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.0003764963871867528,outflow_tic
4.044248168383692,0.9987034845603807,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,4.044248168383692,para_cl
0.0002953686083775544,7.293955418524842e-05,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-0.0002953686083775544,para_hco3
0.07786098988417899,0.019227317086163723,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.07786098988417899,para_k
0.0033200036929640704,0.000819855537757884,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-0.0033200036929640704,para_na
0.0010816020758683054,0.00026709532083663554,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.0010816020758683054,pump_apical_K
0.001622403113802458,0.00040064298125495326,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-0.001622403113802458,pump_apical_Na
0.0005408010379341527,0.00013354766041831777,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.0005408010379341527,pump_apical_cycles
1.3488210679055082,0.33308349153658645,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,1.3488210679055082,pump_basolateral_K
2.0232316018582623,0.4996252373048797,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-2.0232316018582623,pump_basolateral_Na
0.6744105339527541,0.16654174576829323,witness_03,4.049498405589253,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.6744105339527541,pump_basolateral_cycles
1.338521953728682e-05,2.129267360651999e-06,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,1.338521953728682e-05,AE2_Cl
1.338521953728682e-05,2.129267360651999e-06,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,-1.338521953728682e-05,AE2_TIC
1.338521953728682e-05,2.129267360651999e-06,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,-1.338521953728682e-05,AE2_alkalinity
1.338521953728682e-05,2.129267360651999e-06,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,1.338521953728682e-05,AE2_cycles
0.00040540096003834926,6.448956849620817e-05,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.00040540096003834926,AE4_alkalinity
0.00020270048001917463,3.2244784248104085e-05,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,-0.00020270048001917463,AE4_cl
0.00020270048001917463,3.2244784248104085e-05,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,-0.00020270048001917463,AE4_cycles
6.7566826673058195e-06,1.0748261416034694e-06,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,6.7566826673058195e-06,AE4_k
0.00019594379735186882,3.116995810650062e-05,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.00019594379735186882,AE4_na
0.00040540096003834926,6.448956849620817e-05,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.00040540096003834926,AE4_tic
0.0002787638815895017,4.4344646925193395e-05,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,-0.0002787638815895017,CO2_bath_to_cell
0.00013563067257301435,2.1575586669199758e-05,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,-0.00013563067257301435,CO2_lumen_to_cell
6.456403164241558e-05,1.0270588753911785e-05,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,6.456403164241558e-05,NHE1_Na
6.456403164241558e-05,1.0270588753911785e-05,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,6.456403164241558e-05,NHE1_alkalinity
6.456403164241558e-05,1.0270588753911785e-05,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,6.456403164241558e-05,NHE1_cycles
6.286289492775155,0.9999978707326393,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,6.286289492775155,NKCC1_Cl
3.1431447463875775,0.4999989353663197,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,3.1431447463875775,NKCC1_K
3.1431447463875775,0.4999989353663197,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,3.1431447463875775,NKCC1_Na
3.1431447463875775,0.4999989353663197,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,3.1431447463875775,NKCC1_cycles
6.2862677613459175,0.9999944137835137,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,6.2862677613459175,cl_apical
0.003113159828206472,0.0004952290541240289,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.003113159828206472,k_apical
5.235395907329754,0.8328259087955091,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,5.235395907329754,k_basolateral
9.822881187527021e-05,1.562584778075549e-05,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,9.822881187527021e-05,outflow_alkalinity
0.0014651529242680425,0.00023307068601432403,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.0014651529242680425,outflow_cl
0.00016764679802092574,2.6668584265606442e-05,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.00016764679802092574,outflow_k
0.0013957349381223869,0.00022202794952947308,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.0013957349381223869,outflow_na
0.00011099599611328697,1.765680054994332e-05,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.00011099599611328697,outflow_tic
6.284726777136058,0.9997492801589069,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,6.284726777136058,para_cl
3.100898805785585e-05,4.932786195587764e-06,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,3.100898805785585e-05,para_hco3
0.0027415514327649333,0.00043611507208184,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.0027415514327649333,para_k
0.0010223330040367016,0.0001626286585101388,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,-0.0010223330040367016,para_na
0.0002320676446535335,3.6916395718998866e-05,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.0002320676446535335,pump_apical_K
0.0003481014669803002,5.537459357849829e-05,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,-0.0003481014669803002,pump_apical_Na
0.00011603382232676674,1.8458197859499433e-05,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,0.00011603382232676674,pump_apical_cycles
2.0952853207312625,0.3333096354720425,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,2.0952853207312625,pump_basolateral_K
3.1429279810968938,0.49996445320806376,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,-3.1429279810968938,pump_basolateral_Na
1.0476426603656313,0.16665481773602125,witness_04,6.286302877994692,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,task21_resting_witness,1.0476426603656313,pump_basolateral_cycles
2.8903118946836573e-05,6.179638471499049e-06,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,2.8903118946836573e-05,AE2_Cl
2.8903118946836573e-05,6.179638471499049e-06,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,-2.8903118946836573e-05,AE2_TIC
2.8903118946836573e-05,6.179638471499049e-06,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,-2.8903118946836573e-05,AE2_alkalinity
2.8903118946836573e-05,6.179638471499049e-06,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,2.8903118946836573e-05,AE2_cycles
0.0005668747890209231,0.00012120080401011577,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,0.0005668747890209231,AE4_alkalinity
0.00028343739451046156,6.060040200505789e-05,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,-0.00028343739451046156,AE4_cl
0.00028343739451046156,6.060040200505789e-05,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,-0.00028343739451046156,AE4_cycles
9.447913150348716e-06,2.0200134001685956e-06,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,9.447913150348716e-06,AE4_k
0.00027398948136011283,5.8580388604889294e-05,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,0.00027398948136011283,AE4_na
0.0005668747890209231,0.00012120080401011577,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,0.0005668747890209231,AE4_tic
0.0003143211295303808,6.72035065843152e-05,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,-0.0003143211295303808,CO2_bath_to_cell
